t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
48,22,22,0,22,0,0,0,14705.18,15944.05,16641.58
49,14,14,0,14,0,0,0,13227.02,14598.03,15041.52
50,26,26,0,26,0,0,0,12821.15,14627.62,14663.48
51,39,39,0,39,0,0,0,11977.45,13228.71,13301.21
52,41,41,0,41,0,0,0,10852.86,12524.43,12646.69
53,40,40,0,40,0,0,0,9800.61,11349.54,12088.39
54,29,29,0,29,0,0,0,8792.68,10494.53,11270.41
55,4,4,0,4,0,0,0,8136.23,8163.57,8163.57
56,3,3,0,3,0,0,0,7005.6,7999.14,7999.14
57,2,2,0,2,0,0,0,6091.5,6175.71,6175.71
58,9,9,0,9,0,0,0,2887.08,5696.11,5696.11
59,12,12,0,12,0,0,0,4357.94,4907.19,5065.19
60,17,17,0,17,0,0,0,4566.75,5110.88,5191.17
61,17,17,0,17,0,0,0,4327.18,5125.32,5770.17
62,20,20,0,20,0,0,0,4567.65,6322.85,6405.26
63,129,129,0,129,0,0,0,5984.95,15603.31,16127.23
64,64,64,0,64,0,0,0,13255.66,14876.75,15003.59
65,31,31,0,31,0,0,0,12436.99,13574.04,13947.27
66,16,16,0,16,0,0,0,10655.78,12208.71,13138.75
67,26,26,0,26,0,0,0,10183.78,12231.65,12243.55
68,29,29,0,29,0,0,0,8743.55,11004.04,11327.51
69,33,33,0,33,0,0,0,8813.48,10227.83,10537.88
70,2,2,0,2,0,0,0,4757.02,9271.49,9271.49
71,4,4,0,4,0,0,0,3838.37,5019.54,5019.54
72,4,4,0,4,0,0,0,3153.41,4786.51,4786.51
73,7,7,0,7,0,0,0,4941.49,5109.18,5109.18
74,9,9,0,9,0,0,0,4071.24,5627.26,5627.26
75,16,16,0,16,0,0,0,3843.26,5798.24,6200.54
76,31,31,0,31,0,0,0,5289.95,5483.25,5759.2
77,83,83,0,83,0,0,0,4573.42,5655.52,6001.59
78,60,60,0,60,0,0,0,5345.76,5603.95,6019.91
79,68,68,0,68,0,0,0,5352.51,5759.6,6012.52
80,23,23,0,23,0,0,0,4411.88,5820.34,6235.23
81,46,46,0,46,0,0,0,3910.73,5764.09,6050.52
82,56,56,0,56,0,0,0,4889.59,5593.65,5809.48
83,67,67,0,67,0,0,0,4087.31,5195.97,5463.26
84,65,65,0,65,0,0,0,4117.25,4979.48,5155.44
85,43,43,0,43,0,0,0,3779.75,4864.43,5400.5
86,63,63,0,63,0,0,0,3989.83,5021.3,5186.25
87,55,55,0,55,0,0,0,4176.54,4849.09,4986.1
88,77,77,0,77,0,0,0,4053.96,4822.57,5277.73
89,68,68,0,68,0,0,0,3940.87,4865.77,4999.51
90,41,41,0,41,0,0,0,3912.17,4828.57,5021.47
91,67,67,0,67,0,0,0,3868.74,4880.06,5041.13
92,75,75,0,75,0,0,0,4471.67,4855.03,5229.85
93,62,62,0,62,0,0,0,4283.21,4597.01,4696.47
94,64,64,0,64,0,0,0,3862.36,4259.0,4294.63
95,57,57,0,57,0,0,0,2789.47,3758.95,3844.1
96,56,56,0,56,0,0,0,2315.66,3352.84,3424.28
97,103,103,0,103,0,0,0,2529.24,2779.79,2804.45
98,111,111,0,111,0,0,0,2007.41,2576.86,2592.55
99,105,105,3,102,0,0,0,2220.46,2436.5,2459.35
