t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
192,104,104,0,104,0,0,0,966.86,1271.07,1288.4
193,104,104,0,104,0,0,0,1020.46,1266.09,1275.82
194,104,104,0,104,0,0,0,1214.41,1313.33,1321.88
195,104,104,0,104,0,0,0,1075.81,1396.86,1405.44
196,104,104,0,104,0,0,0,1052.26,1402.98,1409.52
197,104,104,0,104,0,0,0,1083.25,1414.03,1422.66
198,104,104,0,104,0,0,0,1155.76,1461.42,1472.89
199,104,104,0,104,0,0,0,1160.52,1549.6,1564.29
200,104,104,0,104,0,0,0,1413.22,1555.56,1568.23
201,104,104,0,104,0,0,0,1226.11,1568.13,1581.77
202,104,104,0,104,0,0,0,1216.13,1614.02,1621.82
203,104,104,0,104,0,0,0,1556.92,1666.23,1676.29
204,104,104,0,104,0,0,0,1609.7,1741.26,1758.99
205,104,104,0,104,0,0,0,1317.52,1701.67,1716.76
206,104,104,0,104,0,0,0,1686.75,1737.99,1749.12
207,104,104,0,104,0,0,0,1672.59,1830.16,1839.79
208,104,104,0,104,0,0,0,1751.24,1970.96,1988.28
209,104,104,0,104,0,0,0,1409.27,1989.52,2013.78
210,104,104,0,104,0,0,0,1897.84,2516.67,2560.88
211,98,98,15,83,0,0,0,3085.54,9415.03,13598.98
212,80,80,57,23,0,0,0,8203.24,22175.19,23348.7
213,46,46,43,3,0,0,0,7234.31,19623.46,23321.83
214,31,31,25,6,0,0,0,6566.43,17919.95,21131.34
215,34,34,29,5,0,0,0,5479.98,12277.91,16354.06
216,44,44,36,8,0,0,0,4617.08,16642.0,24241.2
217,5,5,4,1,0,0,0,1487.31,8438.16,8438.16
218,19,19,15,4,0,0,0,1554.1,8373.2,14646.46
219,60,60,54,6,0,0,0,1667.41,10598.84,13612.7
220,104,104,102,2,0,0,0,2497.41,12027.32,16377.97
221,49,49,47,2,0,0,0,4860.32,18635.04,32116.57
222,49,49,48,1,0,0,0,2703.72,11452.11,25136.92
223,41,41,40,1,0,0,0,3656.06,12089.49,15213.77
224,40,40,36,4,0,0,0,3142.85,12158.46,15465.13
225,70,70,61,9,0,0,0,1741.44,11805.12,13506.6
226,81,81,73,8,0,0,0,3349.25,12656.98,14360.38
227,65,65,64,1,0,0,0,5313.28,11912.86,14357.85
228,34,34,34,0,0,0,0,5360.83,15565.18,18824.72
229,29,29,29,0,0,0,0,3450.05,9004.95,10358.79
230,24,24,24,0,0,0,0,3091.5,15257.32,21552.43
231,24,24,24,0,0,0,0,1726.68,7418.07,14077.9
232,72,72,72,0,0,0,0,1854.64,10443.28,11351.14
233,109,109,107,2,0,0,0,2348.11,9341.67,13721.09
234,54,54,54,0,0,0,0,2817.0,11106.14,11741.3
235,66,66,66,0,0,0,0,2649.27,13616.92,16446.15
236,62,62,62,0,0,0,0,2443.55,6284.11,8934.01
237,66,66,63,3,0,0,0,2105.92,16980.11,18729.96
238,88,88,85,3,0,0,0,1424.41,9295.4,15689.0
239,105,105,98,7,0,0,0,2320.73,9587.3,15793.71
240,76,76,70,6,0,0,0,2801.7,10674.88,15292.93
241,52,52,49,3,0,0,0,3349.76,11767.86,15427.59
242,50,50,43,7,0,0,0,3169.62,12098.62,13546.11
243,45,45,39,6,0,0,0,2699.37,10645.54,13703.69
244,42,42,36,6,0,0,0,2546.89,10881.98,14312.51
245,109,109,86,23,0,0,0,1949.88,9318.37,13210.93
246,75,75,50,25,0,0,0,2026.23,9556.87,13938.26
247,81,81,78,3,0,0,0,5565.21,10395.13,11503.54
248,29,29,29,0,0,0,0,4524.5,7842.52,11683.18
249,24,24,24,0,0,0,0,3414.6,8371.37,8707.53
250,21,21,21,0,0,0,0,3192.88,10142.62,10522.03
251,23,23,23,0,0,0,0,2629.99,5683.34,5893.79
252,51,51,51,0,0,0,0,1652.04,4355.88,6488.15
253,127,127,127,0,0,0,0,1520.29,5872.1,6502.03
254,131,131,131,0,0,0,0,1319.24,5465.7,11915.06
255,124,124,124,0,0,0,0,1582.14,5767.94,7005.35
256,108,108,108,0,0,0,0,1101.42,6646.79,10497.74
257,136,136,136,0,0,0,0,1511.82,6157.92,10957.6
258,130,130,129,1,0,0,0,1437.18,5873.19,15111.45
259,123,123,123,0,0,0,0,1324.82,8681.73,16908.3
260,131,131,131,0,0,0,0,1506.6,7766.02,13441.81
261,127,127,127,0,0,0,0,1685.25,7673.86,16234.52
262,98,98,98,0,0,0,0,1622.09,8559.47,12802.62
263,82,82,82,0,0,0,0,2271.21,10990.35,15574.55
264,70,70,70,0,0,0,0,2407.71,10000.14,13080.49
265,75,75,75,0,0,0,0,2172.36,9436.34,13614.19
266,74,74,74,0,0,0,0,2144.67,8157.72,10839.43
267,76,76,74,2,0,0,0,1724.63,10214.13,15852.0
268,97,97,95,2,0,0,0,2722.31,8647.36,13948.26
269,79,79,75,4,0,0,0,2832.68,8224.46,16794.33
270,54,54,52,2,0,0,0,3767.74,10877.71,16120.92
271,43,43,42,1,0,0,0,3434.61,8877.09,13533.98
272,42,42,41,1,0,0,0,2846.95,6910.66,13621.31
273,42,42,40,2,0,0,0,1999.63,10462.16,17190.93
274,84,84,77,7,0,0,0,2106.95,11210.53,17829.93
275,119,119,110,9,0,0,0,1919.84,15289.36,18416.34
276,88,88,78,10,0,0,0,1851.78,14062.74,19141.41
277,75,75,57,18,0,0,0,4383.28,8267.83,14532.29
278,43,43,29,14,0,0,0,4879.78,12092.89,17535.44
279,41,41,31,10,0,0,0,2796.31,12631.18,13749.42
280,40,40,23,17,0,0,0,2774.0,5244.89,9858.79
281,46,46,30,16,0,0,0,2688.5,11627.23,13295.3
282,64,64,31,33,0,0,0,2145.74,10213.11,12677.72
283,79,79,65,14,0,0,0,7031.65,12292.85,14644.56
284,56,56,56,0,0,0,0,7186.78,11820.5,12972.62
285,50,50,49,1,0,0,0,6348.66,12994.93,19798.32
286,16,16,16,0,0,0,0,6845.63,9603.88,10350.45
287,12,12,12,0,0,0,0,4722.11,7052.81,9406.02
288,14,14,14,0,0,0,0,3605.81,6850.24,9813.9
289,26,26,26,0,0,0,0,2063.58,9102.13,12804.35
290,69,69,69,0,0,0,0,1281.49,5397.97,7891.74
291,109,109,109,0,0,0,0,1335.32,6183.32,8530.38
292,125,125,123,2,0,0,0,1395.38,6140.56,22822.75
293,118,118,118,0,0,0,0,1546.03,6291.67,10467.01
294,120,120,120,0,0,0,0,1663.33,13263.11,19529.18
295,119,119,119,0,0,0,0,1367.7,8641.0,15928.95
296,121,121,115,6,0,0,0,1695.56,14799.6,22037.09
297,89,89,85,4,0,0,0,1914.34,14361.55,21669.88
298,95,95,87,8,0,0,0,4954.61,14808.8,22848.23
299,40,40,34,6,0,0,0,4739.83,12125.55,21955.95
300,31,31,25,6,0,0,0,4849.09,11883.8,20616.23
301,29,29,20,9,0,0,0,3795.79,17793.92,18562.67
302,28,28,25,3,0,0,0,2981.13,17880.12,18182.63
303,47,47,33,14,0,0,0,2536.65,15332.3,16220.93
304,55,55,49,6,0,0,0,3480.96,12222.01,14578.53
305,84,84,80,4,0,0,0,5620.07,12977.89,15731.75
306,26,26,24,2,0,0,0,4426.73,12599.44,13102.99
307,23,23,20,3,0,0,0,4544.67,13462.54,16178.59
308,21,21,17,4,0,0,0,3058.41,12057.42,30522.69
309,19,19,18,1,0,0,0,1898.57,11873.48,16706.61
310,68,68,56,12,0,0,0,1662.05,12260.1,14108.09
311,90,90,71,19,0,0,0,3726.62,15001.06,16917.6
312,84,84,49,35,0,0,0,6523.72,16057.93,19674.98
313,25,25,13,12,0,0,0,5621.22,12169.01,13338.38
314,25,25,15,10,0,0,0,4201.89,11891.13,14335.12
315,20,20,5,15,0,0,0,3759.82,14520.78,19445.63
316,22,22,8,14,0,0,0,2975.56,11468.32,14851.95
317,41,41,18,23,0,0,0,1710.89,9137.36,16075.65
318,70,70,59,11,0,0,0,7443.28,14402.96,15988.42
319,63,63,63,0,0,0,0,7104.83,10561.3,12485.29
320,46,46,46,0,0,0,0,6347.92,8742.92,15800.33
321,32,32,32,0,0,0,0,5211.77,9993.84,12194.19
322,12,12,12,0,0,0,0,3536.86,5527.93,5835.62
323,9,9,9,0,0,0,0,4140.31,8763.59,8763.59
324,22,22,22,0,0,0,0,2733.13,7064.35,7209.9
325,46,46,46,0,0,0,0,1416.31,7027.68,25420.93
326,123,123,123,0,0,0,0,1166.61,6366.19,9739.19
327,143,143,143,0,0,0,0,1375.15,9236.27,14909.79
328,145,145,145,0,0,0,0,1426.66,7753.13,12590.57
329,114,114,114,0,0,0,0,2456.76,8943.39,13532.07
330,67,67,67,0,0,0,0,2489.76,9185.08,11199.5
331,62,62,62,0,0,0,0,2335.12,9022.59,12279.98
332,68,68,68,0,0,0,0,2204.55,8865.14,9772.17
333,66,66,66,0,0,0,0,1675.01,8972.77,10187.37
334,105,105,105,0,0,0,0,1163.56,7976.12,11544.85
335,113,113,113,0,0,0,0,2952.48,7756.34,11438.0
336,55,55,55,0,0,0,0,3615.37,12831.38,13312.48
337,55,55,55,0,0,0,0,2649.04,5232.35,6743.97
338,54,54,54,0,0,0,0,1876.05,6918.25,9738.68
339,66,66,66,0,0,0,0,2047.01,4746.27,8584.95
340,87,87,87,0,0,0,0,1627.44,8277.54,18553.13
341,142,142,142,0,0,0,0,1385.5,9255.84,20108.83
342,130,130,129,1,0,0,0,2049.5,8766.43,15199.47
343,94,94,94,0,0,0,0,3369.06,9434.92,16270.18
344,63,63,63,0,0,0,0,2513.05,13172.93,13759.67
345,61,61,61,0,0,0,0,3672.12,7149.19,11678.27
346,55,55,54,1,0,0,0,2442.82,11531.62,12244.71
347,50,50,50,0,0,0,0,2798.41,14426.23,24964.88
348,54,54,54,0,0,0,0,1497.39,8634.05,10233.97
349,94,94,89,5,0,0,0,2224.79,13251.49,15005.39
350,86,86,82,4,0,0,0,2755.09,20627.89,26302.66
351,78,78,65,13,0,0,0,6885.59,13934.73,20418.52
352,49,49,40,9,0,0,0,6176.56,21338.02,40776.0
353,16,16,13,3,0,0,0,6509.27,17003.72,17549.44
354,17,17,13,4,0,0,0,4313.25,11231.28,16869.71
355,15,15,12,3,0,0,0,2856.03,8892.48,10135.2
356,25,25,22,3,0,0,0,2071.74,9504.4,10805.69
357,60,60,51,9,0,0,0,1329.82,9435.46,22077.18
358,96,96,83,13,0,0,0,3703.51,14217.77,20747.21
359,45,45,32,13,0,0,0,4072.61,12853.47,13332.3
360,44,44,29,15,0,0,0,3871.23,11310.93,14114.52
361,37,37,20,17,0,0,0,3399.83,11263.99,18091.16
362,41,41,23,18,0,0,0,2199.51,10626.9,12865.84
363,47,47,26,21,0,0,0,2673.16,19602.76,32645.37
364,78,78,66,12,0,0,0,6856.58,16544.6,22396.96
365,63,63,63,0,0,0,0,6464.49,14572.33,19714.22
366,31,31,30,1,0,0,0,6015.18,13631.83,16194.77
367,14,14,14,0,0,0,0,3935.07,24438.95,25269.43
368,14,14,13,1,0,0,0,4273.11,11292.65,11665.3
369,18,18,18,0,0,0,0,2804.35,21921.2,22739.99
370,46,46,45,1,0,0,0,1911.38,10248.18,12631.61
371,75,75,74,1,0,0,0,1842.06,10775.9,19161.24
372,87,87,83,4,0,0,0,6291.5,18149.38,21093.87
373,47,47,45,2,0,0,0,6343.84,14080.95,22136.31
374,23,23,20,3,0,0,0,5792.11,12186.88,13045.24
375,21,21,21,0,0,0,0,3868.53,11666.25,16547.09
376,18,18,18,0,0,0,0,3332.27,15174.79,16663.98
377,40,40,36,4,0,0,0,2006.71,10968.27,21330.45
378,51,51,47,4,0,0,0,2705.55,14543.07,14668.53
379,84,84,81,3,0,0,0,6643.67,14492.22,16864.08
380,54,54,49,5,0,0,0,6781.0,15193.8,16058.15
381,14,14,13,1,0,0,0,5071.47,10692.0,10724.57
382,14,14,14,0,0,0,0,8955.74,11586.36,17567.4
383,13,13,12,1,0,0,0,2040.12,8681.54,12488.95
384,29,29,29,0,0,0,0,1885.92,8248.76,8378.46
385,57,57,53,4,0,0,0,1662.9,9356.14,11589.71
386,87,87,86,1,0,0,0,5614.61,11193.49,19149.88
387,42,42,42,0,0,0,0,5218.39,10075.73,13619.7
388,27,27,27,0,0,0,0,4287.83,7720.36,8442.94
389,23,23,23,0,0,0,0,3057.07,10158.03,13284.58
390,23,23,23,0,0,0,0,2209.33,5621.45,7169.58
391,45,45,45,0,0,0,0,1814.43,7033.25,13604.35
392,121,121,121,0,0,0,0,1389.61,6313.45,10165.68
393,126,126,126,0,0,0,0,1581.54,5511.39,8357.41
394,115,115,115,0,0,0,0,1658.46,7111.08,10900.2
395,93,93,90,3,0,0,0,1701.76,8384.14,16492.09
396,104,104,103,1,0,0,0,2028.73,6368.77,8580.96
397,86,86,86,0,0,0,0,1821.4,7142.52,10068.01
398,98,98,96,2,0,0,0,1542.07,10045.82,15552.11
399,111,111,107,4,0,0,0,1466.35,7432.73,13638.34
400,117,117,115,2,0,0,0,1365.26,6876.46,12788.67
401,119,119,117,2,0,0,0,1486.56,7802.6,16051.37
402,109,109,97,12,0,0,0,1721.8,12504.44,20955.79
403,83,83,75,8,0,0,0,1954.08,18725.2,20625.52
404,71,71,57,14,0,0,0,6882.32,17570.45,22361.0
405,75,75,58,17,0,0,0,6200.81,21391.9,26381.19
406,18,18,12,6,0,0,0,6680.13,14086.16,14720.49
407,16,16,11,5,0,0,0,4730.16,13237.94,14896.25
408,20,20,11,9,0,0,0,4556.0,11520.16,11869.4
409,26,26,12,14,0,0,0,3159.03,11772.11,18834.52
410,57,57,33,24,0,0,0,2057.94,13600.76,17333.74
411,60,60,39,21,0,0,0,2425.06,13866.18,16455.8
412,73,73,73,0,0,0,0,6903.29,14453.84,15251.33
413,52,52,51,1,0,0,0,5874.55,11021.69,14718.92
414,20,20,20,0,0,0,0,4622.26,10642.44,12638.34
415,11,11,10,1,0,0,0,4556.9,9032.4,17692.4
416,10,10,10,0,0,0,0,3993.1,5407.69,5407.69
417,24,24,24,0,0,0,0,2558.16,7290.76,10366.34
418,64,64,64,0,0,0,0,1678.74,5551.09,6329.02
419,89,89,89,0,0,0,0,1316.65,6230.82,10052.31
420,102,102,102,0,0,0,0,1789.34,7779.09,9011.71
421,92,92,90,2,0,0,0,1760.88,6837.71,13670.88
422,95,95,92,3,0,0,0,1864.98,8505.05,11465.01
423,95,95,92,3,0,0,0,1846.39,7766.73,11887.27
424,100,100,97,3,0,0,0,2006.08,6696.82,9865.53
425,99,99,93,6,0,0,0,2019.95,7790.15,11612.73
426,88,88,86,2,0,0,0,1451.75,10416.5,14171.95
427,86,86,82,4,0,0,0,2124.11,6133.7,18067.32
428,92,92,81,11,0,0,0,2220.61,12876.21,17610.09
429,86,86,71,15,0,0,0,1837.66,12488.35,17751.82
430,90,90,66,24,0,0,0,2065.12,10518.08,16629.65
431,101,101,63,38,0,0,0,1837.23,9684.69,12707.27
432,61,61,41,20,0,0,0,2540.84,13563.79,20763.99
433,86,86,82,4,0,0,0,7399.05,15313.81,18666.46
434,50,50,47,3,0,0,0,6259.91,18952.49,26064.25
435,33,33,33,0,0,0,0,6442.78,11689.71,16914.55
436,15,15,15,0,0,0,0,4791.78,8460.95,10448.63
437,11,11,11,0,0,0,0,4064.53,8762.97,13828.51
438,22,22,22,0,0,0,0,2757.8,20575.24,20616.49
439,31,31,31,0,0,0,0,1704.18,8482.64,12894.0
440,102,102,102,0,0,0,0,2347.1,13792.28,23363.83
441,76,76,76,0,0,0,0,2400.73,11476.61,12848.2
442,59,59,57,2,0,0,0,3275.49,16768.37,18041.37
443,57,57,54,3,0,0,0,3110.7,13020.1,16994.24
444,67,67,65,2,0,0,0,2249.17,16289.78,20294.4
445,54,54,49,5,0,0,0,1896.57,16856.39,22442.85
446,95,95,88,7,0,0,0,5235.19,16519.96,21658.87
447,45,45,37,8,0,0,0,5642.36,13802.47,19829.16
448,30,30,25,5,0,0,0,4343.06,11609.97,17067.31
449,26,26,24,2,0,0,0,3805.97,13460.55,16961.31
450,25,25,22,3,0,0,0,2951.22,13000.6,17518.84
451,28,28,24,4,0,0,0,1926.92,15396.81,18297.47
452,55,55,45,10,0,0,0,2279.62,11389.29,12836.97
453,84,84,84,0,0,0,0,6092.44,21481.92,22768.6
454,38,38,38,0,0,0,0,6403.21,20642.01,22132.57
455,9,9,9,0,0,0,0,4247.62,10213.58,10213.58
456,21,21,21,0,0,0,0,4111.68,15567.7,15666.95
457,14,14,14,0,0,0,0,2160.64,10823.09,18717.69
458,38,38,38,0,0,0,0,2076.27,11531.29,16689.14
459,77,77,77,0,0,0,0,1822.64,15034.33,15733.18
460,94,94,94,0,0,0,0,6681.13,13616.34,16017.27
461,38,38,38,0,0,0,0,5181.04,12246.69,14239.97
462,24,24,24,0,0,0,0,4728.54,12500.5,26997.8
463,26,26,26,0,0,0,0,3976.03,11662.35,17150.5
464,18,18,18,0,0,0,0,3309.38,5388.15,20033.17
