t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
81,1,1,1,0,0,0,0,29.31,29.31,29.31
82,1,1,1,0,0,0,0,22.73,22.73,22.73
83,1,1,1,0,0,0,0,30.59,30.59,30.59
84,1,1,1,0,0,0,0,39.14,39.14,39.14
85,1,1,1,0,0,0,0,22.66,22.66,22.66
86,1,1,1,0,0,0,0,25.2,25.2,25.2
87,1,1,1,0,0,0,0,31.88,31.88,31.88
88,1,1,1,0,0,0,0,29.71,29.71,29.71
89,1,1,1,0,0,0,0,23.79,23.79,23.79
90,1,1,1,0,0,0,0,24.95,24.95,24.95
91,1,1,1,0,0,0,0,32.85,32.85,32.85
92,1,1,1,0,0,0,0,33.05,33.05,33.05
93,1,1,1,0,0,0,0,23.91,23.91,23.91
94,1,1,1,0,0,0,0,23.19,23.19,23.19
95,1,1,1,0,0,0,0,31.75,31.75,31.75
96,1,1,1,0,0,0,0,28.57,28.57,28.57
97,1,1,1,0,0,0,0,21.99,21.99,21.99
98,1,1,1,0,0,0,0,23.33,23.33,23.33
99,1,1,1,0,0,0,0,29.94,29.94,29.94
100,2,2,2,0,0,0,0,23.06,30.98,30.98
101,1,1,1,0,0,0,0,22.32,22.32,22.32
102,1,1,1,0,0,0,0,30.02,30.02,30.02
103,1,1,1,0,0,0,0,37.51,37.51,37.51
104,1,1,1,0,0,0,0,22.0,22.0,22.0
105,1,1,1,0,0,0,0,23.71,23.71,23.71
106,1,1,1,0,0,0,0,31.32,31.32,31.32
107,1,1,1,0,0,0,0,28.18,28.18,28.18
108,1,1,1,0,0,0,0,21.21,21.21,21.21
109,1,1,1,0,0,0,0,22.94,22.94,22.94
110,1,1,1,0,0,0,0,30.42,30.42,30.42
111,1,1,1,0,0,0,0,30.06,30.06,30.06
112,1,1,1,0,0,0,0,22.46,22.46,22.46
113,1,1,1,0,0,0,0,24.44,24.44,24.44
114,1,1,1,0,0,0,0,31.53,31.53,31.53
115,1,1,1,0,0,0,0,30.45,30.45,30.45
116,1,1,1,0,0,0,0,23.29,23.29,23.29
117,1,1,1,0,0,0,0,22.54,22.54,22.54
118,1,1,1,0,0,0,0,31.03,31.03,31.03
119,1,1,1,0,0,0,0,32.17,32.17,32.17
120,2,2,2,0,0,0,0,21.6,23.56,23.56
121,4,4,4,0,0,0,0,22.59,31.45,31.45
122,5,5,5,0,0,0,0,21.27,34.14,34.14
123,7,7,7,0,0,0,0,22.13,31.53,31.53
124,9,9,9,0,0,0,0,22.91,34.55,34.55
125,10,10,10,0,0,0,0,26.22,33.11,33.11
126,13,13,13,0,0,0,0,24.59,31.25,32.12
127,13,13,13,0,0,0,0,23.65,31.68,31.78
128,16,16,16,0,0,0,0,23.02,30.69,31.04
129,17,17,17,0,0,0,0,25.17,30.83,32.17
130,20,20,20,0,0,0,0,26.55,31.62,32.49
131,20,20,20,0,0,0,0,27.68,31.04,31.85
132,23,23,23,0,0,0,0,25.79,33.23,33.29
133,24,24,24,0,0,0,0,30.0,46.23,57.71
134,26,26,26,0,0,0,0,29.64,42.54,67.16
135,27,27,27,0,0,0,0,29.12,34.33,41.24
136,30,30,30,0,0,0,0,36.46,46.68,50.69
137,31,31,31,0,0,0,0,38.72,50.69,82.74
138,33,33,33,0,0,0,0,32.56,42.41,55.36
139,34,34,34,0,0,0,0,29.48,33.26,35.18
140,36,36,36,0,0,0,0,28.21,31.53,32.84
141,38,38,38,0,0,0,0,30.11,32.9,33.6
142,40,40,40,0,0,0,0,28.88,31.62,32.92
143,41,41,41,0,0,0,0,29.36,32.59,33.52
144,43,43,43,0,0,0,0,29.41,32.55,37.03
145,45,45,45,0,0,0,0,26.31,32.32,33.14
146,47,47,47,0,0,0,0,30.71,50.0,69.6
147,48,48,48,0,0,0,0,30.36,33.74,35.05
148,50,50,50,0,0,0,0,30.25,32.88,34.76
149,52,52,52,0,0,0,0,30.39,33.57,34.35
150,53,53,53,0,0,0,0,29.9,33.02,35.36
151,55,55,55,0,0,0,0,30.48,32.77,34.42
152,57,57,57,0,0,0,0,30.21,34.5,36.82
153,58,58,58,0,0,0,0,27.94,35.71,38.06
154,61,61,61,0,0,0,0,29.98,34.54,40.49
155,61,61,61,0,0,0,0,28.6,34.55,35.58
156,64,64,64,0,0,0,0,26.92,34.46,35.22
157,65,65,65,0,0,0,0,26.87,34.9,35.39
158,68,68,68,0,0,0,0,28.93,50.52,54.48
159,69,69,69,0,0,0,0,178.12,287.74,336.69
160,70,70,70,0,0,0,0,33.84,125.59,169.37
161,72,72,72,0,0,0,0,27.81,37.58,38.7
162,74,74,74,0,0,0,0,32.16,38.32,44.25
163,76,76,76,0,0,0,0,32.8,39.21,41.62
164,77,77,77,0,0,0,0,31.55,40.23,42.35
165,80,80,80,0,0,0,0,32.89,40.06,42.88
166,80,80,80,0,0,0,0,35.15,44.38,45.53
167,83,83,83,0,0,0,0,39.14,47.64,49.16
168,84,84,84,0,0,0,0,38.24,48.56,49.38
169,86,86,86,0,0,0,0,42.12,53.03,57.44
170,88,88,88,0,0,0,0,206.51,294.72,308.11
171,89,89,89,0,0,0,0,295.97,382.93,442.04
172,91,91,90,1,0,0,0,322.44,553.86,598.68
173,93,93,67,26,0,0,0,424.24,613.77,619.31
174,95,95,60,35,0,0,0,373.31,620.42,630.9
175,96,96,44,52,0,0,0,608.64,646.29,654.49
176,98,98,32,66,0,0,0,629.07,688.1,699.47
177,100,100,8,92,0,0,0,642.18,727.45,741.1
178,101,101,0,101,0,0,0,649.5,767.37,778.14
179,103,103,0,103,0,0,0,724.12,810.43,822.28
180,104,104,0,104,0,0,0,738.14,830.96,843.17
181,104,104,0,104,0,0,0,736.69,880.64,895.36
182,104,104,0,104,0,0,0,817.87,917.4,937.32
183,104,104,0,104,0,0,0,785.67,952.35,964.75
184,104,104,0,104,0,0,0,814.73,993.15,1006.37
185,104,104,0,104,0,0,0,845.46,1097.09,1110.28
186,104,104,0,104,0,0,0,1041.52,1117.32,1125.07
187,104,104,0,104,0,0,0,912.16,1135.21,1141.21
188,104,104,0,104,0,0,0,1104.28,1196.93,1210.29
189,104,104,0,104,0,0,0,1131.3,1260.8,1292.43
190,104,104,0,104,0,0,0,1045.06,1312.05,1324.99
191,104,104,0,104,0,0,0,1069.85,1343.73,1377.13
192,104,104,0,104,0,0,0,1097.03,1391.52,1401.99
193,104,104,0,104,0,0,0,1320.92,1422.59,1429.72
194,104,104,0,104,0,0,0,1384.86,1737.97,1871.27
195,104,104,0,104,0,0,0,2374.37,2943.37,2976.0
196,63,63,43,20,0,0,0,5677.83,13889.21,14023.84
197,22,22,21,1,0,0,0,7021.06,12788.21,13429.39
198,74,74,74,0,0,0,0,5866.7,14817.4,16551.37
199,99,99,99,0,0,0,0,5169.78,13316.92,17187.6
200,18,18,18,0,0,0,0,4037.45,11675.04,17164.7
201,23,23,23,0,0,0,0,2989.63,19112.41,19554.48
202,31,31,31,0,0,0,0,1537.87,8904.13,10853.52
203,74,74,74,0,0,0,0,1570.43,8647.26,10720.81
204,117,117,117,0,0,0,0,2229.14,11571.22,15577.7
205,55,55,55,0,0,0,0,4311.25,12224.38,14649.51
206,43,43,43,0,0,0,0,3913.51,13643.97,17014.54
207,42,42,42,0,0,0,0,2716.51,11497.14,18649.79
208,44,44,44,0,0,0,0,3122.25,7880.7,9480.8
209,50,50,50,0,0,0,0,1197.94,8920.97,11970.44
210,117,117,117,0,0,0,0,2696.13,9148.59,11779.35
211,56,56,56,0,0,0,0,2592.9,6823.7,8612.62
212,64,64,64,0,0,0,0,2534.5,8085.19,10437.26
213,64,64,64,0,0,0,0,3046.85,6641.62,8229.03
214,61,61,61,0,0,0,0,1711.36,7124.18,7891.11
215,77,77,77,0,0,0,0,1653.45,6962.69,12182.58
216,106,106,104,2,0,0,0,2106.67,7418.94,12293.95
217,74,74,74,0,0,0,0,851.31,4475.31,7019.99
218,112,112,110,2,0,0,0,1633.83,6210.54,10842.39
219,104,104,101,3,0,0,0,1893.19,10042.67,11378.32
220,109,109,102,7,0,0,0,1525.51,9920.07,11468.94
221,102,102,97,5,0,0,0,1820.99,13010.55,24295.43
222,113,113,100,13,0,0,0,1745.72,9795.5,16184.7
223,79,79,70,9,0,0,0,3866.73,13109.48,21004.59
224,86,86,84,2,0,0,0,5413.43,12193.86,14331.83
225,38,38,36,2,0,0,0,5133.34,13201.24,16814.46
226,25,25,25,0,0,0,0,3956.42,18100.14,18945.13
227,25,25,23,2,0,0,0,3974.66,11227.75,11354.3
228,25,25,24,1,0,0,0,2430.85,8376.13,10391.82
229,54,54,50,4,0,0,0,2167.73,8854.21,9523.02
230,97,97,90,7,0,0,0,1871.08,9698.72,15063.61
231,87,87,79,8,0,0,0,2932.58,7930.4,15765.29
232,64,64,58,6,0,0,0,3167.99,12082.35,13052.08
233,58,58,40,18,0,0,0,3476.36,10564.42,12178.07
234,55,55,45,10,0,0,0,2173.92,9758.56,10994.37
235,54,54,39,15,0,0,0,1654.22,10355.64,11965.92
236,107,107,66,41,0,0,0,2066.34,10533.52,21734.8
237,60,60,38,22,0,0,0,3241.28,14904.99,20628.37
238,83,83,83,0,0,0,0,6256.38,14826.64,23864.04
239,54,54,54,0,0,0,0,5728.6,17358.45,20230.62
240,19,19,19,0,0,0,0,4526.68,9346.31,12123.89
241,16,16,16,0,0,0,0,3537.98,9128.63,16497.23
242,14,14,14,0,0,0,0,3120.66,9538.01,9648.1
243,26,26,26,0,0,0,0,1962.86,10262.27,15468.39
244,97,97,97,0,0,0,0,1357.5,10843.57,14397.1
245,113,113,113,0,0,0,0,4257.55,17132.87,26123.93
246,66,66,66,0,0,0,0,5002.83,12334.74,12732.34
247,26,26,26,0,0,0,0,4449.24,15109.15,16774.8
248,29,29,29,0,0,0,0,3421.9,22824.44,24942.34
249,28,28,28,0,0,0,0,5347.01,14671.27,21591.66
250,30,30,30,0,0,0,0,1939.82,12292.55,14581.23
251,74,74,74,0,0,0,0,2128.04,10629.12,16378.76
252,101,101,101,0,0,0,0,4470.1,14181.5,20443.91
253,36,36,36,0,0,0,0,4595.67,8968.32,12687.24
254,33,33,33,0,0,0,0,3178.31,13361.81,18805.39
255,27,27,27,0,0,0,0,3173.64,15119.8,16738.61
256,33,33,33,0,0,0,0,1998.54,10877.5,14825.63
257,54,54,54,0,0,0,0,2763.07,11622.69,16436.39
258,70,70,70,0,0,0,0,2441.56,8692.15,14844.89
259,86,86,86,0,0,0,0,4917.83,12216.26,14360.97
260,49,49,49,0,0,0,0,3240.97,18551.11,20978.18
261,45,45,45,0,0,0,0,3384.02,16451.49,20672.02
262,49,49,49,0,0,0,0,2671.69,18980.06,20437.11
263,44,44,44,0,0,0,0,2293.41,12520.8,18000.52
264,60,60,60,0,0,0,0,3052.42,9894.93,15162.62
265,93,93,93,0,0,0,0,5305.76,14584.52,16668.5
266,40,40,40,0,0,0,0,4560.31,13142.87,14625.85
267,30,30,30,0,0,0,0,3686.32,11292.04,14353.99
268,25,25,25,0,0,0,0,2386.31,12597.44,14966.36
269,32,32,32,0,0,0,0,2521.72,11268.28,22010.59
270,71,71,71,0,0,0,0,1961.07,11366.91,12657.45
271,78,78,78,0,0,0,0,2142.29,9368.56,13316.34
272,82,82,82,0,0,0,0,6560.51,10923.3,14035.73
273,44,44,44,0,0,0,0,6093.68,9645.12,12482.84
274,24,24,24,0,0,0,0,5255.78,9368.69,11738.92
275,16,16,16,0,0,0,0,4993.18,8207.86,13365.79
276,12,12,12,0,0,0,0,2538.19,5462.14,5598.28
277,27,27,27,0,0,0,0,2303.32,13419.64,16078.62
278,48,48,48,0,0,0,0,1202.87,5749.41,10555.93
279,121,121,121,0,0,0,0,1435.9,8150.98,11530.99
280,127,127,127,0,0,0,0,1350.86,9647.83,12004.53
281,126,126,126,0,0,0,0,1283.4,9104.4,14644.27
282,128,128,128,0,0,0,0,1156.34,9559.08,12098.67
283,122,122,122,0,0,0,0,1452.28,9916.27,14313.38
284,108,108,108,0,0,0,0,2153.4,8938.26,13871.43
285,63,63,63,0,0,0,0,3643.3,13067.31,15680.61
286,52,52,52,0,0,0,0,4296.65,13339.35,15686.61
287,46,46,46,0,0,0,0,2769.45,9977.83,10433.24
288,37,37,37,0,0,0,0,2506.35,5679.99,11464.03
289,43,43,43,0,0,0,0,1807.76,6669.88,8468.09
290,119,119,119,0,0,0,0,1412.19,9726.6,12770.26
291,112,112,112,0,0,0,0,2155.2,10724.26,12740.78
292,77,77,77,0,0,0,0,603.95,7010.33,9498.37
293,92,92,92,0,0,0,0,2415.9,8702.98,10947.58
294,75,75,75,0,0,0,0,2085.8,9697.12,11889.97
295,71,71,71,0,0,0,0,2398.33,6720.92,12611.27
296,71,71,71,0,0,0,0,2166.41,8414.62,10828.65
297,80,80,80,0,0,0,0,2175.78,8242.05,9611.29
298,93,93,93,0,0,0,0,2051.19,6814.66,12114.84
299,77,77,77,0,0,0,0,909.51,6028.87,6849.88
300,101,101,100,1,0,0,0,2019.49,4988.73,6555.0
301,98,98,98,0,0,0,0,1669.66,8650.43,12054.12
302,96,96,96,0,0,0,0,1486.22,9478.35,14650.84
303,105,105,105,0,0,0,0,1615.92,7784.49,13786.69
304,119,119,119,0,0,0,0,2009.26,7122.69,13849.15
305,87,87,87,0,0,0,0,1969.94,8250.31,11540.04
306,94,94,93,1,0,0,0,2976.07,10517.42,13175.85
307,79,79,76,3,0,0,0,2214.25,8977.81,10050.68
308,85,85,83,2,0,0,0,1546.95,9212.76,12076.28
309,79,79,77,2,0,0,0,1407.92,9067.24,15247.51
310,116,116,112,4,0,0,0,2254.17,7811.43,14757.65
311,85,85,75,10,0,0,0,3627.85,7251.83,13472.52
312,27,27,23,4,0,0,0,1809.84,7505.54,7793.94
313,66,66,66,0,0,0,0,3216.62,7527.67,9202.66
314,57,57,57,0,0,0,0,3233.32,6071.07,19482.8
315,55,55,55,0,0,0,0,1958.09,5047.9,5523.77
316,78,78,77,1,0,0,0,1748.15,8126.15,12113.09
317,120,120,120,0,0,0,0,1283.12,10209.57,17944.1
318,138,138,137,1,0,0,0,1353.57,10172.77,20933.95
319,142,142,142,0,0,0,0,1348.39,13119.83,22817.61
320,111,111,111,0,0,0,0,2528.83,11668.71,13841.43
321,67,67,67,0,0,0,0,3450.15,12218.96,13486.99
322,44,44,44,0,0,0,0,3492.47,10726.34,12941.68
323,46,46,46,0,0,0,0,3194.74,9436.02,12506.62
324,47,47,47,0,0,0,0,2636.64,9265.17,11367.62
325,54,54,53,1,0,0,0,1221.52,8626.14,11508.6
326,111,111,110,1,0,0,0,3627.11,9753.34,15553.07
327,39,39,39,0,0,0,0,4302.48,7363.45,19495.16
328,47,47,47,0,0,0,0,3595.34,8328.89,12809.78
329,41,41,41,0,0,0,0,3355.93,14484.59,20890.83
330,37,37,37,0,0,0,0,2300.19,7650.33,12876.13
331,40,40,40,0,0,0,0,1499.52,12238.28,12884.88
332,124,124,124,0,0,0,0,1348.0,10111.52,11433.76
333,109,109,108,1,0,0,0,1865.85,10257.26,11076.58
334,76,76,76,0,0,0,0,7466.29,10859.08,14095.09
335,63,63,63,0,0,0,0,7647.44,11224.33,14195.58
336,46,46,46,0,0,0,0,6944.14,9985.18,18119.46
337,25,25,25,0,0,0,0,5909.99,13552.18,19980.35
338,12,12,12,0,0,0,0,4171.77,5715.54,8284.72
339,11,11,11,0,0,0,0,3000.39,5672.12,16701.45
340,24,24,23,1,0,0,0,2474.41,5368.79,9603.42
341,33,33,33,0,0,0,0,1820.72,6676.35,8565.89
342,106,106,106,0,0,0,0,1322.13,6115.88,12602.41
343,122,122,122,0,0,0,0,1672.12,5301.45,9039.68
344,125,125,124,1,0,0,0,1558.39,7341.18,12883.96
345,126,126,125,1,0,0,0,1608.57,11415.88,18910.37
346,127,127,127,0,0,0,0,1598.97,10434.25,15663.62
347,104,104,104,0,0,0,0,2075.36,16728.55,18785.46
348,63,63,63,0,0,0,0,6593.88,14727.65,15498.9
349,68,68,68,0,0,0,0,7082.82,14343.82,14938.11
350,43,43,43,0,0,0,0,6172.37,13018.24,15305.04
351,13,13,13,0,0,0,0,4043.93,11183.84,13232.54
352,14,14,14,0,0,0,0,3243.43,5139.96,10898.99
353,16,16,16,0,0,0,0,3609.67,9724.6,10294.12
354,30,30,30,0,0,0,0,2854.95,10304.76,10388.81
355,61,61,61,0,0,0,0,1473.18,10133.39,10876.61
356,99,99,99,0,0,0,0,6616.13,9762.45,11657.91
357,57,57,57,0,0,0,0,6132.1,9564.38,11717.19
358,16,16,16,0,0,0,0,5022.89,7456.29,8559.77
359,15,15,15,0,0,0,0,4159.68,6931.78,7251.01
360,14,14,14,0,0,0,0,4119.01,5335.68,5838.44
361,16,16,16,0,0,0,0,2048.69,6382.06,17500.25
362,58,58,58,0,0,0,0,1330.51,4858.94,5328.73
363,152,152,152,0,0,0,0,1056.56,4365.74,8660.62
364,149,149,149,0,0,0,0,1357.63,7172.31,8351.31
365,145,145,145,0,0,0,0,1286.62,8262.53,12647.85
366,140,140,140,0,0,0,0,1644.25,8332.99,13233.89
367,123,123,123,0,0,0,0,1618.18,9528.29,15385.1
368,110,110,110,0,0,0,0,3173.25,12169.26,15308.21
369,57,57,57,0,0,0,0,2842.02,8010.95,12788.69
370,55,55,55,0,0,0,0,3158.84,13410.3,17380.81
371,52,52,52,0,0,0,0,3180.78,15960.17,17055.07
372,54,54,54,0,0,0,0,2348.54,9416.25,11231.18
373,67,67,67,0,0,0,0,1598.32,14244.11,15248.59
374,112,112,111,0,0,1,0,2552.52,13836.48,17999.04
375,80,80,80,0,0,0,0,5583.4,14358.05,16742.54
376,55,55,55,0,0,0,0,4535.03,20100.85,20148.43
377,46,46,46,0,0,0,0,4516.18,12681.53,18982.72
378,38,38,38,0,0,0,0,3665.86,9351.39,16446.0
379,13,13,13,0,0,0,0,3392.63,9108.07,18436.49
380,25,25,25,0,0,0,0,2102.61,8068.16,8678.28
381,75,75,75,0,0,0,0,3095.58,9175.18,21241.08
382,79,79,79,0,0,0,0,3780.36,15443.69,20549.9
383,47,47,47,0,0,0,0,4701.27,12020.19,16977.08
384,41,41,41,0,0,0,0,2569.41,11495.87,17686.64
385,41,41,41,0,0,0,0,2680.66,12553.71,16265.11
386,41,41,41,0,0,0,0,1710.38,11794.61,15692.2
387,99,99,99,0,0,0,0,2291.74,8907.72,16727.36
388,96,96,96,0,0,0,0,2252.65,11466.53,14251.99
389,69,69,69,0,0,0,0,2650.91,12504.55,13196.96
390,85,85,85,0,0,0,0,4315.7,11834.04,13800.4
391,42,42,42,0,0,0,0,4485.1,14124.5,15163.66
392,40,40,40,0,0,0,0,3599.44,10036.64,18503.17
393,31,31,31,0,0,0,0,5455.39,10364.65,16958.02
394,35,35,35,0,0,0,0,2276.16,10223.09,13137.88
395,66,66,66,0,0,0,0,2082.64,10899.5,14409.25
396,96,96,96,0,0,0,0,4975.93,9208.47,11050.69
397,28,28,28,0,0,0,0,4627.27,8425.02,11421.87
398,34,34,34,0,0,0,0,4738.4,7676.81,11694.85
399,35,35,35,0,0,0,0,3921.37,9002.11,13997.68
400,27,27,27,0,0,0,0,1981.87,7719.56,10115.66
401,69,69,69,0,0,0,0,1610.04,6777.54,8834.93
402,125,125,125,0,0,0,0,1676.67,7667.18,8904.91
403,116,116,116,0,0,0,0,1562.35,6106.46,10469.08
404,105,105,104,1,0,0,0,1509.46,8179.3,13804.11
405,102,102,101,1,0,0,0,1821.67,6463.34,6882.14
406,98,98,98,0,0,0,0,1378.55,6150.19,8515.57
407,111,111,110,1,0,0,0,1471.61,7655.99,15448.81
408,98,98,96,2,0,0,0,1818.06,8867.94,15670.44
409,102,102,97,5,0,0,0,1722.4,7883.35,14656.72
410,89,89,88,1,0,0,0,1236.69,6899.84,15148.94
411,97,97,87,10,0,0,0,1884.57,12066.46,15421.42
412,97,97,89,8,0,0,0,1559.07,11143.69,15685.6
413,99,99,83,16,0,0,0,1625.3,11309.98,12708.69
414,103,103,72,31,0,0,0,2299.2,9782.09,13246.77
415,98,98,66,32,0,0,0,1830.9,11721.84,14320.43
416,64,64,46,18,0,0,0,6447.54,11064.31,15621.39
417,69,69,69,0,0,0,0,6171.45,11861.76,13482.75
418,39,39,39,0,0,0,0,5052.41,12126.24,29593.25
419,17,17,17,0,0,0,0,4469.14,9363.4,10680.57
420,15,15,15,0,0,0,0,4620.59,13870.8,14513.67
421,16,16,16,0,0,0,0,2161.01,8164.33,8494.31
422,47,47,47,0,0,0,0,1720.7,11637.4,13454.82
423,117,117,117,0,0,0,0,2225.76,11936.14,17679.4
424,84,84,84,0,0,0,0,1764.05,8285.39,11135.8
425,78,78,78,0,0,0,0,2006.17,7823.21,10059.55
426,69,69,69,0,0,0,0,2668.49,10406.13,10695.9
427,78,78,78,0,0,0,0,2327.46,8441.85,16083.33
428,71,71,71,0,0,0,0,1867.28,7902.51,11666.07
429,113,113,113,0,0,0,0,1803.33,6610.04,12915.0
430,75,75,75,0,0,0,0,1809.78,12870.81,19045.84
431,87,87,87,0,0,0,0,1923.58,12326.05,16189.38
432,80,80,80,0,0,0,0,1766.79,5083.14,7861.57
433,81,81,81,0,0,0,0,2158.66,11733.54,15586.92
434,85,85,85,0,0,0,0,1534.01,9400.56,10965.97
435,121,121,121,0,0,0,0,2149.71,10828.36,15635.54
436,103,103,103,0,0,0,0,2928.99,10474.38,17105.22
437,49,49,49,0,0,0,0,5225.16,13997.62,25280.13
438,39,39,39,0,0,0,0,4816.26,8934.33,10898.75
439,32,32,32,0,0,0,0,4564.38,12321.9,15433.63
440,32,32,32,0,0,0,0,2892.19,13745.98,30955.52
441,34,34,34,0,0,0,0,2258.22,6147.04,7715.82
442,53,53,53,0,0,0,0,1393.12,8840.78,10716.1
443,114,114,114,0,0,0,0,2906.32,9340.84,13268.04
444,43,43,43,0,0,0,0,2218.14,9385.68,27257.12
445,91,91,91,0,0,0,0,2177.13,10046.26,19267.79
446,78,78,77,1,0,0,0,2115.67,7511.95,10483.43
447,77,77,77,0,0,0,0,1933.88,9092.59,16866.84
448,83,83,83,0,0,0,0,1220.97,8133.13,10386.19
449,128,128,127,1,0,0,0,1800.43,10076.14,13989.64
450,99,99,98,1,0,0,0,2397.19,10069.84,13350.16
451,61,61,61,0,0,0,0,1486.84,6467.9,9621.03
452,83,83,82,1,0,0,0,2783.36,9980.59,13641.13
453,71,71,68,3,0,0,0,1913.51,9740.88,17069.14
454,69,69,65,4,0,0,0,1699.54,10905.38,11999.73
455,94,94,91,3,0,0,0,1122.51,8418.01,11056.32
456,123,123,114,9,0,0,0,1658.52,8936.59,13564.73
457,75,75,67,8,0,0,0,4685.45,13129.03,20419.81
458,58,58,58,0,0,0,0,4440.21,8829.68,12136.68
459,51,51,51,0,0,0,0,3958.87,9741.19,18888.67
460,34,34,34,0,0,0,0,3452.88,13512.42,18504.79
461,39,39,39,0,0,0,0,2204.5,16316.62,20778.15
462,40,40,40,0,0,0,0,1744.37,8055.36,12408.53
463,106,106,106,0,0,0,0,1268.34,12468.8,14823.23
464,109,109,109,0,0,0,0,2859.14,13067.41,18493.37
