t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
147,48,48,48,0,0,0,0,29.74,32.61,34.34
148,50,50,50,0,0,0,0,24.94,32.14,32.97
149,52,52,52,0,0,0,0,28.31,32.74,34.15
150,53,53,53,0,0,0,0,23.18,33.17,34.5
151,55,55,55,0,0,0,0,24.77,33.74,36.14
152,57,57,57,0,0,0,0,25.7,33.41,33.71
153,58,58,58,0,0,0,0,25.89,33.31,35.22
154,61,61,61,0,0,0,0,27.65,34.0,34.16
155,61,61,61,0,0,0,0,30.43,33.75,33.84
156,64,64,64,0,0,0,0,30.84,41.72,43.04
157,66,66,66,0,0,0,0,30.25,35.2,35.79
158,67,67,67,0,0,0,0,28.64,35.77,36.67
159,68,68,68,0,0,0,0,30.6,38.17,38.45
160,71,71,71,0,0,0,0,31.41,36.42,40.95
161,72,72,72,0,0,0,0,258.25,424.29,495.42
162,74,74,74,0,0,0,0,99.29,292.24,304.3
163,76,76,76,0,0,0,0,29.01,41.03,46.7
164,77,77,77,0,0,0,0,31.71,52.67,64.74
165,79,79,79,0,0,0,0,120.72,176.92,239.28
166,81,81,23,58,0,0,0,591.64,657.89,659.19
167,83,83,30,53,0,0,0,639.08,684.33,694.09
168,84,84,84,0,0,0,0,152.36,519.15,570.7
169,86,86,86,0,0,0,0,30.49,37.12,38.47
170,87,87,87,0,0,0,0,29.79,35.18,38.4
171,90,90,90,0,0,0,0,28.96,38.57,40.9
172,91,91,91,0,0,0,0,34.96,74.06,85.77
173,93,93,90,3,0,0,0,162.88,547.1,576.26
174,95,95,15,80,0,0,0,606.73,637.17,660.45
175,96,96,94,2,0,0,0,210.95,576.29,603.25
176,98,98,98,0,0,0,0,32.46,38.94,40.54
177,100,100,100,0,0,0,0,30.54,39.69,41.03
178,101,101,101,0,0,0,0,32.23,40.1,41.36
179,103,103,103,0,0,0,0,34.36,47.7,60.55
180,104,104,104,0,0,0,0,43.72,59.26,65.89
181,104,104,104,0,0,0,0,140.17,202.43,227.01
182,104,104,104,0,0,0,0,73.83,202.12,222.76
183,104,104,104,0,0,0,0,64.05,99.0,105.27
184,104,104,104,0,0,0,0,86.03,129.84,145.55
185,104,104,104,0,0,0,0,38.01,52.0,53.18
186,104,104,104,0,0,0,0,42.68,92.37,115.05
187,104,104,104,0,0,0,0,183.95,308.47,330.3
188,104,104,104,0,0,0,0,168.24,387.68,406.28
189,104,104,104,0,0,0,0,32.19,39.87,43.73
190,104,104,104,0,0,0,0,33.14,41.67,44.92
191,104,104,104,0,0,0,0,32.08,39.59,41.63
192,104,104,104,0,0,0,0,36.94,54.65,63.02
193,104,104,104,0,0,0,0,73.33,127.99,149.93
194,104,104,90,14,0,0,0,338.72,592.18,602.15
195,104,104,88,16,0,0,0,453.46,615.44,625.65
196,104,104,104,0,0,0,0,34.42,205.38,246.09
197,104,104,104,0,0,0,0,32.12,38.63,41.74
198,104,104,104,0,0,0,0,30.24,38.43,41.28
199,104,104,104,0,0,0,0,31.33,38.78,41.89
200,104,104,104,0,0,0,0,35.22,43.67,55.93
201,104,104,104,0,0,0,0,120.13,352.06,389.4
202,104,104,75,29,0,0,0,529.87,610.42,624.93
203,104,104,104,0,0,0,0,151.31,521.38,560.59
204,104,104,104,0,0,0,0,31.59,36.71,39.88
205,104,104,104,0,0,0,0,31.91,37.21,41.86
206,104,104,104,0,0,0,0,30.09,37.92,54.68
207,104,104,104,0,0,0,0,34.51,42.64,44.5
208,104,104,104,0,0,0,0,41.14,62.81,77.45
209,104,104,104,0,0,0,0,212.71,348.98,366.3
210,104,104,104,0,0,0,0,81.83,343.65,359.09
211,104,104,104,0,0,0,0,27.72,35.52,37.43
212,104,104,104,0,0,0,0,27.7,35.17,37.52
213,104,104,104,0,0,0,0,28.35,34.92,37.06
214,104,104,104,0,0,0,0,30.93,39.11,40.5
215,104,104,104,0,0,0,0,62.64,160.1,175.97
216,104,104,104,0,0,0,0,234.33,374.59,397.29
217,104,104,104,0,0,0,0,35.19,172.32,220.35
218,104,104,104,0,0,0,0,32.25,37.74,39.1
219,104,104,104,0,0,0,0,31.19,37.04,39.21
220,104,104,104,0,0,0,0,31.38,39.41,44.8
221,104,104,104,0,0,0,0,39.26,66.21,89.42
222,104,104,104,0,0,0,0,138.37,364.19,401.04
223,104,104,65,39,0,0,0,563.53,623.01,638.5
224,101,101,101,0,0,0,0,229.38,672.58,1266.74
225,102,102,102,0,0,0,0,557.18,3546.93,4532.99
226,103,103,103,0,0,0,0,1395.66,8276.72,11381.32
227,102,102,102,0,0,0,0,2004.24,10554.19,14130.02
228,102,102,102,0,0,0,0,1651.77,7220.15,13187.83
229,112,112,112,0,0,0,0,1533.62,7868.61,11588.94
230,99,99,99,0,0,0,0,2033.83,8595.06,10463.97
231,98,98,98,0,0,0,0,2229.54,7221.54,12888.59
232,72,72,72,0,0,0,0,2350.32,8679.68,12177.2
233,69,69,69,0,0,0,0,1740.1,8204.47,10350.38
234,74,74,74,0,0,0,0,1209.84,5758.66,8073.08
235,156,156,156,0,0,0,0,1350.98,6410.41,15162.91
236,101,101,101,0,0,0,0,1518.17,6768.59,15105.69
237,94,94,94,0,0,0,0,1954.81,8742.73,17480.85
238,87,87,87,0,0,0,0,2109.13,10179.73,16026.12
239,87,87,87,0,0,0,0,1616.34,9777.19,14396.61
240,105,105,105,0,0,0,0,1308.79,9590.84,14239.32
241,127,127,127,0,0,0,0,1251.87,11885.94,16308.78
242,112,112,111,1,0,0,0,4687.64,11527.09,16029.14
243,37,37,37,0,0,0,0,4100.82,11653.19,14981.4
244,36,36,36,0,0,0,0,3190.59,9697.72,12797.68
245,36,36,34,2,0,0,0,3548.75,10848.8,11695.57
246,37,37,36,1,0,0,0,1451.52,8920.22,11125.69
247,96,96,93,3,0,0,0,1771.4,7452.65,11258.35
248,100,100,91,9,0,0,0,2542.43,11538.2,12579.57
249,42,42,42,0,0,0,0,3916.39,8500.21,9477.39
250,52,52,52,0,0,0,0,3172.73,6379.03,8498.63
251,45,45,45,0,0,0,0,2674.58,8033.7,10130.57
252,46,46,46,0,0,0,0,2111.44,4788.68,7484.04
253,62,62,62,0,0,0,0,1209.64,8332.92,10145.53
254,151,151,151,0,0,0,0,1347.34,6836.7,9169.78
255,132,132,132,0,0,0,0,1670.47,10792.88,13919.94
256,91,91,91,0,0,0,0,1805.47,8481.71,11519.15
257,89,89,89,0,0,0,0,2131.47,9892.61,16043.03
258,91,91,90,1,0,0,0,2229.07,9918.46,11924.35
259,87,87,87,0,0,0,0,1519.02,8404.88,9319.86
260,124,124,123,1,0,0,0,1263.02,9401.35,17627.2
261,115,115,115,0,0,0,0,2203.7,7796.19,20538.95
262,55,55,55,0,0,0,0,3534.49,6777.46,13516.21
263,51,51,50,1,0,0,0,3402.83,11625.92,12870.64
264,47,47,45,2,0,0,0,3583.02,12059.34,12920.99
265,48,48,47,1,0,0,0,1976.65,10314.4,16980.16
266,63,63,61,2,0,0,0,1647.18,9476.47,10537.35
267,120,120,114,5,0,1,0,1182.41,10114.09,14729.63
268,110,110,99,11,0,0,0,6036.06,13158.48,14908.89
269,60,60,53,7,0,0,0,5848.4,8815.91,16689.66
270,19,19,17,2,0,0,0,4735.55,13743.56,15222.58
271,17,17,14,3,0,0,0,3999.46,12431.7,13439.47
272,16,16,13,3,0,0,0,3100.5,5671.37,7730.09
273,30,30,27,3,0,0,0,2221.92,11017.55,16812.82
274,81,81,72,9,0,0,0,1462.17,9221.2,9482.84
275,96,96,92,4,0,0,0,6754.34,11552.01,12433.94
276,58,58,58,0,0,0,0,7667.7,13674.06,14749.53
277,45,45,45,0,0,0,0,5551.91,10935.99,13300.76
278,23,23,23,0,0,0,0,5203.5,12070.36,12599.23
279,12,12,12,0,0,0,0,3598.48,4845.93,5376.01
280,16,16,16,0,0,0,0,2863.88,4632.55,4735.25
281,38,38,38,0,0,0,0,2124.1,6390.76,10994.83
282,68,68,68,0,0,0,0,1483.19,4684.19,5639.63
283,140,140,140,0,0,0,0,773.89,6752.49,9901.0
284,138,138,138,0,0,0,0,1758.07,6113.96,7980.45
285,106,106,106,0,0,0,0,1353.56,5972.69,7058.83
286,111,111,111,0,0,0,0,1868.98,5509.77,6365.72
287,102,102,102,0,0,0,0,2078.23,5305.67,11559.07
288,87,87,87,0,0,0,0,992.21,3732.15,6147.13
289,145,145,145,0,0,0,0,1104.28,4472.27,10755.78
290,151,151,151,0,0,0,0,1253.44,4527.51,9195.66
291,155,155,154,1,0,0,0,1225.36,7618.9,10470.97
292,155,155,155,0,0,0,0,1475.56,10631.91,16440.0
293,134,134,134,0,0,0,0,1241.44,8385.73,11371.29
294,113,113,110,3,0,0,0,2025.75,14127.97,16527.92
295,77,77,74,3,0,0,0,4711.52,13567.58,17925.04
296,38,38,38,0,0,0,0,4282.85,11892.39,22446.04
297,39,39,36,3,0,0,0,3259.85,10167.17,18465.94
298,32,32,32,0,0,0,0,2253.1,10651.62,18184.67
299,29,29,28,1,0,0,0,2609.44,11222.95,22472.63
300,125,125,121,4,0,0,0,2235.49,9951.84,14583.45
301,84,84,78,6,0,0,0,786.8,8310.13,9288.47
302,92,92,91,1,0,0,0,5589.79,14139.78,16709.42
303,74,74,74,0,0,0,0,5913.96,10047.07,14877.71
304,15,15,15,0,0,0,0,4353.8,9030.83,11404.97
305,21,21,21,0,0,0,0,4301.91,15023.04,26841.36
306,16,16,16,0,0,0,0,1999.1,9271.99,11462.84
307,29,29,29,0,0,0,0,2096.22,12647.05,13584.37
308,84,84,84,0,0,0,0,1654.58,9344.16,11353.68
309,107,107,107,0,0,0,0,6427.53,10990.93,14188.0
310,71,71,71,0,0,0,0,5877.63,13431.59,17137.52
311,27,27,27,0,0,0,0,5486.61,11905.62,19633.87
312,16,16,16,0,0,0,0,3994.8,8227.27,10015.56
313,13,13,13,0,0,0,0,3428.48,5868.21,9277.99
314,19,19,19,0,0,0,0,4288.89,7871.25,16322.77
315,65,65,65,0,0,0,0,1059.8,4823.97,6614.49
316,142,142,142,0,0,0,0,1989.69,7580.65,14610.24
317,82,82,82,0,0,0,0,2232.07,11063.35,13109.9
318,82,82,82,0,0,0,0,2613.76,11854.44,12408.14
319,81,81,81,0,0,0,0,2640.76,8979.57,11052.35
320,77,77,77,0,0,0,0,2084.28,9404.26,10266.56
321,68,68,68,0,0,0,0,1219.47,8568.51,9139.15
322,126,126,126,0,0,0,0,5741.72,10406.52,13821.93
323,54,54,54,0,0,0,0,5498.11,7183.79,8499.84
324,24,24,24,0,0,0,0,4376.9,7808.95,8443.75
325,25,25,25,0,0,0,0,3870.93,13316.62,15574.72
326,21,21,21,0,0,0,0,2579.59,6523.4,7773.82
327,33,33,33,0,0,0,0,1503.99,5031.04,8093.77
328,95,95,95,0,0,0,0,1074.55,4798.61,7319.75
329,156,156,154,2,0,0,0,1155.55,6112.21,13001.93
330,152,152,151,1,0,0,0,1005.66,4322.7,11234.93
331,160,160,158,2,0,0,0,1068.4,9779.73,12557.1
332,161,161,158,3,0,0,0,1478.16,11028.98,15913.77
333,120,120,115,5,0,0,0,1313.97,9823.09,15355.02
334,109,109,99,10,0,0,0,4277.66,12807.14,21065.22
335,63,63,59,4,0,0,0,5250.2,17061.63,21332.87
336,27,27,26,1,0,0,0,3949.31,12213.39,13770.02
337,25,25,23,2,0,0,0,2755.91,5973.54,10145.88
338,26,26,23,3,0,0,0,2659.32,16928.74,28401.7
339,34,34,28,6,0,0,0,1855.04,8762.27,9297.09
340,113,113,96,17,0,0,0,1170.62,9819.69,16335.11
341,108,108,97,10,0,1,0,7100.24,15455.25,18544.03
342,67,67,66,1,0,0,0,6044.69,14760.63,15864.41
343,34,34,34,0,0,0,0,5485.35,11127.25,13074.57
344,13,13,13,0,0,0,0,3414.37,5707.31,9797.86
345,13,13,13,0,0,0,0,2918.19,6712.6,7427.07
346,14,14,14,0,0,0,0,2522.55,6858.21,7262.39
347,37,37,37,0,0,0,0,1531.07,8777.04,9038.92
348,116,116,116,0,0,0,0,1691.16,7567.22,12182.58
349,83,83,83,0,0,0,0,2313.49,8677.4,17345.02
350,73,73,73,0,0,0,0,2109.56,11261.26,16660.82
351,71,71,71,0,0,0,0,2049.31,6719.53,12835.4
352,71,71,71,0,0,0,0,2207.15,11305.22,12055.27
353,75,75,75,0,0,0,0,1811.63,7660.76,14007.47
354,109,109,109,0,0,0,0,1928.43,11300.79,14604.41
355,78,78,78,0,0,0,0,2324.64,11048.13,12258.81
356,79,79,79,0,0,0,0,1862.34,7419.49,12050.76
357,78,78,77,1,0,0,0,1957.66,14458.38,18526.86
358,76,76,76,0,0,0,0,1954.36,10050.21,16931.97
359,74,74,74,0,0,0,0,1618.17,7047.52,13677.63
360,117,117,114,3,0,0,0,3237.83,15002.93,19867.03
361,43,43,42,1,0,0,0,4967.3,12828.22,28578.99
362,46,46,45,1,0,0,0,4383.4,17285.24,34581.53
363,42,42,40,2,0,0,0,3422.13,15393.31,32357.83
364,45,45,44,1,0,0,0,2583.68,12938.52,16090.65
365,37,37,37,0,0,0,0,1967.41,10919.31,11873.61
366,76,76,73,3,0,0,0,6183.13,20207.29,24073.5
367,74,74,74,0,0,0,0,5989.74,14890.9,21400.28
368,21,21,19,2,0,0,0,5061.69,11773.47,11775.62
369,17,17,17,0,0,0,0,3778.66,8912.75,9421.01
370,18,18,18,0,0,0,0,3096.4,8176.04,9292.77
371,18,18,18,0,0,0,0,2626.78,8688.27,13757.73
372,64,64,61,3,0,0,0,1309.8,8313.81,14972.79
373,104,104,95,9,0,0,0,3447.1,13946.21,20756.58
374,47,47,40,7,0,0,0,4992.45,14927.72,16854.47
375,38,38,32,6,0,0,0,3896.26,11454.25,17156.41
376,35,35,30,5,0,0,0,3233.48,10885.74,19912.81
377,37,37,29,8,0,0,0,3115.34,10886.74,21457.64
378,47,47,42,5,0,0,0,1949.01,11027.32,12010.73
379,88,88,71,17,0,0,0,6415.53,16403.7,19437.06
380,65,65,58,7,0,0,0,5884.01,17948.08,18213.5
381,37,37,35,2,0,0,0,4869.9,16556.25,22343.54
382,16,16,14,2,0,0,0,3715.07,15675.28,25901.11
383,17,17,15,2,0,0,0,3116.89,13416.13,14447.64
384,16,16,15,1,0,0,0,3406.89,15047.33,17239.87
385,41,41,38,3,0,0,0,2213.25,9854.33,13139.06
386,119,119,108,11,0,0,0,1605.47,10109.13,13071.74
387,86,86,73,13,0,0,0,1481.81,10872.98,13735.31
388,101,101,63,38,0,0,0,5580.24,10974.31,16920.33
389,43,43,24,19,0,0,0,5613.85,11146.58,11674.14
390,27,27,13,14,0,0,0,4708.84,8042.61,8325.27
391,26,26,10,16,0,0,0,4195.27,9887.14,12735.83
392,22,22,9,13,0,0,0,3053.01,7535.05,8135.7
393,39,39,10,29,0,0,0,2340.26,7716.09,10609.92
394,52,52,11,41,0,0,0,2082.2,5899.46,6571.47
395,82,82,79,3,0,0,0,9223.25,16687.95,17673.66
396,45,45,45,0,0,0,0,8303.9,16443.23,20050.89
397,41,41,41,0,0,0,0,7214.59,21363.62,24532.66
398,33,33,33,0,0,0,0,7188.88,13886.17,18403.16
399,26,26,26,0,0,0,0,6499.07,21150.85,22933.2
400,17,17,17,0,0,0,0,3759.08,10533.67,20723.69
401,16,16,16,0,0,0,0,4320.9,11497.57,11592.83
402,24,24,24,0,0,0,0,2070.28,10330.59,11289.06
403,42,42,42,0,0,0,0,2398.15,12595.52,19967.45
404,75,75,75,0,0,0,0,1766.57,8327.3,13997.55
405,111,111,111,0,0,0,0,1560.91,9279.6,16560.39
406,97,97,97,0,0,0,0,2142.99,12634.66,17447.42
407,67,67,67,0,0,0,0,3681.41,13933.31,18480.89
408,55,55,55,0,0,0,0,3104.27,9498.35,13657.48
409,47,47,47,0,0,0,0,2371.52,13145.79,16045.2
410,53,53,53,0,0,0,0,2418.46,11589.65,14991.26
411,66,66,65,1,0,0,0,2082.06,11481.13,14068.11
412,103,103,103,0,0,0,0,3849.67,11456.23,13246.33
413,58,58,57,1,0,0,0,3345.89,10672.72,11484.37
414,41,41,41,0,0,0,0,4102.95,11129.75,14495.41
415,38,38,38,0,0,0,0,3131.53,9877.2,12291.2
416,40,40,39,1,0,0,0,3640.95,8946.71,11952.14
417,40,40,38,2,0,0,0,2317.15,7762.38,20307.05
418,99,99,96,3,0,0,0,2204.46,8048.35,14912.42
419,51,51,47,4,0,0,0,2010.98,7539.62,13335.24
420,74,74,74,0,0,0,0,3063.49,8013.03,9823.53
421,67,67,67,0,0,0,0,2811.56,8041.11,9749.8
422,59,59,59,0,0,0,0,2494.07,14164.67,16697.52
423,66,66,66,0,0,0,0,1617.42,9667.9,12876.73
424,105,105,105,0,0,0,0,1392.22,13536.54,15623.2
425,127,127,127,0,0,0,0,1850.38,10123.83,15150.88
426,98,98,98,0,0,0,0,1674.57,8385.67,12063.35
427,71,71,71,0,0,0,0,3302.42,12045.56,14360.66
428,56,56,56,0,0,0,0,3786.11,11759.73,12479.1
429,49,49,49,0,0,0,0,2894.48,11914.58,12074.34
430,54,54,54,0,0,0,0,2607.29,11380.36,12931.32
431,53,53,53,0,0,0,0,1803.75,9487.05,13489.31
432,79,79,79,0,0,0,0,2282.11,9867.86,12894.27
433,62,62,62,0,0,0,0,4094.27,8936.21,11782.19
434,56,56,56,0,0,0,0,3545.13,8934.81,10017.37
435,44,44,44,0,0,0,0,2841.13,8578.68,10979.84
436,40,40,40,0,0,0,0,2680.01,8590.06,16153.65
437,42,42,42,0,0,0,0,1720.56,5935.67,9197.94
438,115,115,114,1,0,0,0,1747.23,8362.81,14066.2
439,116,116,116,0,0,0,0,1754.58,6665.34,12269.43
440,99,99,99,0,0,0,0,1121.35,11171.37,14695.98
441,107,107,107,0,0,0,0,1324.5,10092.13,11939.03
442,112,112,110,2,0,0,0,1551.06,9002.13,11602.47
443,113,113,113,0,0,0,0,1385.8,9100.67,13110.33
444,105,105,104,1,0,0,0,2081.9,9563.67,10621.86
445,99,99,94,5,0,0,0,2523.3,8836.65,10654.1
446,87,87,70,17,0,0,0,3361.34,10446.19,11829.16
447,31,31,31,0,0,0,0,4302.95,8284.56,10317.25
448,48,48,48,0,0,0,0,3841.56,9086.35,9485.84
449,37,37,37,0,0,0,0,2918.46,7807.36,17324.51
450,42,42,42,0,0,0,0,1894.79,12196.04,15734.75
451,76,76,76,0,0,0,0,1516.3,8843.09,9819.31
452,123,123,123,0,0,0,0,1559.99,7982.65,15870.51
453,134,134,134,0,0,0,0,1520.79,7101.29,20540.17
454,81,81,81,0,0,0,0,1752.94,6395.9,8992.03
455,86,86,86,0,0,0,0,2141.31,11071.84,14096.99
456,87,87,87,0,0,0,0,2220.4,10082.97,13866.13
457,87,87,86,1,0,0,0,1527.47,9838.87,17914.76
458,90,90,90,0,0,0,0,2050.52,10227.62,18943.81
459,115,115,114,1,0,0,0,1670.42,13276.83,17979.68
460,81,81,81,0,0,0,0,3208.85,12799.88,14603.01
461,64,64,62,2,0,0,0,4703.05,13936.83,14330.66
462,34,34,34,0,0,0,0,3575.69,14871.26,19101.48
463,34,34,32,2,0,0,0,2983.35,11353.95,11652.39
464,30,30,29,1,0,0,0,3317.74,9179.14,17157.68
465,37,37,35,2,0,0,0,1555.31,9537.37,10140.52
466,110,110,109,1,0,0,0,1548.96,13396.46,17013.51
467,79,79,76,3,0,0,0,5716.25,14057.32,17506.56
468,59,59,58,1,0,0,0,5263.64,14976.55,24096.95
