t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
50,73,73,0,73,0,0,0,4009.69,4391.8,4532.11
51,72,72,0,72,0,0,0,3952.47,4274.26,4416.46
52,54,54,0,54,0,0,0,3514.89,4336.44,4608.4
53,72,72,0,72,0,0,0,4136.53,4511.73,4658.47
54,80,80,0,80,0,0,0,3359.83,4329.67,4767.1
55,69,69,0,69,0,0,0,3270.38,4601.68,4715.17
56,56,56,0,56,0,0,0,3912.25,4472.57,4570.53
57,75,75,0,75,0,0,0,3388.56,4451.63,4599.97
58,79,79,0,79,0,0,0,3962.06,4361.64,4612.6
59,60,60,0,60,0,0,0,3963.42,4299.0,4585.09
60,67,67,0,67,0,0,0,4349.12,5815.31,5889.82
61,84,84,0,84,0,0,0,5682.75,6902.31,7486.67
62,65,65,0,65,0,0,0,5533.43,7343.16,8527.95
63,61,61,0,61,0,0,0,6467.76,7983.16,8156.08
64,36,36,0,36,0,0,0,7045.86,14477.4,14760.06
65,30,30,1,29,0,0,0,12957.16,14652.24,15322.1
66,38,38,2,36,0,0,0,11609.72,13626.07,14151.37
67,49,49,2,47,0,0,0,10921.84,12404.13,13025.36
68,37,37,3,34,0,0,0,9744.52,12151.85,12271.07
69,29,29,1,28,0,0,0,9610.44,10964.33,11117.33
70,29,29,1,28,0,0,0,7976.67,9739.51,10047.05
71,30,30,0,30,0,0,0,7292.16,9025.82,9104.78
72,5,5,1,4,0,0,0,3075.34,7103.56,7103.56
73,8,8,0,8,0,0,0,3869.25,6277.32,6277.32
74,8,8,2,6,0,0,0,2523.05,5788.87,5788.87
75,18,18,1,17,0,0,0,2447.03,3969.54,4234.89
76,17,17,0,17,0,0,0,2241.17,3246.03,3357.37
77,58,58,0,58,0,0,0,3164.95,4511.48,4530.89
78,74,74,0,74,0,0,0,4179.78,5111.99,5279.23
79,108,108,6,102,0,0,0,5988.24,14190.07,14378.74
80,70,70,19,51,0,0,0,10540.64,13286.56,13704.5
81,32,32,3,29,0,0,0,10058.19,12485.76,12604.63
82,39,39,10,29,0,0,0,8908.57,11479.71,13698.47
83,23,23,4,19,0,0,0,7438.0,10709.81,11964.44
84,29,29,6,23,0,0,0,6765.9,9973.23,16052.36
85,14,14,4,10,0,0,0,6496.64,13890.65,15542.07
86,5,5,2,3,0,0,0,3260.38,5063.69,5063.69
87,7,7,1,6,0,0,0,3509.08,9568.76,9568.76
88,14,14,2,12,0,0,0,2858.42,5053.87,5512.46
89,54,54,42,12,0,0,0,7815.74,11689.75,12293.72
90,43,43,35,8,0,0,0,7707.86,11196.17,12155.87
91,47,47,45,2,0,0,0,7372.62,10298.99,10896.35
92,59,59,59,0,0,0,0,6540.99,9181.29,9352.67
93,48,48,48,0,0,0,0,5816.32,8560.17,9181.77
94,23,23,23,0,0,0,0,4665.95,7883.01,7948.13
95,20,20,20,0,0,0,0,2781.05,5123.36,6256.1
96,26,26,26,0,0,0,0,2754.06,5608.89,5770.52
97,39,39,39,0,0,0,0,1686.03,4424.17,5128.78
98,107,107,107,0,0,0,0,1134.28,3838.39,3956.73
99,169,169,169,0,0,0,0,1429.89,3072.36,3385.93
100,10,10,10,0,0,0,0,1391.05,2569.64,2569.64
