t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
83,1,1,1,0,0,0,0,31.07,31.07,31.07
84,1,1,1,0,0,0,0,23.97,23.97,23.97
85,1,1,1,0,0,0,0,31.86,31.86,31.86
86,1,1,1,0,0,0,0,35.41,35.41,35.41
87,1,1,1,0,0,0,0,31.62,31.62,31.62
88,1,1,1,0,0,0,0,22.98,22.98,22.98
89,1,1,1,0,0,0,0,29.71,29.71,29.71
90,1,1,1,0,0,0,0,19.29,19.29,19.29
91,1,1,1,0,0,0,0,32.25,32.25,32.25
92,1,1,1,0,0,0,0,22.01,22.01,22.01
93,1,1,1,0,0,0,0,67.32,67.32,67.32
94,1,1,1,0,0,0,0,27.84,27.84,27.84
95,1,1,1,0,0,0,0,69.03,69.03,69.03
96,1,1,1,0,0,0,0,24.4,24.4,24.4
97,1,1,1,0,0,0,0,35.46,35.46,35.46
98,1,1,1,0,0,0,0,21.77,21.77,21.77
99,1,1,1,0,0,0,0,32.25,32.25,32.25
100,2,2,2,0,0,0,0,21.8,30.63,30.63
101,1,1,1,0,0,0,0,20.41,20.41,20.41
102,1,1,1,0,0,0,0,36.74,36.74,36.74
103,1,1,1,0,0,0,0,21.75,21.75,21.75
104,1,1,1,0,0,0,0,30.12,30.12,30.12
105,1,1,1,0,0,0,0,23.25,23.25,23.25
106,1,1,1,0,0,0,0,31.81,31.81,31.81
107,1,1,1,0,0,0,0,22.16,22.16,22.16
108,1,1,1,0,0,0,0,33.14,33.14,33.14
109,1,1,1,0,0,0,0,22.38,22.38,22.38
110,1,1,1,0,0,0,0,33.97,33.97,33.97
111,1,1,1,0,0,0,0,21.41,21.41,21.41
112,1,1,1,0,0,0,0,29.82,29.82,29.82
113,1,1,1,0,0,0,0,21.57,21.57,21.57
114,1,1,1,0,0,0,0,31.88,31.88,31.88
115,1,1,1,0,0,0,0,19.44,19.44,19.44
116,1,1,1,0,0,0,0,32.9,32.9,32.9
117,1,1,1,0,0,0,0,23.47,23.47,23.47
118,1,1,1,0,0,0,0,30.67,30.67,30.67
119,1,1,1,0,0,0,0,20.48,20.48,20.48
120,2,2,2,0,0,0,0,29.39,31.93,31.93
121,4,4,4,0,0,0,0,20.48,30.45,30.45
122,5,5,5,0,0,0,0,24.71,34.4,34.4
123,7,7,7,0,0,0,0,27.43,32.86,32.86
124,9,9,9,0,0,0,0,22.98,34.19,34.19
125,10,10,10,0,0,0,0,24.51,33.89,33.89
126,13,13,13,0,0,0,0,26.52,35.01,35.05
127,14,14,14,0,0,0,0,27.76,33.1,34.33
128,15,15,15,0,0,0,0,31.69,33.54,34.55
129,17,17,17,0,0,0,0,26.39,33.63,36.36
130,20,20,20,0,0,0,0,28.53,35.44,36.42
131,20,20,20,0,0,0,0,27.11,31.16,33.97
132,23,23,23,0,0,0,0,29.17,32.4,36.85
133,24,24,24,0,0,0,0,23.96,32.28,37.31
134,26,26,26,0,0,0,0,29.45,32.22,32.26
135,28,28,28,0,0,0,0,28.38,32.33,32.73
136,29,29,29,0,0,0,0,29.05,45.86,46.05
137,31,31,31,0,0,0,0,28.0,39.35,44.62
138,33,33,33,0,0,0,0,27.53,31.63,31.9
139,34,34,34,0,0,0,0,28.32,33.49,35.56
140,36,36,36,0,0,0,0,28.14,31.47,34.44
141,38,38,38,0,0,0,0,29.15,31.4,33.24
142,40,40,40,0,0,0,0,29.81,32.81,33.3
143,41,41,41,0,0,0,0,29.78,33.3,34.88
144,43,43,43,0,0,0,0,29.34,32.98,50.41
145,45,45,45,0,0,0,0,25.47,35.61,41.4
146,47,47,47,0,0,0,0,30.11,33.46,34.24
147,48,48,48,0,0,0,0,25.26,32.1,33.53
148,50,50,50,0,0,0,0,29.42,33.65,34.44
149,51,51,51,0,0,0,0,29.22,33.72,35.21
150,54,54,54,0,0,0,0,30.17,33.23,34.14
151,55,55,55,0,0,0,0,32.16,63.6,71.61
152,57,57,57,0,0,0,0,31.7,111.51,152.15
153,58,58,58,0,0,0,0,55.0,164.9,279.88
154,61,61,61,0,0,0,0,40.15,80.21,85.87
155,62,62,62,0,0,0,0,34.46,43.63,50.3
156,63,63,63,0,0,0,0,29.52,36.84,38.63
157,65,65,65,0,0,0,0,32.39,38.87,39.76
158,68,68,68,0,0,0,0,31.6,37.71,38.77
159,69,69,69,0,0,0,0,34.43,52.7,59.25
160,70,70,70,0,0,0,0,33.61,38.58,39.88
161,72,72,72,0,0,0,0,33.16,37.71,38.59
162,74,74,74,0,0,0,0,34.72,352.33,437.55
163,76,76,76,0,0,0,0,323.5,379.98,385.96
164,77,77,77,0,0,0,0,161.58,300.03,319.8
165,79,79,79,0,0,0,0,43.49,172.73,191.47
166,81,81,81,0,0,0,0,35.7,42.45,43.0
167,83,83,83,0,0,0,0,36.07,45.27,50.55
168,84,84,84,0,0,0,0,37.64,45.46,47.84
169,86,86,86,0,0,0,0,38.07,47.65,50.23
170,88,88,88,0,0,0,0,43.18,53.0,58.28
171,89,89,89,0,0,0,0,59.43,112.88,132.07
172,91,91,91,0,0,0,0,133.58,264.28,276.34
173,93,93,93,0,0,0,0,208.72,384.47,430.68
174,95,95,95,0,0,0,0,277.33,471.4,537.46
175,96,96,73,23,0,0,0,332.39,602.36,618.44
176,98,98,62,36,0,0,0,395.62,626.97,644.28
177,100,100,55,45,0,0,0,425.37,671.41,678.86
178,101,101,50,51,0,0,0,585.36,692.9,703.17
179,103,103,18,85,0,0,0,651.25,730.78,762.86
180,104,104,0,104,0,0,0,696.42,779.79,801.99
181,104,104,0,104,0,0,0,730.76,817.74,831.51
182,104,104,0,104,0,0,0,766.86,865.12,875.09
183,104,104,0,104,0,0,0,813.42,897.54,901.38
184,104,104,0,104,0,0,0,753.41,933.93,947.15
185,104,104,0,104,0,0,0,819.81,994.01,1007.23
186,104,104,0,104,0,0,0,913.41,1006.68,1009.67
187,104,104,0,104,0,0,0,886.5,1039.11,1044.9
188,104,104,0,104,0,0,0,978.48,1081.65,1094.28
189,104,104,0,104,0,0,0,1010.36,1156.54,1160.36
190,104,104,0,104,0,0,0,943.81,1182.93,1208.46
191,104,104,0,104,0,0,0,986.47,1210.94,1224.14
192,104,104,0,104,0,0,0,1137.85,1277.28,1290.52
193,104,104,0,104,0,0,0,1186.73,1263.42,1277.33
194,104,104,0,104,0,0,0,1215.15,1307.33,1317.35
195,104,104,0,104,0,0,0,1286.66,1373.67,1402.9
196,104,104,0,104,0,0,0,1282.05,1414.17,1421.38
197,104,104,0,104,0,0,0,1304.19,1409.43,1417.09
198,104,104,0,104,0,0,0,1407.23,1458.53,1481.06
199,104,104,0,104,0,0,0,1160.23,1557.34,1563.76
200,104,104,0,104,0,0,0,1417.25,1559.94,1569.05
201,104,104,0,104,0,0,0,1505.77,1583.62,1595.51
202,104,104,0,104,0,0,0,1218.97,1607.96,1625.06
203,104,104,0,104,0,0,0,1553.87,1711.45,1742.34
204,104,104,0,104,0,0,0,1323.83,1735.9,1756.18
205,104,104,0,104,0,0,0,1635.91,1711.1,1718.13
206,104,104,0,104,0,0,0,1688.71,1736.84,1746.85
207,104,104,0,104,0,0,0,1377.1,1834.81,1853.37
208,104,104,0,104,0,0,0,1382.02,1985.2,1997.08
209,104,104,0,104,0,0,0,1426.82,2011.88,2048.71
210,104,104,0,104,0,0,0,1894.42,2737.68,2838.1
211,99,99,20,79,0,0,0,3370.73,16007.16,21779.88
212,70,70,45,25,0,0,0,7722.12,20664.03,24176.17
213,47,47,41,6,0,0,0,7297.21,14056.52,21282.57
214,38,38,21,17,0,0,0,6644.49,17688.93,34843.41
215,56,56,42,14,0,0,0,5215.67,19757.43,27501.5
216,15,15,12,3,0,0,0,9457.99,18498.71,19467.02
217,6,6,5,1,0,0,0,3308.98,20302.22,20302.22
218,29,29,22,7,0,0,0,1431.12,8632.43,8895.92
219,66,66,51,15,0,0,0,5595.73,16343.85,17593.36
220,79,79,68,11,0,0,0,5963.65,12215.11,17490.05
221,30,30,28,2,0,0,0,5886.44,13521.17,25858.04
222,22,22,18,4,0,0,0,5025.57,16393.92,24930.26
223,20,20,17,3,0,0,0,2662.13,12612.55,12833.29
224,23,23,18,5,0,0,0,4608.23,14218.03,14996.9
225,48,48,38,10,0,0,0,2108.08,8764.17,21564.44
226,59,59,46,13,0,0,0,2513.06,11903.98,14144.22
227,72,72,70,2,0,0,0,6987.43,19152.02,28543.32
228,58,58,57,1,0,0,0,6886.27,16103.76,16924.16
229,28,28,26,2,0,0,0,5884.16,19767.17,22488.11
230,16,16,16,0,0,0,0,3926.38,9501.07,10436.55
231,15,15,13,2,0,0,0,3629.07,15671.91,15854.5
232,20,20,20,0,0,0,0,2079.08,8397.4,9674.25
233,45,45,41,4,0,0,0,1839.26,14463.57,17619.79
234,112,112,105,7,0,0,0,2784.85,14044.36,16073.91
235,51,51,46,5,0,0,0,4837.38,13883.18,15046.32
236,46,46,41,5,0,0,0,4402.82,12643.01,18323.27
237,43,43,41,2,0,0,0,2429.47,10041.2,19260.56
238,45,45,40,5,0,0,0,2195.49,12031.97,16847.42
239,41,41,36,5,0,0,0,1833.3,9096.85,10819.75
240,112,112,86,26,0,0,0,3469.62,10644.28,21292.86
241,47,47,26,21,0,0,0,5021.17,7853.86,11075.3
242,39,39,23,16,0,0,0,4469.18,10521.54,12959.37
243,29,29,20,9,0,0,0,3247.32,13625.74,16339.0
244,31,31,15,16,0,0,0,2761.04,6210.01,26660.89
245,42,42,24,18,0,0,0,2897.37,14468.18,21905.65
246,55,55,26,29,0,0,0,3080.45,10044.13,13231.33
247,75,75,75,0,0,0,0,8454.3,15092.91,22868.66
248,57,57,57,0,0,0,0,7560.9,15477.88,17073.38
249,38,38,38,0,0,0,0,6735.58,13136.44,18804.12
250,28,28,28,0,0,0,0,4789.49,12962.58,12981.35
251,11,11,11,0,0,0,0,4602.92,7856.87,15763.81
252,14,14,14,0,0,0,0,4523.07,11973.87,15028.6
253,24,24,24,0,0,0,0,3100.04,9066.88,10914.03
254,49,49,49,0,0,0,0,2108.43,10234.86,14796.23
255,83,83,83,0,0,0,0,1479.16,12231.09,16348.09
256,114,114,114,0,0,0,0,2240.93,10271.4,18765.37
257,69,69,69,0,0,0,0,2762.09,13320.43,15001.27
258,50,50,50,0,0,0,0,4192.07,11633.07,14985.05
259,48,48,48,0,0,0,0,3315.97,10476.38,16123.13
260,46,46,46,0,0,0,0,2454.68,10964.02,26023.38
261,50,50,50,0,0,0,0,1863.9,13259.32,20376.61
262,101,101,101,0,0,0,0,1829.1,8503.33,11644.81
263,59,59,59,0,0,0,0,2429.8,10962.55,13982.8
264,65,65,65,0,0,0,0,2681.72,12168.45,13807.75
265,62,62,61,1,0,0,0,2854.94,11740.51,15796.56
266,56,56,56,0,0,0,0,1915.49,8569.74,15208.34
267,81,81,80,1,0,0,0,2112.38,8045.09,14086.29
268,122,122,121,1,0,0,0,2546.58,10954.61,17001.42
269,30,30,30,0,0,0,0,2957.87,9674.09,15451.41
270,60,60,60,0,0,0,0,3560.21,11359.68,14842.52
271,51,51,51,0,0,0,0,3270.65,14352.33,15472.06
272,48,48,48,0,0,0,0,1581.16,12186.84,14086.03
273,63,63,63,0,0,0,0,1311.9,8116.54,11447.29
274,127,127,127,0,0,0,0,2317.39,11314.83,15339.37
275,71,71,69,2,0,0,0,2032.13,12731.81,14808.03
276,80,80,80,0,0,0,0,2243.13,12024.43,14155.93
277,65,65,64,1,0,0,0,4680.43,11939.62,14301.81
278,43,43,40,3,0,0,0,3836.04,11561.83,19511.5
279,45,45,44,1,0,0,0,2748.84,12983.36,18288.58
280,42,42,39,3,0,0,0,4292.05,10270.36,23042.28
281,46,46,41,5,0,0,0,2851.27,9551.85,12639.66
282,112,112,100,12,0,0,0,3360.6,8120.39,18231.41
283,27,27,11,16,0,0,0,838.12,7480.46,11415.56
284,57,57,55,2,0,0,0,830.15,7119.56,10217.82
285,87,87,87,0,0,0,0,2469.59,11146.66,18585.68
286,67,67,67,0,0,0,0,2597.36,11293.97,17364.25
287,73,73,73,0,0,0,0,1764.51,6287.81,10268.43
288,89,89,89,0,0,0,0,1662.79,7013.98,8437.83
289,100,100,100,0,0,0,0,1081.22,6134.94,10447.56
290,138,138,138,0,0,0,0,1332.4,10178.42,16551.81
291,110,110,110,0,0,0,0,1528.64,10301.81,15234.4
292,92,92,92,0,0,0,0,2576.26,11456.58,15817.59
293,74,74,74,0,0,0,0,2926.68,15773.47,16809.72
294,68,68,68,0,0,0,0,2435.71,13167.51,15657.94
295,75,75,75,0,0,0,0,2323.07,12271.82,15026.92
296,67,67,67,0,0,0,0,1840.74,9391.22,9488.01
297,95,95,94,1,0,0,0,3897.99,13206.62,15049.35
298,58,58,58,0,0,0,0,4277.83,16740.04,19469.93
299,39,39,39,0,0,0,0,4164.62,12785.3,14050.86
300,33,33,33,0,0,0,0,3215.78,9423.39,16590.08
301,35,35,35,0,0,0,0,3663.21,8728.62,12412.07
302,38,38,38,0,0,0,0,2674.16,12425.44,14356.78
303,89,89,88,1,0,0,0,2884.35,10060.6,12418.19
304,64,64,63,1,0,0,0,5077.18,13311.98,15521.3
305,39,39,39,0,0,0,0,4046.01,10479.45,17282.46
306,46,46,46,0,0,0,0,3530.03,11028.09,21501.0
307,37,37,37,0,0,0,0,2658.61,5827.93,7930.05
308,39,39,39,0,0,0,0,1817.61,5372.66,7406.47
309,99,99,99,0,0,0,0,1499.11,8112.58,11560.89
310,124,124,123,1,0,0,0,1358.58,9794.92,13450.86
311,99,99,98,1,0,0,0,1774.13,8608.7,11810.21
312,84,84,81,3,0,0,0,2196.24,10796.77,13216.87
313,78,78,78,0,0,0,0,2654.83,9712.26,10685.61
314,81,81,79,2,0,0,0,1477.07,9047.71,13311.24
315,85,85,83,2,0,0,0,2060.4,9526.88,12055.87
316,92,92,88,4,0,0,0,3447.51,8191.53,14918.39
317,101,101,92,9,0,0,0,3200.12,8831.43,17155.43
318,25,25,21,4,0,0,0,916.13,6343.99,7470.86
319,64,64,64,0,0,0,0,2618.18,6820.96,7237.25
320,57,57,57,0,0,0,0,2802.29,9082.14,11185.37
321,56,56,56,0,0,0,0,1860.69,7023.27,11279.38
322,66,66,66,0,0,0,0,1790.9,13650.58,16331.85
323,118,118,118,0,0,0,0,1463.91,9016.41,16026.97
324,129,129,129,0,0,0,0,1685.86,10884.46,17881.84
325,122,122,122,0,0,0,0,4210.04,12825.05,14625.73
326,42,42,42,0,0,0,0,4381.72,14560.93,20078.62
327,36,36,36,0,0,0,0,3806.96,11120.21,11788.5
328,40,40,40,0,0,0,0,3023.74,14234.8,15759.87
329,37,37,37,0,0,0,0,2022.25,15883.4,17461.08
330,50,50,50,0,0,0,0,3367.66,9838.21,10871.92
331,96,96,96,0,0,0,0,5225.3,11259.14,15733.74
332,43,43,43,0,0,0,0,4925.67,12497.58,15534.33
333,38,38,38,0,0,0,0,3923.14,9724.75,12006.45
334,40,40,40,0,0,0,0,3213.05,8773.25,9270.51
335,12,12,12,0,0,0,0,2277.83,4452.07,6413.87
336,49,49,49,0,0,0,0,1263.2,6544.22,19312.69
337,98,98,98,0,0,0,0,1901.86,6243.98,8681.41
338,103,103,103,0,0,0,0,1970.63,6680.42,11063.01
339,95,95,95,0,0,0,0,1705.97,6711.25,10251.71
340,99,99,98,1,0,0,0,1551.73,9146.4,16625.15
341,101,101,101,0,0,0,0,1693.62,7532.79,9152.83
342,120,120,120,0,0,0,0,1810.77,8633.76,17578.81
343,102,102,101,1,0,0,0,3309.13,8496.62,20603.9
344,49,49,49,0,0,0,0,973.29,8057.64,14954.74
345,83,83,83,0,0,0,0,2183.64,11250.45,16043.66
346,68,68,68,0,0,0,0,2101.39,14054.02,15360.36
347,73,73,73,0,0,0,0,2014.53,10286.86,13818.8
348,91,91,91,0,0,0,0,1754.32,8975.55,10267.55
349,116,116,116,0,0,0,0,1874.91,9042.76,17559.93
350,84,84,83,1,0,0,0,3856.31,12337.88,15680.21
351,80,80,76,4,0,0,0,6298.38,16891.92,23790.42
352,32,32,31,1,0,0,0,6609.4,17562.84,31094.31
353,21,21,19,2,0,0,0,4116.08,11942.42,19644.8
354,16,16,14,2,0,0,0,4732.02,15557.28,16100.08
355,16,16,16,0,0,0,0,5034.24,15098.43,16997.23
356,42,42,38,4,0,0,0,2529.84,13683.22,14852.16
357,100,100,92,8,0,0,0,2794.56,13499.31,20619.75
358,56,56,52,4,0,0,0,3967.75,13678.92,13803.46
359,43,43,37,6,0,0,0,3864.37,11835.4,15717.91
360,44,44,36,8,0,0,0,2674.76,11149.06,18764.88
361,42,42,34,8,0,0,0,2719.78,13554.35,17050.16
362,58,58,45,13,0,0,0,2184.63,9252.96,9496.71
363,83,83,58,25,0,0,0,2123.96,9002.82,12413.78
364,73,73,71,2,0,0,0,5200.75,14074.35,17628.89
365,32,32,32,0,0,0,0,5253.48,8861.2,18886.17
366,20,20,20,0,0,0,0,3730.94,11788.38,11827.22
367,25,25,25,0,0,0,0,2540.81,8262.46,10642.37
368,26,26,26,0,0,0,0,2509.02,12736.52,15392.17
369,57,57,57,0,0,0,0,1047.27,11421.77,12775.26
370,144,144,144,0,0,0,0,1280.59,10853.86,13873.28
371,117,117,116,1,0,0,0,1598.86,12196.21,18914.42
372,89,89,87,2,0,0,0,3451.16,14838.47,18648.82
373,50,50,49,1,0,0,0,3957.3,12512.13,14277.83
374,42,42,42,0,0,0,0,2504.74,10959.86,12990.35
375,46,46,45,1,0,0,0,3587.57,12488.99,22440.27
376,41,41,41,0,0,0,0,1699.77,20824.49,25870.06
377,85,85,84,1,0,0,0,2260.55,9890.22,12567.16
378,86,86,81,5,0,0,0,5199.99,13792.74,26016.17
379,31,31,31,0,0,0,0,4049.51,7871.86,12760.56
380,45,45,45,0,0,0,0,3351.46,10350.27,17638.92
381,38,38,35,3,0,0,0,3128.09,6122.15,15446.0
382,36,36,36,0,0,0,0,1667.02,11765.4,23188.73
383,83,83,82,1,0,0,0,929.24,9197.34,20608.97
384,137,137,125,12,0,0,0,1580.6,10413.2,19690.21
385,97,97,94,3,0,0,0,5301.63,13848.66,18310.33
386,55,55,54,1,0,0,0,6490.68,14424.96,17131.08
387,61,61,61,0,0,0,0,5844.97,16645.03,17128.42
388,16,16,16,0,0,0,0,4993.76,14065.02,16368.27
389,15,15,15,0,0,0,0,5777.68,8468.58,12779.01
390,17,17,16,1,0,0,0,3807.54,15380.71,21614.81
391,31,31,30,1,0,0,0,2141.3,11479.77,20125.78
392,71,71,71,0,0,0,0,3326.96,10636.29,13170.62
393,85,85,84,1,0,0,0,3246.65,11756.26,18462.9
394,53,53,53,0,0,0,0,3745.74,10645.51,12839.08
395,24,24,23,1,0,0,0,1709.65,7670.79,17815.22
396,57,57,57,0,0,0,0,2467.21,8757.29,10459.17
397,51,51,50,1,0,0,0,1876.7,9715.24,13919.3
398,105,105,102,3,0,0,0,3910.43,15252.51,23671.26
399,48,48,45,3,0,0,0,3993.33,13436.23,19671.19
400,48,48,44,4,0,0,0,3786.66,11833.05,16704.41
401,44,44,39,5,0,0,0,3202.83,11228.11,19011.62
402,44,44,41,3,0,0,0,3338.52,17686.91,36469.02
403,44,44,40,4,0,0,0,1772.78,14610.53,16667.83
404,80,80,60,20,0,0,0,5854.51,14606.46,23198.72
405,67,67,51,16,0,0,0,6172.75,15697.39,21498.03
406,26,26,18,8,0,0,0,4725.97,23020.91,26603.53
407,21,21,16,5,0,0,0,4778.86,15116.18,19226.46
408,22,22,14,8,0,0,0,3946.07,10455.96,11620.5
409,26,26,16,10,0,0,0,2406.07,10587.61,26449.82
410,73,73,52,21,0,0,0,1581.46,9703.33,14181.95
411,56,56,50,6,0,0,0,6389.83,14646.37,21293.67
412,86,86,86,0,0,0,0,5883.64,18265.95,20616.67
413,28,28,28,0,0,0,0,4800.54,13416.49,14889.14
414,19,19,19,0,0,0,0,4124.5,10504.96,17520.51
415,19,19,18,1,0,0,0,3335.42,16934.94,18428.14
416,22,22,22,0,0,0,0,2973.59,23995.59,24478.11
417,48,48,48,0,0,0,0,2111.89,4174.34,12316.05
418,100,100,94,6,0,0,0,1958.83,15080.67,20472.42
419,76,76,73,3,0,0,0,5184.06,17535.33,23834.02
420,90,90,88,2,0,0,0,6104.03,19160.84,20566.17
421,23,23,22,1,0,0,0,5506.42,19003.48,25794.55
422,19,19,18,1,0,0,0,4821.77,17012.63,18681.05
423,17,17,15,2,0,0,0,4192.96,17176.42,23715.29
424,20,20,20,0,0,0,0,3246.54,10864.38,14353.42
425,37,37,36,1,0,0,0,1594.46,10120.66,19178.4
426,101,101,91,10,0,0,0,2591.96,12938.42,21032.56
427,48,48,40,8,0,0,0,3732.46,19417.91,20195.9
428,43,43,39,4,0,0,0,4278.75,17637.82,19644.52
429,36,36,31,5,0,0,0,3256.61,11769.2,17569.36
430,42,42,31,11,0,0,0,3182.6,10834.7,16387.15
431,53,53,34,19,0,0,0,1924.37,12038.53,18454.97
432,67,67,53,14,0,0,0,3667.02,11709.08,14908.04
433,73,73,72,0,0,1,0,5779.47,15905.13,24984.37
434,37,37,37,0,0,0,0,4790.01,11856.61,14230.78
435,21,21,21,0,0,0,0,4020.05,10044.68,12184.26
436,19,19,19,0,0,0,0,3849.98,12266.2,13505.02
437,21,21,21,0,0,0,0,2639.11,12244.95,15525.75
438,45,45,45,0,0,0,0,2135.05,10702.19,11700.73
439,79,79,78,1,0,0,0,1887.93,11752.4,14065.26
440,94,94,94,0,0,0,0,6604.06,9998.19,12634.91
441,53,53,53,0,0,0,0,5653.88,8906.07,9391.16
442,16,16,16,0,0,0,0,4557.39,7091.52,7583.61
443,14,14,14,0,0,0,0,4069.4,6391.98,6895.34
444,18,18,18,0,0,0,0,2970.85,7247.25,7673.69
445,28,28,28,0,0,0,0,2402.49,5913.4,7078.17
446,68,68,68,0,0,0,0,1182.28,6676.32,11996.67
447,129,129,127,2,0,0,0,1295.16,9357.61,15756.56
448,124,124,120,4,0,0,0,1194.48,10670.82,16463.88
449,130,130,124,6,0,0,0,1359.27,10019.65,15663.29
450,120,120,115,5,0,0,0,1444.12,8602.39,12929.37
451,104,104,94,10,0,0,0,2193.32,13676.99,16047.67
452,70,70,63,7,0,0,0,5621.56,10167.54,11669.05
453,77,77,77,0,0,0,0,5617.95,13059.47,15461.45
454,29,29,29,0,0,0,0,3723.78,10401.99,12187.69
455,25,25,25,0,0,0,0,3826.01,10876.35,12739.55
456,26,26,26,0,0,0,0,3499.52,9068.65,9081.18
457,28,28,28,0,0,0,0,2435.31,11842.73,16866.79
458,85,85,85,0,0,0,0,1881.5,10396.34,15699.79
459,122,122,122,0,0,0,0,2037.63,7878.89,15641.72
460,64,64,64,0,0,0,0,2286.59,9025.42,12955.48
461,76,76,76,0,0,0,0,2856.21,8690.98,10664.14
462,63,63,63,0,0,0,0,2614.98,8939.88,10110.68
463,64,64,64,0,0,0,0,1992.07,10658.39,13417.61
464,75,75,75,0,0,0,0,1732.06,14271.47,15769.11
