t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
84,56,56,51,5,0,0,0,5841.77,13704.64,15053.06
85,31,31,31,0,0,0,0,5160.52,11314.52,19284.12
86,14,14,13,1,0,0,0,3983.36,8137.94,12307.35
87,12,12,11,1,0,0,0,2696.55,10041.29,12655.26
88,22,22,22,0,0,0,0,2044.36,16595.97,21522.64
89,56,56,52,4,0,0,0,1650.89,9308.67,10522.03
90,112,112,98,14,0,0,0,2723.18,10098.5,16882.96
91,77,77,62,15,0,0,0,2967.99,9493.54,17715.36
92,43,43,38,5,0,0,0,1738.26,8084.3,13235.28
93,57,57,50,7,0,0,0,2414.44,7356.28,12603.01
94,53,53,41,12,0,0,0,2577.98,6754.32,13387.96
95,50,50,43,7,0,0,0,2422.84,11637.43,13448.59
96,63,63,44,19,0,0,0,2058.96,10446.35,12982.87
97,109,109,62,47,0,0,0,2185.9,10282.05,11713.41
98,64,64,30,34,0,0,0,2478.13,13695.05,14533.21
99,74,74,58,16,0,0,0,6533.34,10007.24,12731.51
100,57,57,57,0,0,0,0,5879.94,9527.8,12971.43
101,33,33,33,0,0,0,0,5005.42,9453.48,10199.13
102,11,11,11,0,0,0,0,3526.01,5363.38,8024.65
103,15,15,15,0,0,0,0,2857.2,6807.97,7993.97
104,21,21,21,0,0,0,0,2676.77,10487.55,15138.29
105,55,55,55,0,0,0,0,1464.7,8013.84,9467.65
106,122,122,122,0,0,0,0,1226.09,6586.18,9241.23
107,141,141,141,0,0,0,0,1348.35,7689.88,12602.03
108,132,132,130,2,0,0,0,1615.36,9879.03,11169.12
109,109,109,107,2,0,0,0,2187.49,9958.11,10742.72
110,66,66,66,0,0,0,0,1961.78,8364.73,9011.99
111,83,83,79,4,0,0,0,2778.06,8096.75,8541.98
112,65,65,64,1,0,0,0,3073.8,7216.41,7543.92
113,68,68,67,1,0,0,0,1881.7,6694.72,6983.45
114,76,76,70,6,0,0,0,1827.19,5487.83,5882.29
115,108,108,96,12,0,0,0,2210.35,4681.33,5148.31
116,48,48,44,4,0,0,0,1667.34,4003.78,4058.89
