t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
241,34,34,34,0,0,0,0,2346.93,9812.47,15517.04
242,51,51,51,0,0,0,0,1913.75,8745.89,15471.02
243,126,126,126,0,0,0,0,1222.77,8620.3,13875.43
244,136,136,136,0,0,0,0,1543.4,13175.7,19111.46
245,111,111,111,0,0,0,0,3193.08,11862.75,13575.52
246,59,59,59,0,0,0,0,4825.87,11018.23,17324.7
247,36,36,36,0,0,0,0,3953.81,11262.12,12062.09
248,34,34,34,0,0,0,0,4998.36,9212.84,9600.42
249,33,33,33,0,0,0,0,2445.7,8248.46,20961.91
250,35,35,35,0,0,0,0,2115.15,9161.91,15452.17
251,105,105,105,0,0,0,0,2817.93,10094.81,12407.93
252,40,40,40,0,0,0,0,1880.37,11131.25,31490.83
253,56,56,56,0,0,0,0,3189.12,10676.66,12426.85
254,51,51,51,0,0,0,0,2734.0,8878.38,15721.92
255,51,51,51,0,0,0,0,2745.77,9899.36,12233.93
256,72,72,72,0,0,0,0,1662.74,6933.84,13280.52
257,122,122,122,0,0,0,0,1566.14,7078.04,11374.4
258,117,117,117,0,0,0,0,2637.19,8463.15,21032.33
259,58,58,58,0,0,0,0,2615.88,8741.18,11280.23
260,59,59,59,0,0,0,0,2880.29,9667.21,11510.8
261,63,63,63,0,0,0,0,3010.81,11702.7,14028.21
262,63,63,63,0,0,0,0,2299.28,10139.53,12196.98
263,92,92,92,0,0,0,0,1299.07,12118.8,18690.26
264,115,115,115,0,0,0,0,3634.78,12063.64,20495.11
265,58,58,58,0,0,0,0,5366.25,11254.66,15494.34
266,33,33,33,0,0,0,0,3386.99,8979.21,12289.33
267,31,31,31,0,0,0,0,4015.71,9535.69,16785.49
268,34,34,34,0,0,0,0,2494.78,8877.71,23409.08
269,36,36,36,0,0,0,0,3360.23,9148.0,16692.73
270,114,114,114,0,0,0,0,1866.4,9578.55,14275.39
271,56,56,56,0,0,0,0,2458.76,7521.27,13750.81
272,72,72,72,0,0,0,0,3650.91,11088.52,13671.84
273,61,61,61,0,0,0,0,2432.14,8519.19,13942.6
274,62,62,62,0,0,0,0,2129.71,11349.87,11702.19
275,62,62,62,0,0,0,0,1325.0,9432.48,10762.44
276,126,126,126,0,0,0,0,1567.07,10036.43,16541.92
277,101,101,101,0,0,0,0,2606.59,14182.79,21248.73
278,95,95,94,1,0,0,0,5335.61,16059.22,19838.07
279,38,38,38,0,0,0,0,5305.38,11147.47,20345.51
280,30,30,30,0,0,0,0,5074.95,11395.79,19080.85
281,26,26,26,0,0,0,0,3843.3,11114.37,12008.89
282,24,24,24,0,0,0,0,3179.47,15257.72,23639.04
283,48,48,48,0,0,0,0,2122.25,10657.42,22815.6
284,101,101,101,0,0,0,0,1674.04,13644.82,16965.69
285,87,87,86,1,0,0,0,3481.0,14063.29,18913.7
286,62,62,61,1,0,0,0,4900.14,13277.62,23679.04
287,31,31,31,0,0,0,0,4202.57,12258.07,15237.67
288,23,23,23,0,0,0,0,5896.19,15901.25,17964.76
289,31,31,31,0,0,0,0,3358.21,10258.31,19110.26
290,30,30,30,0,0,0,0,2472.73,9118.32,19236.0
291,97,97,96,1,0,0,0,1667.6,14129.5,16850.13
292,82,82,80,2,0,0,0,5420.72,14181.24,20194.79
293,78,78,75,3,0,0,0,6154.83,16357.69,23379.58
294,17,17,16,1,0,0,0,5462.16,15520.81,17869.43
295,21,21,21,0,0,0,0,3884.77,11283.22,13493.8
296,20,20,20,0,0,0,0,4108.21,14328.08,15231.11
297,21,21,19,2,0,0,0,2688.69,14910.95,17307.53
298,57,57,53,4,0,0,0,1923.95,13522.27,14848.42
299,94,94,75,19,0,0,0,6241.56,14408.5,15262.39
300,56,56,44,12,0,0,0,6222.86,15057.48,15293.01
301,16,16,16,0,0,0,0,6132.68,8045.34,9175.42
302,16,16,15,1,0,0,0,3565.89,8371.37,9465.64
303,20,20,16,4,0,0,0,3690.23,11108.85,13067.58
304,22,22,19,3,0,0,0,2312.09,9061.72,10229.02
305,61,61,52,9,0,0,0,1450.54,8309.96,10620.0
306,94,94,71,23,0,0,0,2728.82,8557.16,11006.17
307,56,56,38,18,0,0,0,2861.45,8562.44,8679.49
308,54,54,36,18,0,0,0,2301.99,7846.61,8490.62
309,57,57,23,34,0,0,0,3020.09,7459.65,8539.25
310,53,53,9,44,0,0,0,2599.67,6105.68,6259.41
311,54,54,11,43,0,0,0,1621.71,5329.16,5502.28
312,87,87,71,16,0,0,0,9106.64,12574.71,16143.41
313,48,48,47,1,0,0,0,8131.59,11798.11,14125.18
314,42,42,42,0,0,0,0,7881.16,10958.48,19063.58
315,33,33,33,0,0,0,0,7565.43,13286.13,16077.23
316,28,28,28,0,0,0,0,6795.76,14725.8,25680.49
317,18,18,18,0,0,0,0,4554.63,9904.79,12635.12
318,21,21,21,0,0,0,0,4333.35,12138.88,22223.13
319,22,22,22,0,0,0,0,3429.28,13086.75,14894.38
320,27,27,27,0,0,0,0,1809.05,9364.99,12405.91
321,72,72,72,0,0,0,0,1501.27,6422.37,18227.37
322,118,118,118,0,0,0,0,1153.04,12818.91,19073.67
323,145,145,142,3,0,0,0,1064.62,7347.08,12737.96
324,142,142,140,2,0,0,0,1302.38,9778.69,15892.24
325,135,135,132,3,0,0,0,2631.55,11965.09,16313.86
326,70,70,70,0,0,0,0,2947.9,12860.16,14663.25
327,41,41,40,1,0,0,0,626.49,9016.41,16779.75
328,99,99,99,0,0,0,0,5019.57,13557.77,22909.86
329,37,37,37,0,0,0,0,2281.13,13122.24,19251.0
330,39,39,39,0,0,0,0,4065.01,11029.27,16399.28
331,36,36,36,0,0,0,0,3911.0,14262.9,18718.64
332,34,34,34,0,0,0,0,1742.86,8776.21,23983.76
333,85,85,84,1,0,0,0,2856.67,9205.89,18130.48
334,57,57,57,0,0,0,0,3722.15,13692.45,16533.99
335,52,52,52,0,0,0,0,4452.47,11828.17,13535.86
336,40,40,40,0,0,0,0,3873.76,10608.71,19951.27
337,31,31,31,0,0,0,0,2868.46,6516.66,11717.59
338,41,41,41,0,0,0,0,2320.5,10061.51,15076.7
339,56,56,56,0,0,0,0,1749.45,8471.54,14073.69
340,117,117,117,0,0,0,0,1606.59,11005.48,14374.41
341,95,95,95,0,0,0,0,4922.31,13508.38,17560.44
342,49,49,49,0,0,0,0,4691.34,12136.0,16130.96
343,37,37,37,0,0,0,0,4228.78,12810.96,14147.59
344,30,30,30,0,0,0,0,2562.29,10064.62,13066.81
345,33,33,33,0,0,0,0,2265.13,11190.46,17306.91
346,45,45,45,0,0,0,0,2483.25,7333.06,10436.09
347,107,107,107,0,0,0,0,2815.5,10553.9,13991.99
348,59,59,59,0,0,0,0,3442.8,7261.5,11913.06
349,51,51,51,0,0,0,0,3655.38,7691.77,9113.86
350,51,51,51,0,0,0,0,3343.47,9337.56,10148.1
351,46,46,46,0,0,0,0,2943.43,8582.89,10255.54
352,46,46,46,0,0,0,0,1582.65,8112.67,10604.24
353,107,107,107,0,0,0,0,1303.92,8080.07,9780.26
354,119,119,119,0,0,0,0,2465.68,6694.69,9197.22
355,68,68,68,0,0,0,0,1615.52,6288.78,12069.96
356,101,101,101,0,0,0,0,1225.12,6793.67,11498.73
357,100,100,100,0,0,0,0,1675.22,10807.54,21271.65
358,101,101,101,0,0,0,0,1709.43,11591.48,18221.07
359,101,101,101,0,0,0,0,1469.96,10187.75,12383.74
360,116,116,116,0,0,0,0,2004.66,11216.02,16604.11
361,95,95,95,0,0,0,0,5227.29,15065.87,17356.3
362,62,62,62,0,0,0,0,6967.06,16102.45,20334.79
363,56,56,56,0,0,0,0,5724.55,13762.13,15845.82
364,17,17,17,0,0,0,0,4681.93,6813.05,7592.85
365,18,18,18,0,0,0,0,4593.22,12447.12,12909.87
366,14,14,14,0,0,0,0,2764.69,9793.38,10889.91
367,35,35,35,0,0,0,0,3199.47,9517.17,11923.18
368,52,52,52,0,0,0,0,1333.46,8959.62,12222.88
369,94,94,94,0,0,0,0,7056.47,10462.04,11325.53
370,47,47,47,0,0,0,0,6450.77,10442.28,10709.67
371,38,38,38,0,0,0,0,5685.02,10751.76,27647.35
372,10,10,10,0,0,0,0,4481.27,8722.0,8722.0
373,12,12,12,0,0,0,0,4365.16,5771.03,6337.11
374,16,16,16,0,0,0,0,2985.18,4310.02,4364.77
375,22,22,22,0,0,0,0,1926.95,4389.5,5862.39
376,109,109,109,0,0,0,0,1446.29,5992.08,8875.36
377,137,137,137,0,0,0,0,1191.5,10532.33,16736.47
378,119,119,119,0,0,0,0,1477.11,11434.45,16855.57
379,132,132,132,0,0,0,0,1364.35,10118.5,12379.76
380,122,122,122,0,0,0,0,1405.81,15913.91,25510.45
381,105,105,105,0,0,0,0,2078.23,14996.82,17257.83
382,58,58,58,0,0,0,0,1234.94,17859.49,22436.44
383,101,101,101,0,0,0,0,6160.81,13741.46,17099.34
384,24,24,24,0,0,0,0,4342.22,18733.64,21064.41
385,21,21,21,0,0,0,0,4644.16,11007.03,11026.63
386,23,23,23,0,0,0,0,3928.43,15754.97,16522.37
387,21,21,21,0,0,0,0,3585.86,15303.16,18553.47
388,36,36,36,0,0,0,0,2432.99,19845.17,21187.82
389,87,87,86,1,0,0,0,5528.8,15289.59,16896.82
390,63,63,63,0,0,0,0,6649.68,15446.95,16467.69
391,25,25,25,0,0,0,0,5207.81,13448.55,14415.42
392,16,16,16,0,0,0,0,3743.85,7528.54,11814.42
393,16,16,16,0,0,0,0,4154.83,5713.59,6198.08
394,25,25,25,0,0,0,0,1977.61,11798.07,14127.6
395,52,52,52,0,0,0,0,2305.44,9807.23,9923.84
396,65,65,65,0,0,0,0,7095.09,14331.95,15378.78
397,71,71,71,0,0,0,0,7754.48,13661.34,17194.56
398,47,47,46,1,0,0,0,7267.62,14540.06,18107.22
399,33,33,33,0,0,0,0,5399.8,10950.43,12768.62
400,13,13,13,0,0,0,0,4695.75,9115.96,10966.3
401,12,12,12,0,0,0,0,3692.22,7170.87,10413.92
402,20,20,20,0,0,0,0,2958.46,9389.82,13494.93
403,38,38,38,0,0,0,0,1824.95,8224.11,11424.4
404,83,83,83,0,0,0,0,1167.45,7297.44,10771.87
405,108,108,108,0,0,0,0,1629.42,6889.25,8504.64
406,81,81,80,1,0,0,0,1780.51,6376.16,9518.27
407,82,82,79,3,0,0,0,2701.16,10098.5,14016.5
408,79,79,78,1,0,0,0,2536.87,6641.23,10101.61
409,71,71,69,2,0,0,0,2172.95,5594.02,14611.15
410,103,103,101,2,0,0,0,1080.16,5645.82,14663.42
411,126,126,119,7,0,0,0,1440.1,6434.67,13040.41
412,130,130,118,12,0,0,0,1051.04,6318.15,18295.29
413,131,131,104,27,0,0,0,1536.9,9825.35,13727.1
414,128,128,98,30,0,0,0,1407.09,11729.87,19843.1
415,113,113,80,33,0,0,0,1779.93,12209.34,18163.35
416,54,54,41,13,0,0,0,6814.59,14861.24,19953.12
417,68,68,68,0,0,0,0,6648.67,18985.04,25839.67
418,50,50,50,0,0,0,0,5862.02,12318.66,23664.55
419,15,15,15,0,0,0,0,4623.57,15343.79,17412.11
420,14,14,14,0,0,0,0,3951.47,8276.25,10238.02
421,16,16,16,0,0,0,0,2775.52,6367.85,7859.19
422,29,29,29,0,0,0,0,1794.2,10825.67,15095.09
423,79,79,79,0,0,0,0,2121.35,12084.74,13047.42
424,92,92,92,0,0,0,0,3093.34,13682.02,16972.62
425,58,58,58,0,0,0,0,3339.67,9909.36,11041.32
426,52,52,52,0,0,0,0,2930.0,11553.58,17125.08
427,55,55,55,0,0,0,0,3295.36,14946.2,16488.25
428,44,44,44,0,0,0,0,2335.46,14828.39,20483.58
429,76,76,76,0,0,0,0,1806.62,11935.39,16886.75
430,75,75,75,0,0,0,0,5139.28,12340.45,13610.71
431,61,61,61,0,0,0,0,4609.66,11910.01,18073.38
432,31,31,31,0,0,0,0,3943.05,10733.67,12290.07
433,32,32,32,0,0,0,0,3403.06,9618.51,11481.79
434,29,29,29,0,0,0,0,2074.5,8552.2,8753.43
435,39,39,39,0,0,0,0,2028.15,8110.88,10759.69
436,107,107,107,0,0,0,0,1806.23,9014.84,26965.73
437,68,68,68,0,0,0,0,3375.84,9176.07,12273.73
438,67,67,67,0,0,0,0,3220.59,6915.36,11038.92
439,51,51,51,0,0,0,0,3271.85,9528.41,11339.13
440,56,56,56,0,0,0,0,2468.44,10201.74,16985.04
441,49,49,49,0,0,0,0,1834.16,8793.69,14738.71
442,109,109,109,0,0,0,0,1510.14,13273.24,15455.91
443,112,112,112,0,0,0,0,2092.03,7938.89,13145.8
444,77,77,77,0,0,0,0,1592.97,6437.78,12326.1
445,74,74,74,0,0,0,0,2596.62,8331.93,11892.11
446,64,64,64,0,0,0,0,2465.45,9414.01,13834.02
447,63,63,63,0,0,0,0,2115.61,13842.43,15947.96
448,63,63,62,1,0,0,0,2418.01,9998.82,14721.26
449,104,104,104,0,0,0,0,1810.28,14549.12,17699.71
450,96,96,94,2,0,0,0,3300.05,12265.18,15136.21
451,70,70,64,6,0,0,0,5108.81,12736.22,14249.55
452,33,33,32,1,0,0,0,3875.73,9288.78,13227.02
453,33,33,31,2,0,0,0,3489.24,10365.94,10703.29
454,30,30,30,0,0,0,0,2631.31,10759.07,14808.9
455,32,32,28,4,0,0,0,1626.61,10487.78,13683.1
456,109,109,103,6,0,0,0,1601.82,8737.31,10527.36
457,96,96,86,10,0,0,0,5728.6,11284.91,15240.51
458,46,46,46,0,0,0,0,5078.08,10751.19,20036.04
459,31,31,31,0,0,0,0,4500.06,9855.41,14298.74
460,25,25,25,0,0,0,0,2732.56,6308.55,7613.11
461,27,27,27,0,0,0,0,2848.54,7772.07,19630.04
462,38,38,38,0,0,0,0,2101.93,14527.4,26050.56
463,97,97,97,0,0,0,0,1264.83,7536.57,19211.22
464,127,127,127,0,0,0,0,1744.48,11691.39,20262.85
