t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
66,1,1,1,0,0,0,0,29.21,29.21,29.21
67,1,1,1,0,0,0,0,35.29,35.29,35.29
68,1,1,1,0,0,0,0,31.26,31.26,31.26
69,1,1,1,0,0,0,0,33.18,33.18,33.18
70,1,1,1,0,0,0,0,26.11,26.11,26.11
71,1,1,1,0,0,0,0,32.26,32.26,32.26
72,1,1,1,0,0,0,0,22.14,22.14,22.14
73,1,1,1,0,0,0,0,29.8,29.8,29.8
74,1,1,1,0,0,0,0,36.69,36.69,36.69
75,2,2,2,0,0,0,0,28.95,34.1,34.1
76,1,1,1,0,0,0,0,28.82,28.82,28.82
77,1,1,1,0,0,0,0,31.35,31.35,31.35
78,1,1,1,0,0,0,0,29.16,29.16,29.16
79,1,1,1,0,0,0,0,26.9,26.9,26.9
80,1,1,1,0,0,0,0,32.59,32.59,32.59
81,1,1,1,0,0,0,0,22.06,22.06,22.06
82,1,1,1,0,0,0,0,40.31,40.31,40.31
83,1,1,1,0,0,0,0,25.23,25.23,25.23
84,1,1,1,0,0,0,0,25.66,25.66,25.66
85,1,1,1,0,0,0,0,25.13,25.13,25.13
86,1,1,1,0,0,0,0,23.39,23.39,23.39
87,1,1,1,0,0,0,0,30.83,30.83,30.83
88,1,1,1,0,0,0,0,27.11,27.11,27.11
89,1,1,1,0,0,0,0,33.32,33.32,33.32
90,1,1,1,0,0,0,0,34.3,34.3,34.3
91,1,1,1,0,0,0,0,28.51,28.51,28.51
92,1,1,1,0,0,0,0,23.5,23.5,23.5
93,1,1,1,0,0,0,0,21.14,21.14,21.14
94,1,1,1,0,0,0,0,33.88,33.88,33.88
95,1,1,1,0,0,0,0,31.33,31.33,31.33
96,1,1,1,0,0,0,0,25.59,25.59,25.59
97,1,1,1,0,0,0,0,32.74,32.74,32.74
98,1,1,1,0,0,0,0,23.27,23.27,23.27
99,1,1,1,0,0,0,0,27.31,27.31,27.31
100,2,2,2,0,0,0,0,24.89,26.08,26.08
101,1,1,1,0,0,0,0,38.87,38.87,38.87
102,1,1,1,0,0,0,0,26.46,26.46,26.46
103,1,1,1,0,0,0,0,32.5,32.5,32.5
104,1,1,1,0,0,0,0,29.26,29.26,29.26
105,1,1,1,0,0,0,0,23.28,23.28,23.28
106,1,1,1,0,0,0,0,28.41,28.41,28.41
107,1,1,1,0,0,0,0,48.36,48.36,48.36
108,1,1,1,0,0,0,0,31.38,31.38,31.38
109,1,1,1,0,0,0,0,45.97,45.97,45.97
110,1,1,1,0,0,0,0,46.14,46.14,46.14
111,1,1,1,0,0,0,0,23.55,23.55,23.55
112,1,1,1,0,0,0,0,25.23,25.23,25.23
113,1,1,1,0,0,0,0,35.4,35.4,35.4
114,1,1,1,0,0,0,0,24.0,24.0,24.0
115,1,1,1,0,0,0,0,26.87,26.87,26.87
116,1,1,1,0,0,0,0,32.7,32.7,32.7
117,1,1,1,0,0,0,0,23.13,23.13,23.13
118,1,1,1,0,0,0,0,24.71,24.71,24.71
119,1,1,1,0,0,0,0,37.21,37.21,37.21
120,2,2,2,0,0,0,0,29.85,30.02,30.02
121,4,4,4,0,0,0,0,24.31,34.85,34.85
122,5,5,5,0,0,0,0,24.2,35.12,35.12
123,7,7,7,0,0,0,0,25.93,36.5,36.5
124,9,9,9,0,0,0,0,27.54,36.39,36.39
125,10,10,10,0,0,0,0,29.71,39.78,39.78
126,13,13,13,0,0,0,0,25.02,34.91,35.09
127,13,13,13,0,0,0,0,25.06,34.14,35.22
128,16,16,16,0,0,0,0,28.32,35.01,35.99
129,17,17,17,0,0,0,0,28.85,39.82,40.72
130,19,19,19,0,0,0,0,27.27,33.19,34.3
131,21,21,21,0,0,0,0,24.86,33.3,33.83
132,23,23,23,0,0,0,0,27.29,35.23,36.62
133,24,24,24,0,0,0,0,27.23,36.12,43.98
134,26,26,26,0,0,0,0,26.3,34.27,34.8
135,28,28,28,0,0,0,0,30.82,35.68,37.02
136,29,29,29,0,0,0,0,26.45,35.98,39.22
137,31,31,31,0,0,0,0,30.66,38.63,41.03
138,33,33,33,0,0,0,0,29.37,35.35,37.96
139,34,34,34,0,0,0,0,26.72,35.35,37.71
140,36,36,36,0,0,0,0,25.6,32.4,34.69
141,38,38,38,0,0,0,0,29.09,36.44,48.97
142,40,40,40,0,0,0,0,27.83,35.02,39.55
143,41,41,41,0,0,0,0,27.93,34.94,37.34
144,44,44,44,0,0,0,0,28.08,37.28,45.12
145,44,44,44,0,0,0,0,30.29,36.92,43.92
146,47,47,47,0,0,0,0,30.1,36.46,38.85
147,48,48,48,0,0,0,0,30.42,37.36,39.08
148,50,50,50,0,0,0,0,27.66,38.41,41.45
149,51,51,51,0,0,0,0,33.79,39.45,40.99
150,54,54,54,0,0,0,0,31.01,36.71,36.98
151,55,55,55,0,0,0,0,30.14,36.69,37.8
152,57,57,57,0,0,0,0,30.97,38.72,42.22
153,58,58,58,0,0,0,0,31.11,38.22,39.22
154,61,61,61,0,0,0,0,31.44,40.58,42.24
155,61,61,61,0,0,0,0,34.29,42.15,44.68
156,64,64,64,0,0,0,0,31.11,40.5,42.92
157,65,65,65,0,0,0,0,33.87,44.19,45.17
158,68,68,68,0,0,0,0,35.56,43.55,44.26
159,68,68,68,0,0,0,0,34.88,44.98,47.11
160,71,71,71,0,0,0,0,35.76,45.99,47.86
161,72,72,72,0,0,0,0,35.4,46.03,47.31
162,74,74,74,0,0,0,0,35.79,46.19,47.1
163,76,76,76,0,0,0,0,39.19,50.18,53.58
164,77,77,77,0,0,0,0,40.46,50.4,51.58
165,79,79,79,0,0,0,0,41.57,52.77,55.5
166,81,81,81,0,0,0,0,41.86,52.79,55.09
167,83,83,83,0,0,0,0,285.17,396.46,424.21
168,84,84,84,0,0,0,0,439.89,809.54,874.39
169,51,51,48,3,0,0,0,2614.86,13644.26,14652.24
170,93,93,78,15,0,0,0,3962.82,11152.58,25441.4
171,87,87,78,9,0,0,0,4244.68,17949.9,19291.42
172,70,70,59,11,0,0,0,3553.81,12112.16,19587.73
173,71,71,57,14,0,0,0,1856.26,10441.05,15396.04
174,86,86,72,14,0,0,0,2173.26,15192.34,19921.75
175,62,62,45,17,0,0,0,3738.51,14001.71,14923.45
176,77,77,73,4,0,0,0,7030.87,16219.71,19490.85
177,47,47,44,3,0,0,0,6756.24,13847.45,15630.02
178,16,16,16,0,0,0,0,4851.56,13323.29,20244.66
179,16,16,16,0,0,0,0,2790.78,14082.47,14845.8
180,15,15,15,0,0,0,0,2532.9,8633.74,10366.07
181,33,33,29,4,0,0,0,2066.46,8947.34,10975.77
182,78,78,74,4,0,0,0,1506.45,9489.48,10799.16
183,79,79,76,3,0,0,0,5599.85,12445.55,14606.46
184,56,56,56,0,0,0,0,5498.95,9859.87,10531.85
185,22,22,22,0,0,0,0,4444.16,9930.03,9966.82
186,21,21,21,0,0,0,0,3460.47,8594.68,9991.32
187,22,22,22,0,0,0,0,3984.13,7451.16,12841.2
188,29,29,29,0,0,0,0,2074.23,4203.02,4924.87
189,110,110,110,0,0,0,0,1380.16,6727.89,11848.04
190,98,98,98,0,0,0,0,1528.88,7946.41,11864.01
191,97,97,97,0,0,0,0,2239.51,7713.42,9457.82
192,83,83,83,0,0,0,0,2064.36,8322.38,18991.86
193,91,91,91,0,0,0,0,1957.01,7646.38,10110.69
194,93,93,93,0,0,0,0,1902.18,8910.39,16720.51
195,88,88,88,0,0,0,0,2405.89,8346.65,14076.05
196,99,99,99,0,0,0,0,1636.94,7894.41,16255.14
197,93,93,93,0,0,0,0,1805.24,7117.02,15852.9
198,103,103,103,0,0,0,0,1354.19,12776.24,16428.11
199,106,106,106,0,0,0,0,1847.15,10681.34,13071.65
200,93,93,91,2,0,0,0,1899.75,10691.4,17020.97
201,101,101,100,1,0,0,0,2358.64,13711.5,28006.09
202,91,91,91,0,0,0,0,1958.11,12538.9,19656.15
203,63,63,61,2,0,0,0,2810.82,19047.34,21489.02
204,82,82,75,7,0,0,0,5851.1,13420.49,14810.42
205,27,27,27,0,0,0,0,5135.17,12068.87,13178.46
206,24,24,22,2,0,0,0,5300.28,16678.66,18736.83
207,22,22,21,1,0,0,0,2879.82,10298.61,11247.76
208,23,23,20,3,0,0,0,4597.05,17295.73,17708.38
209,51,51,48,3,0,0,0,1800.71,13503.34,17186.25
210,88,88,74,14,0,0,0,4900.07,16644.22,22525.53
211,49,49,40,9,0,0,0,3068.08,13984.24,17221.31
212,39,39,29,10,0,0,0,3712.05,12764.1,26459.66
213,39,39,35,4,0,0,0,3137.56,11376.06,17314.76
214,43,43,33,10,0,0,0,2703.55,11785.16,17944.63
215,52,52,40,12,0,0,0,2341.93,10219.03,19801.87
216,72,72,64,8,0,0,0,7259.63,15185.14,21538.83
217,66,66,62,4,0,0,0,7240.38,17019.17,22747.88
218,43,43,37,6,0,0,0,6024.99,14387.7,20129.16
219,15,15,15,0,0,0,0,4937.47,8480.16,20736.65
220,11,11,10,1,0,0,0,4801.19,10082.07,14542.76
221,13,13,12,1,0,0,0,2193.41,10717.54,18349.39
222,32,32,30,2,0,0,0,1871.47,8653.66,13031.88
223,65,65,64,1,0,0,0,1150.51,16691.41,20569.6
224,99,99,95,4,0,0,0,2333.57,11783.21,17156.4
225,65,65,62,3,0,0,0,2834.44,9203.76,13390.81
226,60,60,53,7,0,0,0,2842.64,11326.84,13393.95
227,59,59,48,11,0,0,0,2968.16,9845.75,11833.25
228,64,64,50,14,0,0,0,3492.26,10869.2,14515.26
229,62,62,53,9,0,0,0,2886.95,13083.63,15799.42
230,56,56,53,3,0,0,0,7191.89,15878.56,25286.49
231,27,27,27,0,0,0,0,8181.68,24167.64,36229.67
232,59,59,59,0,0,0,0,7151.48,13892.58,14324.53
233,43,43,43,0,0,0,0,5838.07,12472.74,15191.36
234,10,10,10,0,0,0,0,5365.09,24230.48,24230.48
235,15,15,15,0,0,0,0,6812.57,16924.57,25248.99
236,15,15,15,0,0,0,0,2392.11,9564.19,14288.08
237,31,31,31,0,0,0,0,2436.1,10070.18,14454.43
238,75,75,74,1,0,0,0,1095.95,9287.23,12826.22
239,110,110,108,2,0,0,0,3455.01,12879.85,20128.75
240,52,52,51,1,0,0,0,4500.96,12984.75,18547.66
241,50,50,49,1,0,0,0,3709.49,13708.74,19333.96
242,49,49,49,0,0,0,0,2777.27,13176.26,16786.36
243,45,45,45,0,0,0,0,2265.19,10941.71,17624.04
244,36,36,34,2,0,0,0,2085.73,15013.17,20835.8
245,93,93,91,2,0,0,0,6417.59,15582.87,22283.45
246,62,62,58,4,0,0,0,6627.6,15932.05,21343.9
247,14,14,13,1,0,0,0,4823.02,12472.21,23411.11
248,17,17,17,0,0,0,0,4255.33,11302.52,12936.2
249,18,18,17,1,0,0,0,2571.34,15507.16,15582.55
250,20,20,20,0,0,0,0,2529.95,9348.54,9989.98
251,62,62,61,1,0,0,0,1273.79,10733.23,11642.48
252,102,102,87,15,0,0,0,5428.72,9548.07,10636.96
253,33,33,31,2,0,0,0,5817.31,10833.85,13318.65
254,29,29,20,9,0,0,0,4721.34,18588.11,19598.13
255,25,25,21,4,0,0,0,3359.71,12038.4,14029.66
256,24,24,18,6,0,0,0,3044.95,6602.23,10760.34
257,36,36,29,7,0,0,0,2560.8,10731.75,14130.35
258,52,52,49,3,0,0,0,7708.02,13393.97,16497.07
259,80,80,77,3,0,0,0,8615.4,14751.31,22517.32
260,46,46,46,0,0,0,0,7017.61,10882.5,13012.69
261,37,37,37,0,0,0,0,5996.87,16319.33,20003.34
262,24,24,24,0,0,0,0,4590.41,7573.32,8530.19
263,7,7,7,0,0,0,0,3604.71,7156.98,7156.98
264,15,15,15,0,0,0,0,3342.9,5427.49,5995.61
265,24,24,23,1,0,0,0,2537.49,7791.32,12560.0
266,58,58,55,3,0,0,0,1492.57,6383.73,10770.89
267,110,110,101,9,0,0,0,1296.13,6520.23,11327.75
268,138,138,129,9,0,0,0,1337.91,12358.79,24093.39
269,114,114,101,13,0,0,0,1854.6,11591.78,15781.34
270,108,108,88,20,0,0,0,2114.61,10174.97,12803.28
271,73,73,49,24,0,0,0,1698.05,11974.43,26914.02
272,67,67,63,4,0,0,0,7257.28,11831.74,13305.19
273,66,66,66,0,0,0,0,6982.3,13007.55,19514.89
274,47,47,46,1,0,0,0,6180.22,15244.94,41999.02
275,11,11,11,0,0,0,0,4638.04,5117.21,5471.7
276,12,12,12,0,0,0,0,2890.41,8476.32,15811.15
277,13,13,13,0,0,0,0,3726.47,10244.09,15430.36
278,27,27,27,0,0,0,0,2102.18,6335.37,7270.28
279,69,69,69,0,0,0,0,1445.8,14479.27,15898.34
280,101,101,101,0,0,0,0,2718.99,12336.47,13851.58
281,76,76,76,0,0,0,0,1892.3,10834.49,18047.9
282,72,72,72,0,0,0,0,2504.98,12570.83,19523.69
283,79,79,77,2,0,0,0,2449.21,10742.98,14258.88
284,71,71,69,2,0,0,0,2156.34,15019.2,27916.21
285,82,82,80,2,0,0,0,3735.58,12153.08,17322.99
286,76,76,76,0,0,0,0,5078.5,10218.6,13947.96
287,29,29,29,0,0,0,0,4803.44,13485.22,17429.91
288,26,26,26,0,0,0,0,4443.35,13153.13,13216.23
289,24,24,24,0,0,0,0,3203.22,10714.45,16717.78
290,22,22,22,0,0,0,0,2202.37,9461.52,9979.12
291,69,69,69,0,0,0,0,2134.86,8817.86,9455.42
292,113,113,111,2,0,0,0,1223.42,13811.92,22782.66
293,99,99,99,0,0,0,0,3992.37,13238.78,17739.92
294,59,59,58,1,0,0,0,5499.13,14137.01,20790.43
295,38,38,37,1,0,0,0,3929.5,12568.4,21292.15
296,36,36,35,1,0,0,0,3288.68,12011.97,17634.13
297,37,37,37,0,0,0,0,2724.59,15873.27,24515.17
298,38,38,36,2,0,0,0,2324.38,15543.17,17857.32
299,73,73,70,3,0,0,0,5601.89,17145.77,22705.13
300,80,80,78,2,0,0,0,6610.94,14101.13,20545.21
301,37,37,33,4,0,0,0,6076.89,15329.29,20727.5
302,19,19,19,0,0,0,0,8255.28,15129.32,23029.73
303,17,17,15,2,0,0,0,3570.0,12386.97,22137.27
304,13,13,13,0,0,0,0,3021.91,10227.42,15595.66
305,35,35,32,3,0,0,0,2487.51,9976.76,19441.83
306,51,51,49,2,0,0,0,1004.43,8199.06,10754.05
307,108,108,89,19,0,0,0,5328.83,13950.37,16491.16
308,28,28,18,10,0,0,0,5658.06,12865.49,15686.95
309,26,26,17,9,0,0,0,4770.18,8771.35,13364.67
310,26,26,16,10,0,0,0,3794.2,11003.2,23026.82
311,20,20,15,5,0,0,0,2782.82,11432.56,12978.45
312,60,60,50,10,0,0,0,1864.55,11271.73,13017.95
313,55,55,38,17,0,0,0,3580.09,9556.74,13348.31
314,75,75,75,0,0,0,0,8061.97,12201.04,16391.02
315,50,50,50,0,0,0,0,7143.33,14946.3,18086.47
316,35,35,35,0,0,0,0,6922.24,9311.34,9585.27
317,23,23,23,0,0,0,0,5219.33,7827.28,9744.63
318,13,13,13,0,0,0,0,3904.02,7546.89,7616.4
319,15,15,15,0,0,0,0,3494.7,6063.84,6615.39
320,25,25,25,0,0,0,0,2507.97,7619.9,8982.67
321,54,54,54,0,0,0,0,1303.58,11388.65,21096.42
322,112,112,112,0,0,0,0,1243.7,7416.77,16196.1
323,140,140,140,0,0,0,0,1206.57,6845.75,10228.68
324,139,139,139,0,0,0,0,1191.43,9071.22,15078.74
325,133,133,133,0,0,0,0,1209.46,8112.21,11644.28
326,119,119,119,0,0,0,0,1835.46,8826.12,20968.01
327,80,80,80,0,0,0,0,2793.66,8952.43,10839.93
328,64,64,64,0,0,0,0,2887.41,14368.54,17705.03
329,63,63,63,0,0,0,0,2762.23,11520.52,15276.12
330,56,56,56,0,0,0,0,2680.54,9244.29,16020.34
331,55,55,55,0,0,0,0,2124.36,10210.5,10556.81
332,106,106,106,0,0,0,0,1810.94,9817.22,13765.0
333,113,113,111,2,0,0,0,4095.73,12340.79,13317.03
334,38,38,37,1,0,0,0,3578.23,12997.75,25119.73
335,35,35,34,1,0,0,0,4508.4,10553.98,12041.95
336,35,35,35,0,0,0,0,3110.99,9573.16,11563.92
337,42,42,41,1,0,0,0,2122.72,10422.9,16738.88
338,58,58,53,5,0,0,0,3141.57,9922.24,11227.46
339,110,110,101,9,0,0,0,2499.11,8491.47,12904.94
340,38,38,31,7,0,0,0,4218.17,11609.73,12767.12
341,60,60,59,1,0,0,0,2719.38,11699.48,13296.94
342,55,55,55,0,0,0,0,2868.37,10542.14,18089.16
343,51,51,50,1,0,0,0,2509.48,11505.03,18203.39
344,58,58,58,0,0,0,0,1714.24,9135.47,9420.2
345,105,105,102,3,0,0,0,1469.03,9148.93,14441.64
346,121,121,117,4,0,0,0,1356.62,13414.34,16800.11
347,95,95,92,3,0,0,0,2970.75,13085.94,18378.71
348,59,59,57,2,0,0,0,2416.15,11789.79,13549.63
349,51,51,48,3,0,0,0,3598.32,11228.93,13837.82
350,40,40,39,1,0,0,0,2472.74,9416.62,10251.29
351,51,51,48,3,0,0,0,2007.14,9562.22,10243.03
352,86,86,80,6,0,0,0,1904.11,10931.52,13578.89
353,76,76,68,8,0,0,0,5389.51,10524.14,15109.17
354,62,62,62,0,0,0,0,5210.47,15151.74,16520.83
355,26,26,26,0,0,0,0,5216.48,8583.83,18996.48
356,27,27,27,0,0,0,0,4156.51,12808.85,15635.84
357,21,21,21,0,0,0,0,3102.23,5978.78,12065.82
358,27,27,27,0,0,0,0,2604.63,12142.38,22278.41
359,88,88,88,0,0,0,0,1043.64,7313.43,8416.27
360,135,135,135,0,0,0,0,1519.12,8384.15,13765.07
361,111,111,111,0,0,0,0,2304.75,12496.74,20606.85
362,96,96,95,1,0,0,0,2595.35,10624.42,14471.83
363,57,57,57,0,0,0,0,3776.28,12280.01,17417.45
364,57,57,55,2,0,0,0,2846.68,17150.61,17551.69
365,56,56,55,1,0,0,0,2363.04,9860.93,19774.22
366,59,59,56,3,0,0,0,2140.21,10371.99,11590.0
367,80,80,77,3,0,0,0,1615.23,8745.1,14672.59
368,89,89,88,1,0,0,0,5570.45,14826.43,16902.22
369,42,42,37,5,0,0,0,5644.35,12331.12,24420.68
370,27,27,25,2,0,0,0,4597.69,16462.48,17166.67
371,25,25,23,2,0,0,0,2916.51,10356.5,15355.53
372,25,25,21,4,0,0,0,2283.87,8559.94,14834.51
373,49,49,41,8,0,0,0,2193.9,9265.63,14191.03
374,101,101,90,11,0,0,0,2177.71,12480.9,14171.14
375,68,68,63,5,0,0,0,6179.52,12623.83,15398.26
376,59,59,58,1,0,0,0,5356.67,11904.01,14859.59
377,23,23,23,0,0,0,0,4396.91,10124.83,14438.74
378,23,23,23,0,0,0,0,3775.13,8619.07,10008.96
379,22,22,21,1,0,0,0,3939.05,11517.22,17096.71
380,29,29,29,0,0,0,0,1311.95,5952.5,10430.1
381,100,100,100,0,0,0,0,1432.27,6334.27,11769.72
382,96,96,95,1,0,0,0,2022.65,7551.88,12173.54
383,86,86,86,0,0,0,0,1786.29,7955.72,9546.18
384,86,86,86,0,0,0,0,2356.62,8342.15,9351.64
385,78,78,77,1,0,0,0,2010.03,8137.55,14084.38
386,83,83,82,1,0,0,0,1651.73,6579.76,9350.35
387,110,110,107,3,0,0,0,2093.75,9027.64,18780.59
388,80,80,77,3,0,0,0,1708.24,7595.66,13332.48
389,92,92,84,8,0,0,0,2435.59,8948.7,12040.5
390,72,72,63,9,0,0,0,1859.65,7351.3,13937.94
391,82,82,72,10,0,0,0,2160.49,13387.16,17899.6
392,73,73,69,4,0,0,0,1756.66,12875.07,15516.98
393,100,100,78,22,0,0,0,1443.08,10557.58,12720.88
394,107,107,78,29,0,0,0,1618.49,13701.23,19022.21
395,56,56,49,7,0,0,0,6600.82,16271.36,19963.64
396,74,74,73,1,0,0,0,6374.79,11867.43,14706.38
397,34,34,34,0,0,0,0,5661.63,12700.18,26278.89
398,17,17,17,0,0,0,0,4191.89,9899.91,19077.01
399,16,16,16,0,0,0,0,3487.62,6770.17,7539.13
400,16,16,16,0,0,0,0,2349.83,7010.69,15432.23
401,48,48,47,1,0,0,0,1275.03,10932.9,14511.05
402,101,101,97,4,0,0,0,2747.18,10857.52,14363.62
403,54,54,50,4,0,0,0,2476.97,6728.3,7435.95
404,67,67,62,5,0,0,0,2586.6,13413.37,18603.59
405,59,59,58,1,0,0,0,2329.43,11354.87,14062.16
406,62,62,56,6,0,0,0,1954.6,10588.41,14906.61
407,81,81,72,9,0,0,0,1587.7,8753.69,10689.67
408,113,113,93,19,0,1,0,1823.39,8854.07,14612.43
409,80,80,63,17,0,0,0,6009.34,13611.75,21892.89
410,59,59,58,1,0,0,0,5327.57,9093.67,11177.43
411,28,28,28,0,0,0,0,4642.3,7543.14,10874.59
412,20,20,20,0,0,0,0,4200.68,9733.33,10124.63
413,21,21,21,0,0,0,0,3263.7,10409.28,10474.86
414,29,29,29,0,0,0,0,1768.78,14677.91,16106.81
415,82,82,82,0,0,0,0,1541.27,8157.36,19527.78
416,147,147,147,0,0,0,0,1193.39,13447.67,20740.03
417,106,106,106,0,0,0,0,2812.74,16791.82,27480.26
418,63,63,63,0,0,0,0,3170.13,12265.6,14833.9
419,54,54,54,0,0,0,0,3569.9,15401.77,18523.16
420,52,52,52,0,0,0,0,2835.29,12459.34,12801.15
421,60,60,60,0,0,0,0,2365.16,14838.34,16593.26
422,77,77,76,1,0,0,0,1833.17,13231.74,15339.63
423,67,67,67,0,0,0,0,5368.11,14927.15,20996.67
424,82,82,81,1,0,0,0,6017.33,13893.4,20009.54
425,23,23,23,0,0,0,0,4906.15,18185.29,18387.8
426,26,26,26,0,0,0,0,4385.41,14787.45,17984.06
427,20,20,18,2,0,0,0,4207.76,11874.74,22860.04
428,24,24,23,1,0,0,0,2499.6,16566.29,21923.26
429,51,51,50,0,0,1,0,2320.63,8011.72,8913.48
430,101,101,98,3,0,0,0,5570.55,17691.05,21288.88
431,35,35,33,2,0,0,0,5035.94,13940.17,17023.86
432,31,31,27,4,0,0,0,4559.03,10933.58,11416.69
433,29,29,26,3,0,0,0,3775.7,14483.08,15184.74
434,26,26,24,2,0,0,0,2298.36,8869.55,13795.56
435,38,38,36,2,0,0,0,2375.82,8740.59,15256.23
436,79,79,77,2,0,0,0,5557.06,12233.05,15230.65
437,67,67,67,0,0,0,0,6058.88,12501.3,17755.15
438,40,40,40,0,0,0,0,5425.65,11150.16,16349.93
439,16,16,16,0,0,0,0,4129.24,12758.55,17271.21
440,16,16,16,0,0,0,0,4740.81,9484.4,13816.03
441,16,16,16,0,0,0,0,2531.79,8045.47,11561.88
442,42,42,42,0,0,0,0,2296.5,7941.46,10163.39
443,96,96,96,0,0,0,0,2457.77,10701.57,12474.78
444,84,84,84,0,0,0,0,1802.6,9360.73,10555.55
445,77,77,77,0,0,0,0,1954.36,9212.83,10962.69
446,72,72,72,0,0,0,0,2668.56,10066.53,13974.99
447,70,70,70,0,0,0,0,2246.24,8201.04,12282.19
448,75,75,73,2,0,0,0,2746.86,8075.73,10295.14
449,108,108,108,0,0,0,0,2098.47,8797.93,15321.87
450,72,72,70,2,0,0,0,2141.81,6378.7,7290.17
451,64,64,64,0,0,0,0,1577.32,8246.7,13250.49
452,91,91,91,0,0,0,0,1571.18,7458.64,11319.31
453,84,84,84,0,0,0,0,2230.53,8899.65,9532.6
454,80,80,80,0,0,0,0,1893.7,6890.1,16057.79
455,103,103,103,0,0,0,0,1714.22,7552.83,14667.98
456,123,123,123,0,0,0,0,1427.75,7926.06,14322.18
457,119,119,119,0,0,0,0,2293.97,7870.82,14238.84
458,68,68,68,0,0,0,0,2598.1,12081.41,18278.36
459,65,65,65,0,0,0,0,3063.17,10559.18,12222.68
460,64,64,64,0,0,0,0,2512.08,12958.12,17049.81
461,61,61,61,0,0,0,0,2126.94,12739.97,15613.0
462,62,62,62,0,0,0,0,1558.53,9569.19,13227.41
