t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
53,1,1,1,0,0,0,0,31.12,31.12,31.12
54,1,1,1,0,0,0,0,35.4,35.4,35.4
55,1,1,1,0,0,0,0,29.97,29.97,29.97
56,1,1,1,0,0,0,0,32.36,32.36,32.36
57,1,1,1,0,0,0,0,34.76,34.76,34.76
58,1,1,1,0,0,0,0,25.68,25.68,25.68
59,1,1,1,0,0,0,0,29.94,29.94,29.94
60,1,1,1,0,0,0,0,46.92,46.92,46.92
61,1,1,1,0,0,0,0,33.99,33.99,33.99
62,1,1,1,0,0,0,0,30.51,30.51,30.51
63,1,1,1,0,0,0,0,26.08,26.08,26.08
64,1,1,1,0,0,0,0,33.37,33.37,33.37
65,1,1,1,0,0,0,0,30.85,30.85,30.85
66,1,1,1,0,0,0,0,35.58,35.58,35.58
67,1,1,1,0,0,0,0,30.15,30.15,30.15
68,1,1,1,0,0,0,0,31.04,31.04,31.04
69,1,1,1,0,0,0,0,35.92,35.92,35.92
70,1,1,1,0,0,0,0,27.25,27.25,27.25
71,1,1,1,0,0,0,0,26.34,26.34,26.34
72,1,1,1,0,0,0,0,30.61,30.61,30.61
73,1,1,1,0,0,0,0,26.48,26.48,26.48
74,1,1,1,0,0,0,0,31.46,31.46,31.46
75,2,2,2,0,0,0,0,33.3,38.03,38.03
76,1,1,1,0,0,0,0,28.16,28.16,28.16
77,1,1,1,0,0,0,0,27.96,27.96,27.96
78,1,1,1,0,0,0,0,34.21,34.21,34.21
79,1,1,1,0,0,0,0,38.83,38.83,38.83
80,1,1,1,0,0,0,0,33.08,33.08,33.08
81,1,1,1,0,0,0,0,25.19,25.19,25.19
82,1,1,1,0,0,0,0,25.88,25.88,25.88
83,1,1,1,0,0,0,0,34.91,34.91,34.91
84,1,1,1,0,0,0,0,33.17,33.17,33.17
85,1,1,1,0,0,0,0,24.27,24.27,24.27
86,1,1,1,0,0,0,0,32.77,32.77,32.77
87,1,1,1,0,0,0,0,33.62,33.62,33.62
88,1,1,1,0,0,0,0,35.73,35.73,35.73
89,1,1,1,0,0,0,0,25.36,25.36,25.36
90,1,1,1,0,0,0,0,33.94,33.94,33.94
91,1,1,1,0,0,0,0,30.46,30.46,30.46
92,1,1,1,0,0,0,0,34.75,34.75,34.75
93,1,1,1,0,0,0,0,23.9,23.9,23.9
94,1,1,1,0,0,0,0,33.76,33.76,33.76
95,1,1,1,0,0,0,0,32.37,32.37,32.37
96,1,1,1,0,0,0,0,24.73,24.73,24.73
97,1,1,1,0,0,0,0,24.8,24.8,24.8
98,1,1,1,0,0,0,0,32.05,32.05,32.05
99,1,1,1,0,0,0,0,35.07,35.07,35.07
100,2,2,2,0,0,0,0,27.34,31.43,31.43
101,1,1,1,0,0,0,0,28.64,28.64,28.64
102,1,1,1,0,0,0,0,42.66,42.66,42.66
103,1,1,1,0,0,0,0,32.82,32.82,32.82
104,1,1,1,0,0,0,0,33.67,33.67,33.67
105,1,1,1,0,0,0,0,25.64,25.64,25.64
106,1,1,1,0,0,0,0,31.67,31.67,31.67
107,1,1,1,0,0,0,0,48.99,48.99,48.99
108,1,1,1,0,0,0,0,33.46,33.46,33.46
109,1,1,1,0,0,0,0,50.99,50.99,50.99
110,1,1,1,0,0,0,0,33.41,33.41,33.41
111,1,1,1,0,0,0,0,35.28,35.28,35.28
112,1,1,1,0,0,0,0,26.03,26.03,26.03
113,1,1,1,0,0,0,0,34.75,34.75,34.75
114,1,1,1,0,0,0,0,34.36,34.36,34.36
115,1,1,1,0,0,0,0,25.09,25.09,25.09
116,1,1,1,0,0,0,0,21.9,21.9,21.9
117,1,1,1,0,0,0,0,27.01,27.01,27.01
118,1,1,1,0,0,0,0,34.24,34.24,34.24
119,1,1,1,0,0,0,0,26.21,26.21,26.21
120,2,2,2,0,0,0,0,25.35,32.11,32.11
121,4,4,4,0,0,0,0,31.05,35.27,35.27
122,5,5,5,0,0,0,0,26.81,33.28,33.28
123,7,7,7,0,0,0,0,27.14,33.31,33.31
124,9,9,9,0,0,0,0,26.71,33.46,33.46
125,10,10,10,0,0,0,0,26.79,35.2,35.2
126,13,13,13,0,0,0,0,27.17,33.57,34.94
127,14,14,14,0,0,0,0,30.08,32.07,32.38
128,15,15,15,0,0,0,0,29.28,32.14,32.47
129,17,17,17,0,0,0,0,26.43,41.51,41.69
130,19,19,19,0,0,0,0,27.78,33.44,34.4
131,21,21,21,0,0,0,0,26.71,32.45,32.89
132,23,23,23,0,0,0,0,25.86,32.32,32.8
133,24,24,24,0,0,0,0,27.44,32.44,33.17
134,26,26,26,0,0,0,0,24.5,31.28,31.67
135,28,28,28,0,0,0,0,26.53,31.12,31.12
136,29,29,29,0,0,0,0,25.61,32.18,32.32
137,31,31,31,0,0,0,0,31.73,50.55,66.75
138,33,33,33,0,0,0,0,29.58,35.03,39.6
139,34,34,34,0,0,0,0,26.97,33.6,35.48
140,36,36,36,0,0,0,0,28.85,32.82,227.25
141,38,38,38,0,0,0,0,28.2,35.69,36.87
142,40,40,40,0,0,0,0,29.28,34.91,35.96
143,41,41,41,0,0,0,0,29.1,33.03,34.11
144,43,43,43,0,0,0,0,28.88,32.35,38.95
145,45,45,45,0,0,0,0,27.88,33.84,37.11
146,47,47,47,0,0,0,0,28.64,35.01,39.15
147,48,48,48,0,0,0,0,29.46,36.12,39.17
148,50,50,50,0,0,0,0,29.91,34.96,44.16
149,52,52,52,0,0,0,0,30.38,37.02,38.43
150,53,53,53,0,0,0,0,26.05,33.57,39.1
151,55,55,55,0,0,0,0,29.97,38.14,40.07
152,57,57,57,0,0,0,0,30.68,39.08,42.41
153,58,58,58,0,0,0,0,27.77,33.65,34.68
154,61,61,61,0,0,0,0,28.41,35.4,36.92
155,62,62,62,0,0,0,0,30.86,38.2,40.04
156,63,63,63,0,0,0,0,31.16,35.07,35.48
157,66,66,66,0,0,0,0,33.34,37.93,42.03
158,67,67,67,0,0,0,0,31.34,38.16,39.17
159,68,68,68,0,0,0,0,32.61,39.86,43.02
160,71,71,71,0,0,0,0,34.01,45.64,61.86
161,72,72,72,0,0,0,0,32.88,38.66,41.53
162,74,74,74,0,0,0,0,33.45,42.41,46.32
163,76,76,76,0,0,0,0,35.22,42.9,45.9
164,77,77,77,0,0,0,0,36.23,43.62,45.69
165,79,79,79,0,0,0,0,38.4,47.43,52.48
166,81,81,81,0,0,0,0,37.67,46.6,47.54
167,83,83,83,0,0,0,0,273.41,404.83,438.45
168,84,84,84,0,0,0,0,346.36,525.8,537.79
169,69,69,69,0,0,0,0,724.82,5747.51,6071.39
170,100,100,98,2,0,0,0,1780.71,6263.07,7752.42
171,89,89,85,4,0,0,0,1562.51,9757.92,11969.55
172,92,92,86,6,0,0,0,1433.89,5030.35,13368.67
173,96,96,88,8,0,0,0,1677.9,10432.49,13344.84
174,94,94,84,10,0,0,0,1257.73,3333.68,5350.31
175,76,76,65,11,0,0,0,5673.79,15540.45,19107.3
176,67,67,59,8,0,0,0,7702.68,18691.86,19162.35
177,26,26,25,1,0,0,0,5179.54,14487.78,14819.18
178,75,75,69,6,0,0,0,5695.3,15319.62,18229.86
179,22,22,19,3,0,0,0,3525.94,6345.18,14753.44
180,12,12,10,2,0,0,0,4147.74,10594.52,11613.17
181,29,29,25,4,0,0,0,2080.33,10739.81,12938.21
182,61,61,56,5,0,0,0,1763.25,11898.55,14907.84
183,69,69,63,6,0,0,0,5113.5,12497.09,13454.81
184,63,63,63,0,0,0,0,7006.25,10960.88,19034.07
185,49,49,49,0,0,0,0,6356.46,10910.5,15688.96
186,33,33,33,0,0,0,0,5532.07,13128.94,23232.87
187,10,10,10,0,0,0,0,3827.74,6525.61,6525.61
188,10,10,10,0,0,0,0,3748.24,12434.0,12434.0
189,25,25,25,0,0,0,0,2447.51,6377.61,10225.75
190,34,34,34,0,0,0,0,1456.2,14322.01,21727.32
191,115,115,115,0,0,0,0,1942.36,6629.68,17575.44
192,99,99,99,0,0,0,0,2145.88,11107.62,19118.34
193,95,95,95,0,0,0,0,1823.74,9848.32,11552.65
194,93,93,93,0,0,0,0,1760.02,10708.9,16531.09
195,91,91,91,0,0,0,0,2009.3,8653.68,11863.83
196,79,79,79,0,0,0,0,2451.46,8922.79,15647.86
197,110,110,110,0,0,0,0,4535.59,14077.11,23098.03
198,42,42,42,0,0,0,0,4646.59,14896.71,19110.84
199,38,38,38,0,0,0,0,4159.85,11679.79,17876.73
200,39,39,39,0,0,0,0,3050.37,9503.47,11797.03
201,37,37,37,0,0,0,0,3271.57,10696.52,12433.98
202,36,36,36,0,0,0,0,1782.77,8165.31,10839.15
203,80,80,80,0,0,0,0,6359.3,10926.09,19818.06
204,65,65,65,0,0,0,0,6872.32,13879.27,15634.03
205,42,42,42,0,0,0,0,6192.62,10065.21,14491.22
206,17,17,17,0,0,0,0,4613.81,7811.01,9493.77
207,13,13,13,0,0,0,0,3028.66,6268.19,8336.32
208,14,14,14,0,0,0,0,3354.15,7155.9,14908.94
209,22,22,22,0,0,0,0,1515.22,3729.83,4241.7
210,85,85,85,0,0,0,0,1401.46,5278.73,10613.54
211,138,138,137,1,0,0,0,1147.66,9076.49,11659.14
212,142,142,141,1,0,0,0,1084.76,8427.02,10330.29
213,144,144,142,2,0,0,0,1231.23,9295.93,11966.71
214,137,137,131,6,0,0,0,1282.39,8200.01,12907.41
215,109,109,108,1,0,0,0,4101.22,9437.34,13516.37
216,20,20,20,0,0,0,0,1852.06,6768.29,10504.57
217,50,50,50,0,0,0,0,3432.86,7775.21,20592.31
218,46,46,45,1,0,0,0,3204.02,13143.88,19438.28
219,42,42,42,0,0,0,0,2161.38,6371.91,9960.77
220,67,67,67,0,0,0,0,1778.14,8266.13,11418.49
221,125,125,125,0,0,0,0,1370.56,7554.31,13232.8
222,127,127,124,3,0,0,0,1605.98,9741.67,15125.62
223,121,121,121,0,0,0,0,2227.94,13356.82,15782.28
224,67,67,62,5,0,0,0,2593.57,12867.88,14934.93
225,69,69,68,1,0,0,0,2266.52,12577.55,13919.89
226,65,65,61,4,0,0,0,2502.21,11894.97,15761.86
227,70,70,66,4,0,0,0,1882.73,12563.19,15501.01
228,78,78,69,9,0,0,0,3154.09,13079.06,20845.09
229,98,98,83,15,0,0,0,2486.34,10085.24,19917.78
230,33,33,30,3,0,0,0,5373.13,10359.24,11362.48
231,53,53,53,0,0,0,0,5653.9,13987.53,15431.34
232,40,40,40,0,0,0,0,5072.81,13466.93,15376.41
233,30,30,30,0,0,0,0,3378.9,7117.25,19030.93
234,23,23,23,0,0,0,0,3735.66,8340.48,12341.34
235,30,30,30,0,0,0,0,2409.0,9862.34,17939.11
236,48,48,48,0,0,0,0,2794.88,8456.72,18771.4
237,102,102,102,0,0,0,0,2600.82,10722.64,13298.0
238,75,75,75,0,0,0,0,2601.86,10738.37,12518.56
239,65,65,65,0,0,0,0,2214.76,8719.13,16556.61
240,67,67,67,0,0,0,0,3345.17,10188.9,12085.73
241,63,63,63,0,0,0,0,2553.43,9504.84,10900.08
242,69,69,69,0,0,0,0,1514.36,9102.52,11408.27
243,104,104,104,0,0,0,0,1937.01,7403.53,10047.02
244,78,78,78,0,0,0,0,3746.75,7426.27,15678.47
245,48,48,48,0,0,0,0,3975.78,15219.46,21876.14
246,58,58,57,1,0,0,0,2785.1,13532.5,16839.7
247,53,53,51,2,0,0,0,2161.01,11179.7,12056.42
248,49,49,49,0,0,0,0,2287.0,8937.9,13648.11
249,100,100,99,1,0,0,0,1673.2,10549.43,16693.77
250,129,129,129,0,0,0,0,1427.23,13877.61,18949.74
251,92,92,89,3,0,0,0,3009.76,13046.08,14941.62
252,81,81,78,3,0,0,0,4891.65,13143.57,15873.18
253,39,39,37,2,0,0,0,4098.72,11687.35,17039.77
254,36,36,35,1,0,0,0,3609.68,9904.69,12388.78
255,36,36,34,2,0,0,0,2346.51,12078.05,14588.16
256,37,37,35,2,0,0,0,3371.58,7907.57,9310.27
257,91,91,85,6,0,0,0,2849.9,7327.67,13359.78
258,50,50,47,3,0,0,0,1909.88,8471.11,16820.96
259,55,55,53,2,0,0,0,3741.69,8785.88,13012.76
260,49,49,48,1,0,0,0,3356.92,7540.2,12064.16
261,51,51,50,1,0,0,0,2461.89,9164.35,10152.8
262,53,53,52,1,0,0,0,2022.4,6748.05,7269.78
263,78,78,77,1,0,0,0,1359.54,6821.07,9616.55
264,131,131,128,3,0,0,0,1622.74,6425.92,8969.95
265,89,89,85,4,0,0,0,1371.22,6636.49,7916.85
266,102,102,100,2,0,0,0,2147.31,13893.41,16391.19
267,99,99,83,16,0,0,0,2008.72,6541.34,7427.8
268,106,106,89,17,0,0,0,1691.11,6202.7,12448.96
269,100,100,79,21,0,0,0,1688.36,9927.5,13556.61
270,113,113,77,36,0,0,0,2253.73,10350.09,12848.3
271,72,72,40,32,0,0,0,2340.36,11719.61,15165.29
272,75,75,73,2,0,0,0,7605.29,15575.39,20474.6
273,56,56,55,1,0,0,0,7072.25,14005.85,15092.83
274,44,44,44,0,0,0,0,6272.73,11994.28,13564.83
275,30,30,30,0,0,0,0,5532.0,9764.18,14609.92
276,10,10,10,0,0,0,0,4449.74,24204.09,24204.09
277,11,11,11,0,0,0,0,3509.83,9635.29,18486.64
278,17,17,17,0,0,0,0,1834.23,10610.92,19454.19
279,46,46,46,0,0,0,0,1464.62,9412.88,17793.68
280,121,121,119,2,0,0,0,1938.52,8606.8,14960.59
281,102,102,100,2,0,0,0,2597.81,11856.05,16791.03
282,70,70,68,2,0,0,0,3086.16,9955.67,14265.5
283,71,71,71,0,0,0,0,3228.08,6063.07,10041.45
284,63,63,62,1,0,0,0,2903.63,8328.3,11123.46
285,41,41,40,1,0,0,0,2658.19,10413.86,13583.6
286,90,90,90,0,0,0,0,1636.62,10727.22,15842.64
287,94,94,94,0,0,0,0,1814.07,9194.12,11041.17
288,96,96,96,0,0,0,0,2706.13,12725.18,17398.2
289,71,71,71,0,0,0,0,3585.21,9849.06,15826.41
290,20,20,20,0,0,0,0,2625.6,5934.61,8916.36
291,49,49,49,0,0,0,0,4251.14,11625.19,15161.47
292,67,67,67,0,0,0,0,2125.64,7287.96,10155.05
293,70,70,70,0,0,0,0,2788.36,12413.55,15348.91
294,59,59,58,1,0,0,0,3190.15,10390.98,18610.55
295,62,62,61,1,0,0,0,2335.01,9428.42,11165.44
296,64,64,64,0,0,0,0,2084.28,8399.46,9358.51
297,62,62,62,0,0,0,0,1833.94,8582.56,9844.01
298,114,114,114,0,0,0,0,2317.63,8678.29,14171.61
299,83,83,82,1,0,0,0,4691.78,14413.94,20250.89
300,40,40,40,0,0,0,0,3482.27,11756.62,12591.42
301,49,49,49,0,0,0,0,3401.78,19613.38,28302.36
302,41,41,40,1,0,0,0,1957.31,10815.42,16254.34
303,47,47,46,1,0,0,0,2779.49,17049.35,18453.66
304,106,106,104,2,0,0,0,1314.99,10498.29,15277.25
305,130,130,122,8,0,0,0,1726.57,12881.05,21284.78
306,87,87,79,8,0,0,0,5604.3,15004.35,15510.86
307,68,68,56,12,0,0,0,6036.42,13694.84,15788.67
308,21,21,21,0,0,0,0,3947.36,11634.53,11883.67
309,22,22,19,3,0,0,0,4818.98,14319.45,15219.52
310,19,19,16,3,0,0,0,3986.83,15180.16,15783.26
311,23,23,19,4,0,0,0,2468.34,9318.36,12123.33
312,71,71,59,12,0,0,0,2312.0,10446.6,15380.93
313,73,73,59,14,0,0,0,5921.34,13231.16,20396.08
314,67,67,67,0,0,0,0,6087.46,14663.94,18750.6
315,38,38,38,0,0,0,0,5674.31,13317.48,23003.3
316,19,19,18,1,0,0,0,5360.85,14629.27,25341.2
317,16,16,16,0,0,0,0,3140.36,7638.03,7837.02
318,18,18,18,0,0,0,0,2694.45,10557.81,15227.13
319,42,42,42,0,0,0,0,2115.16,12861.23,13677.54
320,113,113,113,0,0,0,0,1749.0,7560.46,11130.21
321,81,81,81,0,0,0,0,2442.79,9187.81,12556.12
322,70,70,70,0,0,0,0,2514.31,10291.62,12279.4
323,70,70,70,0,0,0,0,2122.46,11312.38,16502.94
324,72,72,72,0,0,0,0,1754.73,15658.42,19651.95
325,67,67,67,0,0,0,0,1850.56,9363.63,14481.71
326,103,103,96,7,0,0,0,1729.75,14251.66,20565.96
327,98,98,96,2,0,0,0,2613.1,11117.07,13283.26
328,51,51,47,4,0,0,0,4707.29,13580.24,19203.88
329,43,43,41,2,0,0,0,3826.21,12231.66,14128.21
330,45,45,43,2,0,0,0,2711.18,10937.15,17391.44
331,43,43,40,3,0,0,0,2711.38,15803.88,23701.88
332,59,59,55,4,0,0,0,1913.91,13937.16,14905.68
333,82,82,72,10,0,0,0,2044.69,13528.7,17558.52
334,98,98,75,23,0,0,0,5447.8,19815.85,29224.35
335,33,33,30,3,0,0,0,3728.0,10918.46,18761.75
336,28,28,24,4,0,0,0,4425.64,12079.69,17815.9
337,30,30,18,12,0,0,0,3590.13,9399.08,18461.47
338,27,27,16,11,0,0,0,3016.91,13058.78,17778.58
339,49,49,32,17,0,0,0,1515.42,14336.04,15702.45
340,81,81,66,15,0,0,0,6208.1,14475.5,19188.35
341,66,66,62,4,0,0,0,6410.5,20012.88,21387.91
342,23,23,21,2,0,0,0,4650.44,12129.23,13217.26
343,17,17,17,0,0,0,0,4231.24,10341.94,11061.41
344,14,14,12,2,0,0,0,2595.28,10001.69,11582.74
345,23,23,22,1,0,0,0,3218.56,14038.58,17222.76
346,64,64,60,4,0,0,0,2651.71,9870.25,14866.24
347,101,101,87,14,0,0,0,3723.53,14192.27,17748.51
348,50,50,44,6,0,0,0,5012.98,18040.92,19785.2
349,37,37,31,6,0,0,0,4601.05,13022.68,20436.84
350,22,22,17,5,0,0,0,3625.91,13764.78,16949.87
351,34,34,24,10,0,0,0,2904.57,9857.12,19235.42
352,41,41,34,7,0,0,0,2073.96,12415.59,18912.38
353,54,54,37,17,0,0,0,3230.74,9675.23,10081.56
354,83,83,83,0,0,0,0,7623.16,13961.52,16392.63
355,50,50,50,0,0,0,0,6180.76,14565.84,17893.07
356,27,27,27,0,0,0,0,5532.4,16167.5,17057.46
357,11,11,11,0,0,0,0,4478.85,7679.73,18885.46
358,11,11,11,0,0,0,0,5291.42,6305.01,6578.33
359,26,26,26,0,0,0,0,2786.61,10308.66,11137.62
360,47,47,47,0,0,0,0,2514.84,12195.37,12697.73
361,107,107,107,0,0,0,0,1993.19,14378.62,22788.04
362,67,67,67,0,0,0,0,2377.74,10527.17,12721.6
363,59,59,59,0,0,0,0,2300.7,7661.59,9115.47
364,66,66,66,0,0,0,0,2060.64,8515.99,10245.05
365,70,70,69,1,0,0,0,2185.62,7011.96,9210.99
366,69,69,69,0,0,0,0,1577.5,6317.08,7807.34
367,106,106,104,2,0,0,0,2212.48,9099.63,14211.99
368,45,45,44,1,0,0,0,1270.52,12712.41,29808.51
369,99,99,95,4,0,0,0,1981.83,7018.73,11499.93
370,78,78,78,0,0,0,0,2162.36,7332.75,11166.45
371,74,74,72,2,0,0,0,2098.95,10482.28,11410.88
372,83,83,82,1,0,0,0,1704.06,10636.75,13744.05
373,115,115,109,6,0,0,0,2125.73,9559.08,12100.3
374,102,102,90,12,0,0,0,1575.71,13290.7,15175.52
375,72,72,62,10,0,0,0,3550.94,11037.75,14151.73
376,54,54,54,0,0,0,0,4977.39,12539.34,17379.36
377,36,36,36,0,0,0,0,3970.96,11321.7,19511.61
378,31,31,31,0,0,0,0,3302.25,7129.12,16157.21
379,35,35,35,0,0,0,0,2275.83,7667.65,11896.66
380,40,40,40,0,0,0,0,1872.4,14590.63,20198.38
381,123,123,123,0,0,0,0,1294.19,13184.61,19086.19
382,120,120,120,0,0,0,0,4683.54,13999.05,23409.98
383,45,45,44,1,0,0,0,4710.67,12365.52,24076.65
384,33,33,33,0,0,0,0,3342.38,9594.61,15680.42
385,36,36,36,0,0,0,0,2730.45,19090.79,23889.8
386,32,32,32,0,0,0,0,3806.6,9289.74,13049.09
387,43,43,43,0,0,0,0,1507.22,9075.29,14298.45
388,102,102,101,1,0,0,0,3686.6,13395.68,15129.35
389,50,50,49,1,0,0,0,4775.32,12636.2,21145.4
390,39,39,37,2,0,0,0,2969.07,12006.5,16250.94
391,41,41,40,1,0,0,0,2935.5,11723.02,14423.26
392,37,37,37,0,0,0,0,2051.11,8660.54,14731.95
393,48,48,46,2,0,0,0,1536.1,7578.84,8699.98
394,112,112,109,3,0,0,0,3141.19,11955.66,13545.74
395,65,65,63,2,0,0,0,5161.63,11850.28,17483.46
396,36,36,35,1,0,0,0,3883.3,9227.59,13849.29
397,33,33,32,1,0,0,0,3901.91,9569.21,13203.56
398,36,36,36,0,0,0,0,2923.08,10176.48,20481.69
399,33,33,32,1,0,0,0,1923.96,6285.28,11340.52
400,64,64,63,1,0,0,0,1120.12,8173.07,8306.06
401,131,131,129,2,0,0,0,2437.73,7079.69,9285.54
402,84,84,81,3,0,0,0,3169.52,10974.78,23440.49
403,57,57,57,0,0,0,0,1844.48,12051.08,13107.59
404,72,72,69,3,0,0,0,2694.4,11339.52,19139.91
405,64,64,60,4,0,0,0,2801.87,11790.15,15161.03
406,63,63,57,6,0,0,0,2530.84,10237.08,12244.19
407,105,105,92,13,0,0,0,1675.77,9436.14,14779.58
408,102,102,79,23,0,0,0,1662.25,9895.05,14813.13
409,76,76,53,23,0,0,0,3413.75,13745.54,17525.08
410,69,69,69,0,0,0,0,5867.17,16370.35,18246.82
411,23,23,23,0,0,0,0,4581.8,11780.1,14178.52
412,18,18,18,0,0,0,0,4464.84,9972.9,11256.86
413,22,22,22,0,0,0,0,2590.27,6024.51,8553.76
414,27,27,27,0,0,0,0,2480.05,10299.63,20447.75
415,77,77,77,0,0,0,0,1401.1,8265.86,9222.88
416,140,140,140,0,0,0,0,1157.72,7838.63,11116.72
417,90,90,90,0,0,0,0,2794.99,11211.46,17850.68
418,71,71,71,0,0,0,0,2300.65,8013.31,9951.64
419,66,66,66,0,0,0,0,2636.43,11407.75,19310.65
420,60,60,60,0,0,0,0,2018.52,7542.37,9671.29
421,69,69,69,0,0,0,0,2508.88,13247.0,13805.47
422,115,115,115,0,0,0,0,1716.98,13083.23,22778.54
423,87,87,87,0,0,0,0,2953.8,11104.59,18156.46
424,60,60,60,0,0,0,0,3569.25,14612.5,17464.81
425,54,54,54,0,0,0,0,3915.07,12357.57,15751.08
426,52,52,52,0,0,0,0,3028.42,8715.82,9570.45
427,46,46,45,1,0,0,0,2604.0,15494.94,25159.64
428,76,76,76,0,0,0,0,2227.89,12817.26,16264.8
429,97,97,97,0,0,0,0,3511.53,13071.31,15863.48
430,66,66,66,0,0,0,0,5538.74,12523.94,13955.77
431,30,30,30,0,0,0,0,4006.47,10642.36,11705.35
432,31,31,31,0,0,0,0,3658.02,10197.09,15847.15
433,26,26,26,0,0,0,0,2706.95,10145.3,10267.97
434,28,28,28,0,0,0,0,1866.05,6796.36,8784.53
435,86,86,86,0,0,0,0,2935.18,9132.21,12256.97
436,83,83,78,5,0,0,0,4603.53,12893.7,15795.13
437,32,32,32,0,0,0,0,3601.48,5856.16,7034.25
438,46,46,46,0,0,0,0,3255.44,10975.32,19020.42
439,45,45,45,0,0,0,0,2457.84,10579.76,14994.48
440,43,43,43,0,0,0,0,2067.01,6514.16,13355.7
441,98,98,98,0,0,0,0,1087.03,17198.18,21708.06
442,145,145,144,1,0,0,0,1712.46,10861.5,14037.85
443,93,93,91,2,0,0,0,1781.71,9701.6,15334.96
444,96,96,93,3,0,0,0,5819.98,14984.15,16086.3
445,42,42,41,1,0,0,0,5827.38,15411.92,20185.7
446,23,23,23,0,0,0,0,4283.07,13455.44,14312.86
447,28,28,25,3,0,0,0,4524.99,14381.82,15915.14
448,22,22,20,2,0,0,0,3761.49,10696.57,13139.29
449,32,32,27,5,0,0,0,2388.55,9747.19,10787.91
450,62,62,56,6,0,0,0,2261.12,11919.71,15260.18
451,81,81,81,0,0,0,0,7628.88,11081.0,13320.32
452,47,47,47,0,0,0,0,6832.96,13701.32,14980.26
453,36,36,36,0,0,0,0,6795.63,9802.77,12320.32
454,20,20,20,0,0,0,0,5216.0,12097.12,13560.09
455,10,10,10,0,0,0,0,3785.19,6971.44,6971.44
456,18,18,18,0,0,0,0,3366.21,6836.85,7062.65
457,27,27,27,0,0,0,0,2387.62,9303.76,9421.57
458,55,55,55,0,0,0,0,1480.09,5146.2,7246.47
459,133,133,133,0,0,0,0,1384.21,8925.77,10618.85
460,118,118,118,0,0,0,0,1800.31,10749.69,13467.77
461,85,85,85,0,0,0,0,2000.88,8152.33,9071.34
462,91,91,91,0,0,0,0,2921.63,7319.46,9018.24
