t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
157,66,66,66,0,0,0,0,27.41,36.06,36.77
158,67,67,67,0,0,0,0,31.73,38.97,39.14
159,69,69,69,0,0,0,0,29.95,36.57,37.21
160,70,70,70,0,0,0,0,65.05,344.93,501.29
161,70,70,70,0,0,0,0,230.32,329.28,347.64
162,71,71,71,0,0,0,0,923.49,2144.76,2812.24
163,79,79,79,0,0,0,0,780.74,1904.52,2099.62
164,78,78,78,0,0,0,0,487.47,1238.54,1435.69
165,80,80,40,40,0,0,0,557.08,666.54,670.75
166,81,81,6,75,0,0,0,642.7,686.34,688.54
167,83,83,76,7,0,0,0,303.81,637.77,664.9
168,84,84,84,0,0,0,0,32.62,41.03,51.7
169,86,86,86,0,0,0,0,32.2,39.97,43.34
170,88,88,88,0,0,0,0,32.24,38.69,40.75
171,89,89,89,0,0,0,0,35.26,48.09,52.68
172,92,92,92,0,0,0,0,106.95,199.95,279.98
173,92,92,26,66,0,0,0,599.25,643.61,652.68
174,95,95,76,19,0,0,0,373.88,640.62,646.94
175,96,96,96,0,0,0,0,34.48,61.44,75.61
176,98,98,98,0,0,0,0,34.34,39.54,43.02
177,100,100,100,0,0,0,0,32.97,40.95,46.91
178,101,101,101,0,0,0,0,36.78,46.57,58.75
179,103,103,103,0,0,0,0,44.72,57.45,62.8
180,104,104,104,0,0,0,0,112.14,209.02,229.7
181,104,104,104,0,0,0,0,112.86,200.42,205.89
182,104,104,104,0,0,0,0,62.06,104.62,108.65
183,104,104,104,0,0,0,0,77.55,138.33,150.59
184,104,104,104,0,0,0,0,42.7,63.06,83.29
185,104,104,104,0,0,0,0,39.64,67.09,80.73
186,104,104,104,0,0,0,0,156.67,290.11,317.15
187,104,104,104,0,0,0,0,199.67,395.7,424.62
188,104,104,104,0,0,0,0,35.51,135.7,185.59
189,104,104,104,0,0,0,0,35.24,44.37,48.08
190,104,104,104,0,0,0,0,34.34,41.37,42.6
191,104,104,104,0,0,0,0,35.87,44.85,50.93
192,104,104,104,0,0,0,0,55.02,111.41,122.12
193,104,104,99,5,0,0,0,198.16,565.12,586.94
194,104,104,70,34,0,0,0,515.68,617.55,631.64
195,104,104,104,0,0,0,0,55.74,320.96,394.62
196,104,104,104,0,0,0,0,33.95,42.2,45.48
197,104,104,104,0,0,0,0,35.08,41.53,44.27
198,104,104,104,0,0,0,0,35.32,42.84,44.69
199,104,104,104,0,0,0,0,36.74,44.75,46.77
200,104,104,104,0,0,0,0,55.06,248.92,282.5
201,104,104,86,18,0,0,0,436.69,592.16,625.55
202,104,104,95,9,0,0,0,362.78,597.09,608.6
203,100,100,100,0,0,0,0,347.82,4388.62,7241.59
204,104,104,104,0,0,0,0,1371.94,11573.22,14707.84
205,99,99,99,0,0,0,0,2386.43,9476.46,13838.1
206,105,105,105,0,0,0,0,2265.85,12258.25,13830.89
207,89,89,89,0,0,0,0,1728.83,9908.31,10618.37
208,103,103,103,0,0,0,0,5651.49,11149.17,12856.59
209,45,45,45,0,0,0,0,5080.01,11532.48,15568.51
210,29,29,29,0,0,0,0,4074.68,10025.36,12199.7
211,27,27,27,0,0,0,0,2982.86,8168.46,15190.01
212,24,24,24,0,0,0,0,2412.16,8773.67,9377.47
213,37,37,37,0,0,0,0,1393.14,6277.78,11326.38
214,129,129,129,0,0,0,0,1972.29,6903.53,10541.79
215,80,80,80,0,0,0,0,2192.62,9177.68,12038.41
216,74,74,74,0,0,0,0,2494.79,9248.97,12222.46
217,81,81,80,1,0,0,0,2389.29,8290.0,11131.18
218,90,90,89,1,0,0,0,1879.88,7752.7,11746.18
219,87,87,87,0,0,0,0,1592.66,13079.57,15996.1
220,114,114,113,1,0,0,0,1751.78,12176.56,19130.51
221,104,104,104,0,0,0,0,3497.66,9347.68,11189.33
222,74,74,64,10,0,0,0,2880.75,10864.41,15208.85
223,28,28,28,0,0,0,0,1332.5,11809.45,13978.79
224,57,57,57,0,0,0,0,2755.36,6598.04,11230.21
225,62,62,62,0,0,0,0,2672.9,9134.21,15347.01
226,64,64,64,0,0,0,0,2043.02,13868.15,17627.48
227,76,76,76,0,0,0,0,1548.49,11872.52,13355.82
228,127,127,127,0,0,0,0,1475.35,13018.94,16312.04
229,105,105,105,0,0,0,0,4521.56,12927.66,13481.15
230,46,46,46,0,0,0,0,3698.27,11331.39,14419.22
231,43,43,43,0,0,0,0,3687.3,11613.04,13674.65
232,38,38,38,0,0,0,0,2948.19,11704.77,13108.2
233,34,34,34,0,0,0,0,2340.75,9894.11,10737.93
234,56,56,56,0,0,0,0,1843.52,8055.78,11074.77
235,94,94,94,0,0,0,0,2655.77,9858.79,12097.33
236,55,55,55,0,0,0,0,3281.14,9656.22,10199.27
237,49,49,48,1,0,0,0,3162.55,8257.6,10726.44
238,47,47,47,0,0,0,0,3045.02,9173.42,16699.56
239,55,55,54,1,0,0,0,2880.35,14101.88,14822.4
240,76,76,76,0,0,0,0,1813.42,6379.49,9424.47
241,81,81,80,1,0,0,0,1442.91,7770.7,12088.63
242,95,95,95,0,0,0,0,2133.06,8683.67,12180.9
243,88,88,87,1,0,0,0,2390.99,12010.74,14897.58
244,87,87,86,1,0,0,0,1655.91,11064.56,19226.52
245,84,84,80,4,0,0,0,1454.94,8839.56,11820.21
246,118,118,112,6,0,0,0,1842.77,8811.11,13175.15
247,102,102,99,3,0,0,0,4503.33,12704.98,19457.6
248,52,52,51,1,0,0,0,6458.6,14801.19,19685.12
249,31,31,31,0,0,0,0,4079.7,10708.02,13995.43
250,28,28,28,0,0,0,0,3350.92,9586.63,12643.57
251,28,28,28,0,0,0,0,3153.87,12812.23,13999.06
252,27,27,27,0,0,0,0,1883.39,6946.95,7629.07
253,85,85,85,0,0,0,0,1186.67,10570.61,12079.82
254,115,115,115,0,0,0,0,2034.43,9246.7,11948.39
255,77,77,77,0,0,0,0,2235.37,10417.22,11484.85
256,76,76,76,0,0,0,0,1967.98,6221.51,9861.95
257,75,75,75,0,0,0,0,2159.76,8980.71,16020.19
258,78,78,78,0,0,0,0,1537.41,8119.13,19404.44
259,99,99,99,0,0,0,0,2183.8,9618.59,13167.08
260,98,98,98,0,0,0,0,2600.33,12866.92,16491.85
261,55,55,55,0,0,0,0,3325.05,7899.23,11321.98
262,61,61,61,0,0,0,0,3267.34,14845.49,18129.2
263,55,55,55,0,0,0,0,2793.15,10773.43,13512.08
264,58,58,58,0,0,0,0,2076.71,9526.8,13054.77
265,80,80,80,0,0,0,0,1786.5,8913.59,12711.33
266,111,111,110,1,0,0,0,2106.88,12734.19,15233.04
267,83,83,83,0,0,0,0,4902.61,13198.87,14379.05
268,42,42,42,0,0,0,0,4439.94,13383.82,15769.15
269,35,35,35,0,0,0,0,3345.13,10723.3,16636.93
270,32,32,32,0,0,0,0,2941.43,7846.49,12675.89
271,29,29,29,0,0,0,0,2292.36,12709.44,14867.74
272,69,69,68,1,0,0,0,1539.33,11791.9,14070.44
273,114,114,114,0,0,0,0,3233.44,9742.98,12531.72
274,65,65,58,7,0,0,0,2468.92,7577.74,10765.98
275,52,52,52,0,0,0,0,2504.27,7954.76,8330.21
276,62,62,62,0,0,0,0,3047.76,8633.92,9532.76
277,53,53,53,0,0,0,0,2163.51,8867.11,12987.03
278,57,57,57,0,0,0,0,1732.98,6071.06,7349.83
279,102,102,102,0,0,0,0,1133.16,6433.33,7891.55
280,140,140,140,0,0,0,0,1666.98,6145.14,9998.13
281,96,96,96,0,0,0,0,2004.98,6693.58,9191.05
282,95,95,95,0,0,0,0,1269.0,8122.86,12969.76
283,104,104,104,0,0,0,0,1681.98,11928.85,15738.57
284,103,103,103,0,0,0,0,1297.44,9340.43,13588.84
285,119,119,119,0,0,0,0,1811.82,7964.98,11283.39
286,121,121,121,0,0,0,0,2148.45,12811.47,18500.6
287,91,91,91,0,0,0,0,1787.46,11950.53,16207.63
288,84,84,84,0,0,0,0,3205.91,10434.92,15144.25
289,56,56,56,0,0,0,0,3781.93,10670.25,11061.92
290,46,46,46,0,0,0,0,3185.6,12497.6,15790.3
291,58,58,58,0,0,0,0,2877.68,15097.54,16582.99
292,44,44,44,0,0,0,0,2194.02,12273.86,21374.81
293,90,90,90,0,0,0,0,3060.67,13374.52,16933.11
294,61,61,61,0,0,0,0,4515.1,11662.9,13488.22
295,43,43,43,0,0,0,0,4092.16,9305.99,10788.43
296,36,36,36,0,0,0,0,3312.82,6562.54,7379.72
297,38,38,37,1,0,0,0,2321.91,9398.62,9962.49
298,35,35,35,0,0,0,0,1441.94,7492.0,8963.13
299,117,117,115,2,0,0,0,2696.23,10475.0,17262.62
300,105,105,103,2,0,0,0,2557.31,6780.42,10905.99
301,42,42,37,5,0,0,0,719.4,5850.79,6864.81
302,83,83,83,0,0,0,0,1642.52,6819.96,7921.39
303,78,78,78,0,0,0,0,2327.23,9674.62,10595.87
304,69,69,69,0,0,0,0,2256.11,9526.66,12892.78
305,89,89,89,0,0,0,0,1594.75,6815.67,14181.22
306,110,110,110,0,0,0,0,1705.24,8532.98,11314.7
307,123,123,123,0,0,0,0,1739.34,8186.9,11511.32
308,75,75,75,0,0,0,0,2573.34,7183.48,9335.94
309,78,78,78,0,0,0,0,2411.32,7024.14,11702.25
310,77,77,77,0,0,0,0,1940.37,7017.53,8568.89
311,72,72,72,0,0,0,0,2284.75,5698.81,6916.5
312,69,69,69,0,0,0,0,1931.98,8356.48,9182.34
313,108,108,108,0,0,0,0,1731.52,6305.72,7592.01
314,101,101,101,0,0,0,0,1181.98,6035.83,8993.95
315,125,125,125,0,0,0,0,1215.0,5803.84,8114.01
316,125,125,125,0,0,0,0,1552.6,7981.05,11466.28
317,126,126,126,0,0,0,0,1153.27,7245.11,10527.24
318,121,121,121,0,0,0,0,1235.44,6227.16,9064.0
319,123,123,121,2,0,0,0,1570.14,9212.19,23321.91
320,103,103,102,0,0,1,0,2303.32,12043.01,16235.2
321,63,63,62,1,0,0,0,1682.16,13262.49,22700.75
322,87,87,86,1,0,0,0,2212.24,11899.22,24819.93
323,88,88,88,0,0,0,0,2069.83,10543.96,20582.99
324,84,84,83,1,0,0,0,1690.32,10388.81,16963.95
325,103,103,102,1,0,0,0,1396.36,13866.73,17038.85
326,120,120,115,5,0,0,0,1524.95,14325.54,16164.48
327,90,90,83,7,0,0,0,6461.2,15863.76,24707.71
328,77,77,69,8,0,0,0,6469.27,18909.54,25927.22
329,20,20,19,1,0,0,0,3778.36,12730.9,18050.99
330,24,24,24,0,0,0,0,4082.81,18307.26,20732.36
331,16,16,15,1,0,0,0,5206.82,14444.71,15229.99
332,22,22,20,2,0,0,0,2718.31,9317.34,10276.58
333,36,36,33,3,0,0,0,1308.43,9055.72,13948.51
334,87,87,71,16,0,0,0,5778.18,16736.75,22629.8
335,51,51,38,13,0,0,0,6151.57,11603.55,12845.92
336,25,25,17,8,0,0,0,3246.38,9885.05,10393.17
337,26,26,18,8,0,0,0,4784.29,10411.67,13560.98
338,23,23,19,4,0,0,0,2521.82,16632.48,22049.4
339,37,37,25,12,0,0,0,2195.53,7459.53,10141.3
340,69,69,43,26,0,0,0,1979.32,10929.29,11654.45
341,60,60,54,6,0,0,0,8364.61,18418.05,19510.54
342,58,58,58,0,0,0,0,8698.57,16303.08,17165.54
343,36,36,36,0,0,0,0,8826.35,14824.8,20739.48
344,20,20,20,0,0,0,0,6969.59,16646.65,25694.97
345,20,20,20,0,0,0,0,6031.81,11914.06,11990.55
346,21,21,21,0,0,0,0,5167.58,12028.03,24409.24
347,33,33,33,0,0,0,0,4296.77,10744.75,11553.97
348,21,21,21,0,0,0,0,3087.7,9381.8,9385.25
349,38,38,38,0,0,0,0,3044.92,10587.39,14897.19
350,43,43,43,0,0,0,0,1879.54,10844.59,11283.23
351,73,73,73,0,0,0,0,1749.9,11205.51,13103.82
352,112,112,112,0,0,0,0,2456.82,11762.57,18272.56
353,62,62,62,0,0,0,0,2406.4,9939.67,11485.31
354,51,51,51,0,0,0,0,3521.63,15739.48,17823.29
355,62,62,62,0,0,0,0,2408.98,10662.23,14699.44
356,50,50,50,0,0,0,0,2203.19,11163.72,13370.04
357,57,57,57,0,0,0,0,2277.66,11439.54,11694.82
358,110,110,110,0,0,0,0,3592.47,11069.83,12136.23
359,40,40,40,0,0,0,0,4311.58,8104.59,11223.87
360,40,40,40,0,0,0,0,3720.29,10514.9,13966.62
361,40,40,39,1,0,0,0,2862.04,12489.78,20001.59
362,42,42,41,1,0,0,0,2956.17,7569.99,10312.19
363,59,59,59,0,0,0,0,2443.87,8412.33,10250.16
364,115,115,115,0,0,0,0,2308.78,9792.68,12443.63
365,42,42,42,0,0,0,0,2004.56,9021.43,9719.61
366,76,76,75,1,0,0,0,2472.88,7867.01,10115.95
367,66,66,65,1,0,0,0,2663.91,8956.62,15159.2
368,61,61,61,0,0,0,0,2344.09,7720.75,8612.21
369,69,69,67,2,0,0,0,1826.3,8639.31,11351.59
370,107,107,106,1,0,0,0,1485.57,7498.81,9550.12
371,122,122,115,7,0,0,0,2629.55,8248.92,10741.7
372,60,60,54,6,0,0,0,2692.14,7873.27,13839.47
373,73,73,63,10,0,0,0,2223.72,7349.18,8688.58
374,73,73,61,12,0,0,0,2457.38,7748.52,13992.17
375,68,68,56,12,0,0,0,2074.09,7318.16,11697.22
376,87,87,58,29,0,0,0,1705.15,9511.88,12874.06
377,126,126,76,50,0,0,0,2185.53,11520.73,15212.61
378,74,74,36,38,0,0,0,1986.21,11522.43,12871.08
379,71,71,61,10,0,0,0,8185.01,13223.78,15632.1
380,57,57,56,1,0,0,0,7698.08,11856.75,14435.53
381,41,41,41,0,0,0,0,7229.18,11115.15,12878.25
382,35,35,34,1,0,0,0,6467.54,12608.69,19607.62
383,15,15,14,1,0,0,0,5092.12,6535.03,12749.08
384,11,11,11,0,0,0,0,4710.92,10114.75,15715.88
385,20,20,20,0,0,0,0,2925.75,5255.77,8410.13
386,38,38,38,0,0,0,0,2111.21,4835.54,5086.23
387,51,51,50,1,0,0,0,959.43,8105.63,15656.24
388,121,121,116,5,0,0,0,1384.63,6972.85,12833.35
389,114,114,108,6,0,0,0,1505.97,10231.63,16856.73
390,110,110,94,16,0,0,0,1521.02,10286.64,16957.95
391,112,112,96,16,0,0,0,1839.01,11608.1,17274.8
392,116,116,95,21,0,0,0,1467.21,8712.07,14518.95
393,70,70,47,23,0,0,0,2326.56,8870.59,13471.93
394,78,78,75,3,0,0,0,6510.42,14230.25,18232.41
395,56,56,56,0,0,0,0,6249.89,13236.06,14495.7
396,21,21,21,0,0,0,0,5222.56,11865.8,12142.33
397,15,15,15,0,0,0,0,3974.57,10250.84,13017.29
398,19,19,19,0,0,0,0,4316.0,10640.25,11788.55
399,21,21,21,0,0,0,0,1826.68,6785.5,12636.05
400,74,74,73,1,0,0,0,1914.51,9138.52,13641.66
401,116,116,116,0,0,0,0,3328.8,8874.72,15960.08
402,64,64,64,0,0,0,0,3969.29,10690.15,13158.49
403,20,20,20,0,0,0,0,3547.94,10067.92,11007.71
404,36,36,36,0,0,0,0,2532.88,6012.11,14251.25
405,53,53,53,0,0,0,0,2020.41,8537.85,9304.92
406,94,94,94,0,0,0,0,1569.87,7928.41,9243.5
407,135,135,135,0,0,0,0,1447.79,7225.2,9706.52
408,113,113,113,0,0,0,0,2308.41,8459.04,13715.41
409,69,69,69,0,0,0,0,2976.2,7816.92,11712.21
410,67,67,67,0,0,0,0,3319.19,9087.36,10675.34
411,64,64,64,0,0,0,0,2268.85,7071.1,9415.25
412,56,56,56,0,0,0,0,1254.55,4614.0,7682.91
413,92,92,92,0,0,0,0,1203.48,6965.44,10348.02
414,135,135,135,0,0,0,0,1374.53,7590.6,9298.37
415,135,135,133,2,0,0,0,1252.16,6465.23,14063.15
416,136,136,135,1,0,0,0,1530.15,8568.25,14308.64
417,113,113,111,2,0,0,0,2293.8,7877.52,9887.07
418,77,77,70,7,0,0,0,2081.87,10215.68,11105.78
419,77,77,76,1,0,0,0,1861.79,7452.91,15026.76
420,79,79,79,0,0,0,0,2151.1,10264.91,15955.64
421,75,75,75,0,0,0,0,2284.83,8932.45,9745.75
422,76,76,76,0,0,0,0,1936.32,10784.3,15912.41
423,92,92,92,0,0,0,0,1663.01,9819.7,15595.08
424,109,109,108,1,0,0,0,1400.76,14748.4,27557.37
425,108,108,106,2,0,0,0,3168.02,12892.66,22611.67
426,50,50,50,0,0,0,0,2945.48,6972.04,13046.61
427,49,49,46,3,0,0,0,3157.78,19166.98,48419.66
428,53,53,53,0,0,0,0,3176.71,15174.17,17467.42
429,46,46,45,1,0,0,0,2389.41,9858.67,19175.62
430,72,72,71,1,0,0,0,1613.51,10066.87,15576.08
431,107,107,105,2,0,0,0,2005.4,13997.54,16846.74
432,52,52,52,0,0,0,0,1676.84,13586.46,23526.53
433,99,99,91,8,0,0,0,6085.03,14488.55,21483.87
434,30,30,30,0,0,0,0,5229.29,17090.06,20106.53
435,21,21,21,0,0,0,0,4077.41,9457.5,9631.45
436,19,19,19,0,0,0,0,3084.69,6253.66,24767.92
437,19,19,16,3,0,0,0,4503.76,10942.31,18477.73
438,40,40,37,3,0,0,0,3008.33,15786.09,18649.89
439,102,102,90,12,0,0,0,3531.76,9797.86,15543.77
440,49,49,42,7,0,0,0,2950.55,11817.19,14073.44
441,41,41,31,10,0,0,0,3918.17,12666.34,13668.58
442,44,44,24,20,0,0,0,3478.14,6226.6,6875.93
443,37,37,26,11,0,0,0,2777.59,10712.6,13927.05
444,56,56,39,17,0,0,0,1835.57,11307.06,13476.45
445,77,77,47,30,0,0,0,3193.44,11496.36,13907.1
446,60,60,58,2,0,0,0,7506.62,14968.21,19813.56
447,49,49,49,0,0,0,0,6993.56,12908.41,17690.07
448,41,41,41,0,0,0,0,6449.21,11789.06,17322.94
449,19,19,19,0,0,0,0,5368.02,9393.37,12849.7
450,10,10,10,0,0,0,0,3805.75,11706.32,11706.32
451,16,16,16,0,0,0,0,3466.9,8037.12,9060.64
452,30,30,30,0,0,0,0,2116.32,3954.73,5554.07
453,48,48,48,0,0,0,0,2147.03,9922.91,14929.91
454,126,126,125,1,0,0,0,1638.61,12960.27,22996.31
455,90,90,86,4,0,0,0,2701.54,20230.41,22151.57
456,86,86,83,3,0,0,0,2195.94,12232.27,20906.44
457,80,80,78,2,0,0,0,1781.16,12832.99,19382.64
458,87,87,84,3,0,0,0,2611.78,13719.9,16955.4
459,54,54,53,1,0,0,0,1649.13,8902.68,9306.23
460,77,77,68,9,0,0,0,6579.3,16682.4,18202.32
461,59,59,53,6,0,0,0,5986.97,16954.23,19807.9
462,24,24,20,4,0,0,0,4599.65,12267.86,25921.45
463,24,24,19,5,0,0,0,4717.55,16009.05,16393.14
464,15,15,13,2,0,0,0,3299.65,11766.87,11802.61
465,25,25,20,5,0,0,0,2232.52,10795.24,11008.22
