t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
45,67,67,0,67,0,0,0,3866.43,4167.84,4210.86
46,76,76,0,76,0,0,0,4010.66,4515.04,4692.81
47,67,67,0,67,0,0,0,3695.73,4438.61,4586.92
48,58,58,0,58,0,0,0,3651.53,4326.6,4346.7
49,76,76,0,76,0,0,0,3304.93,4363.39,4403.91
50,70,70,0,70,0,0,0,3404.29,4283.91,4616.02
51,74,74,0,74,0,0,0,3175.24,4300.66,4484.25
52,68,68,0,68,0,0,0,4016.24,4568.23,4865.07
53,70,70,0,70,0,0,0,3579.36,4337.23,4446.02
54,72,72,0,72,0,0,0,4080.01,4406.81,4639.47
55,64,64,0,64,0,0,0,3998.04,4317.47,4557.64
56,72,72,0,72,0,0,0,3191.97,4303.35,4437.73
57,68,68,0,68,0,0,0,3876.87,4321.26,4546.28
58,75,75,0,75,0,0,0,4004.98,4410.12,4759.16
59,68,68,0,68,0,0,0,3952.85,4503.93,5050.2
60,69,69,0,69,0,0,0,4331.58,5133.65,5375.36
61,71,71,0,71,0,0,0,4564.83,5532.08,5672.43
62,75,75,0,75,0,0,0,4998.71,6591.86,8173.31
63,59,59,0,59,0,0,0,6189.12,7762.22,8055.59
64,55,55,0,55,0,0,0,6708.68,12368.74,14024.78
65,38,38,3,35,0,0,0,12196.04,13341.95,13658.48
66,56,56,1,55,0,0,0,10759.02,12455.91,12883.97
67,36,36,0,36,0,0,0,10268.01,11455.74,11796.62
68,33,33,0,33,0,0,0,9115.11,10613.33,10986.21
69,19,19,1,18,0,0,0,8513.45,9485.94,9899.78
70,26,26,2,24,0,0,0,7550.74,8602.31,8619.77
71,35,35,2,33,0,0,0,5986.46,7302.78,7497.91
72,4,4,0,4,0,0,0,5409.98,6832.46,6832.46
73,5,5,0,5,0,0,0,2734.48,5011.79,5011.79
74,11,11,0,11,0,0,0,2525.43,4489.94,4702.96
75,14,14,3,11,0,0,0,2142.14,3027.76,3361.43
76,49,49,0,49,0,0,0,1713.32,3032.35,3228.07
77,94,94,0,94,0,0,0,3023.43,3604.85,3968.57
78,149,149,0,149,0,0,0,2725.32,3785.42,4048.96
79,70,70,0,70,0,0,0,3726.88,4001.35,4161.02
80,82,82,0,82,0,0,0,2454.53,4030.73,4114.7
81,96,96,0,96,0,0,0,2213.67,3879.33,4115.12
82,98,98,0,98,0,0,0,1932.27,3543.52,3693.26
83,101,101,0,101,0,0,0,2412.02,3313.92,3479.76
84,100,100,0,100,0,0,0,1953.23,3022.72,3233.3
85,118,118,0,118,0,0,0,2642.82,2858.48,3326.37
86,132,132,0,132,0,0,0,1904.84,3033.41,3217.85
87,111,111,0,111,0,0,0,2580.9,3118.51,3339.68
88,93,93,4,89,0,0,0,2811.54,3188.24,3361.56
