t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
56,75,75,70,5,0,0,0,1314.7,10642.66,16751.66
57,120,120,99,21,0,0,0,1815.46,15133.9,15894.01
58,78,78,42,36,0,0,0,6905.09,15154.09,16834.83
59,62,62,34,28,0,0,0,6045.83,14363.02,16478.81
60,21,21,11,10,0,0,0,3630.62,8088.66,24648.41
61,23,23,12,11,0,0,0,4261.31,12184.94,12543.31
62,21,21,10,11,0,0,0,3146.51,13559.93,20759.86
63,24,24,9,15,0,0,0,3386.57,12027.02,16653.76
64,51,51,15,36,0,0,0,2139.47,9587.56,9762.77
65,64,64,37,27,0,0,0,7083.3,16030.27,17956.7
66,68,68,47,21,0,0,0,7754.32,20167.95,20806.31
67,44,44,36,8,0,0,0,6117.87,15545.47,19296.23
68,34,34,21,13,0,0,0,6276.31,16503.44,17736.2
69,11,11,7,4,0,0,0,3960.41,5865.3,14659.14
70,7,7,5,2,0,0,0,2572.96,5569.36,5569.36
71,27,27,22,5,0,0,0,2242.37,5092.11,11813.18
72,48,48,29,19,0,0,0,2465.1,13145.5,23578.79
73,110,110,60,50,0,0,0,2109.54,12580.64,17535.68
74,62,62,22,40,0,0,0,6777.55,18131.6,19058.36
75,71,71,33,38,0,0,0,6981.36,11811.39,17727.79
76,39,39,16,23,0,0,0,6412.25,9486.32,10418.04
77,17,17,8,9,0,0,0,5223.58,12021.1,13014.66
78,16,16,7,9,0,0,0,4023.01,7242.86,7353.51
79,25,25,10,15,0,0,0,3479.4,6764.03,10050.92
80,21,21,5,16,0,0,0,2693.06,7146.45,13782.24
81,71,71,19,52,0,0,0,2025.0,6547.13,10002.94
82,61,61,22,39,0,0,0,8592.35,13518.9,13988.63
83,54,54,28,26,0,0,0,8231.83,17139.73,22528.18
84,39,39,17,22,0,0,0,8635.1,12712.81,18722.08
85,39,39,14,25,0,0,0,8782.1,17859.27,21885.42
86,29,29,9,20,0,0,0,7227.25,16263.46,18832.54
87,20,20,14,6,0,0,0,4128.6,14906.59,16672.33
88,17,17,7,10,0,0,0,4459.82,7754.51,8504.78
89,20,20,11,9,0,0,0,4265.87,14095.27,15622.62
90,40,40,11,29,0,0,0,3205.63,8765.11,12255.82
91,44,44,11,33,0,0,0,1932.36,10679.14,15013.26
92,35,35,5,30,0,0,0,1982.89,10360.53,11465.26
93,81,81,74,7,0,0,0,8533.21,16669.2,19945.08
94,52,52,52,0,0,0,0,7807.39,11091.58,12532.57
95,40,40,40,0,0,0,0,6594.88,11088.16,15247.4
96,33,33,33,0,0,0,0,5751.47,7757.27,15595.77
97,16,16,16,0,0,0,0,5523.72,9005.0,9394.68
98,13,13,13,0,0,0,0,3692.76,5628.09,5960.85
99,22,22,22,0,0,0,0,3230.54,6137.7,13033.81
100,28,28,28,0,0,0,0,2092.91,11922.86,14427.53
101,70,70,69,1,0,0,0,1046.29,8705.22,11745.5
102,126,126,125,1,0,0,0,1500.11,7882.62,11406.56
103,145,145,144,1,0,0,0,1057.7,9068.05,13446.73
104,136,136,132,4,0,0,0,1184.82,9696.5,12256.27
105,146,146,132,14,0,0,0,1575.01,10514.3,14480.44
106,109,109,91,18,0,0,0,3778.52,10034.98,13322.95
107,57,57,32,25,0,0,0,3379.1,9178.63,13236.75
108,26,26,8,18,0,0,0,1096.35,6156.98,8712.67
109,33,33,30,3,0,0,0,882.65,3765.8,5369.57
110,66,66,62,4,0,0,0,2656.74,8464.06,9359.45
111,58,58,50,8,0,0,0,2519.61,8600.8,8947.41
112,87,87,76,11,0,0,0,1791.45,7178.9,7937.47
113,87,87,75,12,0,0,0,1648.4,6786.73,7025.59
114,92,92,73,19,0,0,0,1222.09,6051.38,6244.58
115,132,132,95,37,0,0,0,1261.45,4573.01,4999.05
116,128,128,75,53,0,0,0,1241.67,4013.66,4529.1
117,90,90,17,73,0,0,0,1869.57,3693.74,4030.95
118,62,62,1,61,0,0,0,2099.27,2568.46,2682.24
119,122,122,102,20,0,0,0,5602.1,6847.51,6922.83
120,24,24,24,0,0,0,0,4721.54,5914.11,6034.9
