t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
58,10,10,0,10,0,0,0,2736.31,3634.32,3634.32
59,14,14,0,14,0,0,0,3806.29,4814.48,5238.94
60,36,36,0,36,0,0,0,4135.33,4869.84,4925.1
61,148,148,0,148,0,0,0,4035.32,4880.38,5238.38
62,57,57,0,57,0,0,0,4093.47,4978.4,5047.82
63,6,6,0,6,0,0,0,4135.48,4843.33,4843.33
64,51,51,0,51,0,0,0,3799.23,4643.48,4952.26
65,109,109,0,109,0,0,0,4097.33,4803.16,4963.69
66,74,74,0,74,0,0,0,4272.29,4929.94,5038.21
67,30,30,0,30,0,0,0,3742.8,4764.96,4883.63
68,52,52,0,52,0,0,0,3581.08,4903.36,5066.51
69,89,89,0,89,0,0,0,4408.12,4960.68,5070.05
70,66,66,0,66,0,0,0,3714.46,4976.77,5066.94
71,60,60,0,60,0,0,0,3676.6,5084.51,5239.08
72,51,51,0,51,0,0,0,4631.05,5162.29,5225.69
73,68,68,0,68,0,0,0,4646.9,5180.55,5295.22
74,66,66,0,66,0,0,0,3956.64,5804.39,5899.69
75,59,59,0,59,0,0,0,5283.32,5846.8,6089.41
76,47,47,0,47,0,0,0,5285.01,5641.34,5674.51
77,57,57,0,57,0,0,0,4126.01,5667.25,5790.03
78,66,66,0,66,0,0,0,5362.14,5649.61,6049.03
79,41,41,0,41,0,0,0,4283.77,5598.05,6176.9
80,52,52,0,52,0,0,0,5366.06,5670.48,5704.78
81,56,56,0,56,0,0,0,4085.57,5605.19,5657.86
82,46,46,0,46,0,0,0,4152.36,5395.9,5481.58
83,53,53,0,53,0,0,0,4173.87,5149.77,5697.31
84,57,57,0,57,0,0,0,4635.52,5074.45,5165.54
85,58,58,0,58,0,0,0,4377.58,5121.21,5257.3
86,57,57,0,57,0,0,0,4453.6,5085.5,5236.03
87,63,63,0,63,0,0,0,4221.12,4848.04,5198.57
88,59,59,0,59,0,0,0,4038.68,4831.91,4889.05
89,58,58,0,58,0,0,0,4299.52,4657.41,4932.95
90,62,62,0,62,0,0,0,4449.97,4897.88,5059.58
91,68,68,0,68,0,0,0,4048.88,4927.56,5087.97
92,44,44,0,44,0,0,0,4500.01,5109.17,5535.0
