t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
55,3,3,0,3,0,0,0,7678.42,8040.78,8040.78
56,1,1,0,1,0,0,0,6159.78,6159.78,6159.78
57,6,6,0,6,0,0,0,4454.57,5367.55,5367.55
58,10,10,0,10,0,0,0,2525.33,4408.34,4408.34
59,12,12,0,12,0,0,0,3713.11,4417.28,5054.25
60,21,21,0,21,0,0,0,4199.67,4892.13,5123.33
61,22,22,0,22,0,0,0,4174.84,4956.61,5065.79
62,166,166,0,166,0,0,0,4081.49,4943.01,5029.38
63,37,37,0,37,0,0,0,4522.86,4877.05,5372.64
64,17,17,0,17,0,0,0,4291.32,4739.63,4966.12
65,54,54,0,54,0,0,0,4271.62,4864.8,4989.6
66,99,99,0,99,0,0,0,4411.7,4882.04,5004.5
67,76,76,0,76,0,0,0,4378.19,5010.96,5213.35
68,37,37,0,37,0,0,0,4440.61,4991.51,5166.97
69,40,40,0,40,0,0,0,4444.29,5227.76,5311.02
70,97,97,0,97,0,0,0,4079.12,5016.33,5182.99
71,62,62,0,62,0,0,0,3733.27,4955.49,5201.28
72,44,44,0,44,0,0,0,3690.41,4989.28,5161.77
73,62,62,0,62,0,0,0,4774.01,5261.17,5408.58
74,68,68,0,68,0,0,0,5184.58,5506.14,5545.18
75,78,78,0,78,0,0,0,4097.9,5662.83,5767.73
76,41,41,0,41,0,0,0,5265.1,5643.24,5854.17
77,37,37,0,37,0,0,0,4035.09,5702.98,6124.32
78,61,61,0,61,0,0,0,4262.7,5709.17,5746.4
79,65,65,0,65,0,0,0,5361.19,5828.73,5891.53
80,45,45,0,45,0,0,0,4217.39,5677.98,6266.95
81,57,57,0,57,0,0,0,5147.97,5463.88,5493.39
82,44,44,0,44,0,0,0,4636.78,5464.46,5537.31
83,42,42,0,42,0,0,0,4242.32,5525.35,5783.89
84,77,77,0,77,0,0,0,4622.92,5011.95,5183.43
85,45,45,0,45,0,0,0,4350.16,4974.41,5080.31
86,63,63,0,63,0,0,0,3851.9,4788.56,4856.1
87,54,54,0,54,0,0,0,3939.58,4859.32,4983.92
88,59,59,0,59,0,0,0,4180.52,4781.23,4807.84
89,77,77,0,77,0,0,0,4155.86,4825.62,5061.82
90,63,63,0,63,0,0,0,4114.93,5052.77,5464.55
91,51,51,0,51,0,0,0,4452.96,4845.19,4993.76
92,64,64,0,64,0,0,0,4472.81,4938.95,4989.16
93,24,24,0,24,0,0,0,3837.06,4633.12,4873.79
