t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
61,1,1,1,0,0,0,0,31.75,31.75,31.75
62,1,1,1,0,0,0,0,21.77,21.77,21.77
63,1,1,1,0,0,0,0,35.01,35.01,35.01
64,1,1,1,0,0,0,0,19.24,19.24,19.24
65,1,1,1,0,0,0,0,29.19,29.19,29.19
66,1,1,1,0,0,0,0,20.96,20.96,20.96
67,1,1,1,0,0,0,0,31.28,31.28,31.28
68,1,1,1,0,0,0,0,21.36,21.36,21.36
69,1,1,1,0,0,0,0,31.54,31.54,31.54
70,1,1,1,0,0,0,0,22.81,22.81,22.81
71,1,1,1,0,0,0,0,28.76,28.76,28.76
72,1,1,1,0,0,0,0,22.87,22.87,22.87
73,1,1,1,0,0,0,0,29.56,29.56,29.56
74,1,1,1,0,0,0,0,21.63,21.63,21.63
75,2,2,2,0,0,0,0,22.89,45.2,45.2
76,1,1,1,0,0,0,0,35.57,35.57,35.57
77,1,1,1,0,0,0,0,43.97,43.97,43.97
78,1,1,1,0,0,0,0,33.2,33.2,33.2
79,1,1,1,0,0,0,0,21.18,21.18,21.18
80,1,1,1,0,0,0,0,28.39,28.39,28.39
81,1,1,1,0,0,0,0,20.53,20.53,20.53
82,1,1,1,0,0,0,0,31.12,31.12,31.12
83,1,1,1,0,0,0,0,19.13,19.13,19.13
84,1,1,1,0,0,0,0,31.85,31.85,31.85
85,1,1,1,0,0,0,0,23.38,23.38,23.38
86,1,1,1,0,0,0,0,32.36,32.36,32.36
87,1,1,1,0,0,0,0,26.88,26.88,26.88
88,1,1,1,0,0,0,0,29.03,29.03,29.03
89,1,1,1,0,0,0,0,27.02,27.02,27.02
90,1,1,1,0,0,0,0,34.35,34.35,34.35
91,1,1,1,0,0,0,0,20.66,20.66,20.66
92,1,1,1,0,0,0,0,34.45,34.45,34.45
93,1,1,1,0,0,0,0,21.16,21.16,21.16
94,1,1,1,0,0,0,0,30.22,30.22,30.22
95,1,1,1,0,0,0,0,27.59,27.59,27.59
96,1,1,1,0,0,0,0,28.97,28.97,28.97
97,1,1,1,0,0,0,0,21.05,21.05,21.05
98,1,1,1,0,0,0,0,28.76,28.76,28.76
99,1,1,1,0,0,0,0,19.91,19.91,19.91
100,2,2,2,0,0,0,0,20.62,29.92,29.92
101,1,1,1,0,0,0,0,29.35,29.35,29.35
102,1,1,1,0,0,0,0,21.49,21.49,21.49
103,1,1,1,0,0,0,0,31.74,31.74,31.74
104,1,1,1,0,0,0,0,20.93,20.93,20.93
105,1,1,1,0,0,0,0,30.0,30.0,30.0
106,1,1,1,0,0,0,0,26.05,26.05,26.05
107,1,1,1,0,0,0,0,29.99,29.99,29.99
108,1,1,1,0,0,0,0,21.57,21.57,21.57
109,1,1,1,0,0,0,0,32.36,32.36,32.36
110,1,1,1,0,0,0,0,19.87,19.87,19.87
111,1,1,1,0,0,0,0,29.86,29.86,29.86
112,1,1,1,0,0,0,0,20.04,20.04,20.04
113,1,1,1,0,0,0,0,33.1,33.1,33.1
114,1,1,1,0,0,0,0,18.76,18.76,18.76
115,1,1,1,0,0,0,0,29.37,29.37,29.37
116,1,1,1,0,0,0,0,20.47,20.47,20.47
117,1,1,1,0,0,0,0,30.33,30.33,30.33
118,1,1,1,0,0,0,0,19.49,19.49,19.49
119,1,1,1,0,0,0,0,29.73,29.73,29.73
120,2,2,2,0,0,0,0,21.72,32.92,32.92
121,4,4,4,0,0,0,0,20.93,33.37,33.37
122,5,5,5,0,0,0,0,21.11,30.05,30.05
123,7,7,7,0,0,0,0,29.48,31.22,31.22
124,9,9,9,0,0,0,0,21.33,33.86,33.86
125,10,10,10,0,0,0,0,29.03,40.06,40.06
126,13,13,13,0,0,0,0,21.51,30.38,33.43
127,14,14,14,0,0,0,0,20.73,32.8,32.85
128,15,15,15,0,0,0,0,29.7,35.06,35.52
129,17,17,17,0,0,0,0,26.45,36.86,37.49
130,20,20,20,0,0,0,0,27.83,31.0,31.47
131,20,20,20,0,0,0,0,23.1,30.51,32.72
132,23,23,23,0,0,0,0,25.08,32.46,32.79
133,24,24,24,0,0,0,0,27.35,31.33,31.7
134,26,26,26,0,0,0,0,27.77,80.76,116.89
135,28,28,28,0,0,0,0,28.69,36.0,37.51
136,29,29,29,0,0,0,0,35.66,62.12,78.98
137,31,31,31,0,0,0,0,38.53,68.29,72.69
138,33,33,33,0,0,0,0,30.47,47.75,51.78
139,34,34,34,0,0,0,0,29.18,35.3,52.83
140,36,36,36,0,0,0,0,28.96,32.42,34.31
141,38,38,38,0,0,0,0,21.88,31.18,34.84
142,40,40,40,0,0,0,0,24.24,31.02,32.44
143,41,41,41,0,0,0,0,23.48,32.72,33.53
144,43,43,43,0,0,0,0,26.09,32.13,36.55
145,45,45,45,0,0,0,0,27.66,32.18,37.21
146,47,47,47,0,0,0,0,29.45,45.22,90.42
147,48,48,48,0,0,0,0,24.46,33.03,34.98
148,50,50,50,0,0,0,0,25.28,33.25,36.89
149,52,52,52,0,0,0,0,27.18,34.37,35.07
150,53,53,53,0,0,0,0,25.9,32.28,33.79
151,55,55,55,0,0,0,0,29.44,32.51,33.92
152,57,57,57,0,0,0,0,29.23,34.11,34.95
153,58,58,58,0,0,0,0,31.3,36.44,37.31
154,61,61,61,0,0,0,0,29.81,36.24,37.73
155,62,62,62,0,0,0,0,27.62,34.33,35.9
156,63,63,63,0,0,0,0,30.95,34.71,36.46
157,66,66,66,0,0,0,0,28.52,34.65,34.81
158,67,67,67,0,0,0,0,31.66,51.34,56.95
159,68,68,68,0,0,0,0,187.33,291.78,395.0
160,71,71,71,0,0,0,0,34.91,118.33,145.7
161,72,72,72,0,0,0,0,30.61,38.41,40.67
162,74,74,74,0,0,0,0,32.77,38.81,39.45
163,76,76,76,0,0,0,0,32.84,41.1,43.62
164,77,77,77,0,0,0,0,31.26,37.94,41.22
165,80,80,80,0,0,0,0,33.71,42.75,43.78
166,80,80,80,0,0,0,0,35.29,43.51,44.88
167,83,83,83,0,0,0,0,37.78,48.36,53.61
168,84,84,84,0,0,0,0,37.68,46.47,48.7
169,86,86,86,0,0,0,0,41.98,51.06,53.93
170,88,88,88,0,0,0,0,229.82,288.3,311.61
171,89,89,89,0,0,0,0,293.55,400.89,409.72
172,91,91,88,3,0,0,0,318.87,573.53,588.7
173,93,93,71,22,0,0,0,360.28,602.69,611.03
174,94,94,45,49,0,0,0,578.4,625.87,641.55
175,97,97,45,52,0,0,0,601.75,655.83,667.17
176,98,98,30,68,0,0,0,622.44,690.38,701.14
177,99,99,8,91,0,0,0,663.92,732.79,751.5
178,102,102,0,102,0,0,0,647.78,763.17,770.45
179,103,103,0,103,0,0,0,666.12,804.21,809.88
180,104,104,0,104,0,0,0,724.76,833.19,842.96
181,104,104,0,104,0,0,0,736.51,879.39,889.18
182,104,104,0,104,0,0,0,784.04,934.08,955.7
183,104,104,0,104,0,0,0,867.36,956.71,970.39
184,104,104,0,104,0,0,0,832.85,990.38,1001.35
185,104,104,0,104,0,0,0,933.99,1092.05,1102.99
186,104,104,0,104,0,0,0,905.99,1108.31,1114.97
187,104,104,0,104,0,0,0,904.69,1138.53,1149.59
188,104,104,0,104,0,0,0,973.42,1201.97,1217.24
189,103,103,0,103,0,0,0,1133.55,1266.05,1282.29
190,105,105,0,105,0,0,0,1032.52,1312.49,1320.94
191,104,104,0,104,0,0,0,1237.97,1346.2,1366.36
192,104,104,0,104,0,0,0,1275.09,1388.42,1401.96
193,104,104,0,104,0,0,0,1180.16,1474.73,1491.19
194,96,96,0,96,0,0,0,1520.18,2936.72,4165.76
195,88,88,71,17,0,0,0,6349.32,11623.02,18671.27
196,49,49,48,1,0,0,0,5695.1,10628.36,12517.41
197,11,11,10,1,0,0,0,3449.87,5866.06,6134.74
198,92,92,92,0,0,0,0,4121.9,10098.09,11419.1
199,25,25,25,0,0,0,0,3396.28,7114.99,7706.55
200,24,24,24,0,0,0,0,1335.54,6407.85,8089.52
201,94,94,94,0,0,0,0,1370.66,6139.02,9629.75
202,114,114,114,0,0,0,0,1479.25,7986.43,12921.54
203,135,135,135,0,0,0,0,1564.62,7607.67,13677.38
204,119,119,119,0,0,0,0,1524.89,6522.41,11680.28
205,88,88,88,0,0,0,0,1945.02,5231.42,7544.96
206,85,85,85,0,0,0,0,1888.15,8468.9,12294.85
207,88,88,88,0,0,0,0,2328.38,9251.11,13460.5
208,91,91,91,0,0,0,0,2021.98,7754.35,8267.32
209,93,93,93,0,0,0,0,1564.81,8268.9,10550.5
210,111,111,110,1,0,0,0,1816.36,10151.63,13093.36
211,75,75,75,0,0,0,0,2899.67,10046.58,16812.37
212,66,66,66,0,0,0,0,2251.17,9770.42,11204.32
213,70,70,70,0,0,0,0,2109.44,8443.61,8722.54
214,64,64,64,0,0,0,0,2105.06,8243.44,11361.23
215,72,72,72,0,0,0,0,1351.78,6583.69,7460.36
216,116,116,115,1,0,0,0,2078.41,6832.03,15685.77
217,56,56,56,0,0,0,0,1392.3,4995.91,7418.21
218,90,90,90,0,0,0,0,2340.63,10401.65,13114.98
219,78,78,77,1,0,0,0,2441.2,7956.38,10795.26
220,82,82,81,1,0,0,0,1804.01,10391.32,11146.56
221,99,99,99,0,0,0,0,1524.5,7684.05,14172.92
222,123,123,114,9,0,0,0,2175.71,9078.04,13931.73
223,91,91,87,4,0,0,0,3016.25,9746.6,12124.15
224,37,37,36,1,0,0,0,2284.42,5730.15,9410.82
225,68,68,67,1,0,0,0,2853.32,12605.5,18362.23
226,54,54,53,1,0,0,0,2968.56,7568.26,9642.15
227,57,57,57,0,0,0,0,1787.62,9495.14,18492.37
228,92,92,91,1,0,0,0,1442.91,7353.38,10697.64
229,124,124,121,3,0,0,0,1400.16,9826.17,16034.82
230,121,121,118,3,0,0,0,1877.19,8768.05,21648.04
231,58,58,56,2,0,0,0,2398.82,14655.38,18268.7
232,72,72,67,5,0,0,0,2394.05,7214.84,13844.19
233,69,69,62,7,0,0,0,2446.03,13529.24,19535.77
234,68,68,58,10,0,0,0,1964.45,10951.56,11482.24
235,86,86,68,18,0,0,0,1964.2,10752.6,12498.54
236,111,111,87,24,0,0,0,2322.3,11480.25,14973.68
237,78,78,53,25,0,0,0,4298.52,14126.59,22212.9
238,57,57,55,2,0,0,0,6218.28,12828.86,13300.28
239,54,54,54,0,0,0,0,5423.52,14977.88,20349.53
240,16,16,16,0,0,0,0,4545.98,11169.18,12819.2
241,14,14,14,0,0,0,0,3461.66,5670.97,7948.05
242,17,17,17,0,0,0,0,2330.77,7690.75,8267.19
243,32,32,32,0,0,0,0,2188.38,8931.65,14192.02
244,96,96,96,0,0,0,0,1693.61,12054.7,15661.36
245,102,102,102,0,0,0,0,3730.61,12127.77,15854.5
246,47,47,47,0,0,0,0,3716.74,12807.39,15290.28
247,44,44,44,0,0,0,0,4022.32,16765.86,22895.59
248,37,37,37,0,0,0,0,2853.59,13677.26,26710.73
249,41,41,41,0,0,0,0,2478.93,9749.37,13087.25
250,88,88,88,0,0,0,0,1710.04,12453.83,18929.17
251,80,80,80,0,0,0,0,4261.24,10888.53,12487.81
252,73,73,73,0,0,0,0,5801.84,11662.61,20735.98
253,22,22,22,0,0,0,0,4967.23,9896.26,15303.14
254,27,27,27,0,0,0,0,5176.84,11573.24,12561.0
255,24,24,24,0,0,0,0,4878.52,10522.2,14639.94
256,25,25,25,0,0,0,0,2362.59,7102.96,7408.66
257,91,91,91,0,0,0,0,1936.16,6900.98,14532.45
258,82,82,82,0,0,0,0,2162.42,9595.09,12266.22
259,77,77,77,0,0,0,0,2475.6,9049.75,11332.59
260,82,82,82,0,0,0,0,1793.98,6752.96,16392.22
261,84,84,84,0,0,0,0,2070.49,12222.28,19686.92
262,86,86,86,0,0,0,0,1852.17,8796.91,14303.77
263,120,120,120,0,0,0,0,1257.95,9123.57,17681.42
264,97,97,97,0,0,0,0,2062.25,12819.01,19916.55
265,69,69,69,0,0,0,0,3402.93,12960.47,19277.9
266,50,50,50,0,0,0,0,3744.85,12226.47,19581.76
267,47,47,47,0,0,0,0,3227.36,17252.59,22342.08
268,50,50,50,0,0,0,0,2653.35,12294.79,22443.82
269,47,47,47,0,0,0,0,2635.2,12435.01,15521.29
270,96,96,96,0,0,0,0,1736.88,13366.56,19983.02
271,87,87,87,0,0,0,0,5556.75,14259.53,15935.86
272,42,42,42,0,0,0,0,4394.99,15865.09,30122.09
273,34,34,34,0,0,0,0,3501.98,10817.3,32968.84
274,29,29,29,0,0,0,0,2852.56,11033.81,15850.78
275,30,30,30,0,0,0,0,2911.97,9916.21,12975.58
276,54,54,54,0,0,0,0,1435.41,9058.48,14259.4
277,103,103,103,0,0,0,0,1935.9,14521.48,21055.74
278,87,87,87,0,0,0,0,5380.41,14358.15,18842.51
279,33,33,33,0,0,0,0,5245.74,18338.57,20619.25
280,30,30,30,0,0,0,0,3717.94,9101.96,10468.41
281,31,31,31,0,0,0,0,3229.87,10443.59,11636.84
282,23,23,23,0,0,0,0,3839.13,10046.23,15706.32
283,62,62,62,0,0,0,0,1593.98,18437.63,20861.1
284,111,111,111,0,0,0,0,3868.99,13165.38,17274.42
285,60,60,58,1,0,1,0,5980.54,14409.31,18351.02
286,43,43,43,0,0,0,0,5533.84,14464.75,18413.51
287,23,23,23,0,0,0,0,4166.15,13563.08,17248.33
288,20,20,20,0,0,0,0,3874.38,11526.01,15772.54
289,20,20,20,0,0,0,0,2467.3,6010.39,14031.92
290,36,36,36,0,0,0,0,2327.12,11833.16,16299.45
291,84,84,84,0,0,0,0,2711.54,12726.91,15371.94
292,94,94,93,1,0,0,0,6205.48,13139.1,19506.62
293,32,32,31,1,0,0,0,5061.82,12211.69,20062.92
294,23,23,23,0,0,0,0,4667.39,10359.7,11352.91
295,17,17,17,0,0,0,0,2840.32,7134.37,11213.59
296,17,17,17,0,0,0,0,3332.01,9354.86,11976.83
297,47,47,47,0,0,0,0,2220.83,14339.63,23168.69
298,94,94,93,1,0,0,0,1779.65,6849.1,12692.84
299,60,60,58,2,0,0,0,2299.94,13698.65,15212.49
300,68,68,64,4,0,0,0,3061.92,12797.89,19111.3
301,55,55,55,0,0,0,0,2772.71,17141.86,19208.35
302,58,58,56,2,0,0,0,2232.95,9545.11,9908.09
303,69,69,67,2,0,0,0,1838.9,8490.02,11677.39
304,124,124,115,9,0,0,0,1308.68,9895.39,20343.4
305,105,105,96,9,0,0,0,2936.4,13349.1,29152.73
306,60,60,49,11,0,0,0,3448.82,8486.6,13589.58
307,46,46,36,10,0,0,0,3957.65,13087.98,17981.86
308,41,41,32,9,0,0,0,3996.45,12688.21,18817.42
309,48,48,30,18,0,0,0,2850.3,10164.82,20003.37
310,49,49,25,24,0,0,0,2560.42,10642.52,12179.47
311,65,65,42,23,0,0,0,3668.44,14715.6,16752.03
312,65,65,64,1,0,0,0,7130.02,15598.29,21864.37
313,54,54,54,0,0,0,0,7024.27,16543.86,20303.83
314,41,41,38,3,0,0,0,6017.73,18353.84,45767.61
315,14,14,14,0,0,0,0,4610.06,10167.2,28201.44
316,10,10,10,0,0,0,0,3848.06,16408.77,16408.77
317,16,16,16,0,0,0,0,3729.17,17774.24,26250.09
318,27,27,27,0,0,0,0,3158.89,14270.04,18385.22
319,67,67,67,0,0,0,0,2130.39,9000.32,14526.08
320,105,105,102,3,0,0,0,3455.94,14381.68,20311.12
321,61,61,58,3,0,0,0,4587.77,18747.35,20279.88
322,38,38,38,0,0,0,0,3169.3,11235.45,18618.83
323,35,35,34,1,0,0,0,3962.6,12494.77,26494.27
324,39,39,37,2,0,0,0,3822.94,16195.64,25589.63
325,44,44,43,1,0,0,0,1875.02,12268.12,12864.92
326,84,84,83,1,0,0,0,1514.6,10028.96,14444.23
327,78,78,72,6,0,0,0,4408.04,15866.95,17074.92
328,59,59,59,0,0,0,0,5355.83,13816.45,16094.69
329,26,26,26,0,0,0,0,3813.68,11421.84,11708.09
330,24,24,24,0,0,0,0,4164.7,19710.3,22809.47
331,18,18,18,0,0,0,0,4246.68,20468.9,20768.51
332,33,33,33,0,0,0,0,2117.25,11166.68,18269.77
333,67,67,67,0,0,0,0,1957.08,17833.82,18599.26
334,79,79,78,1,0,0,0,6936.21,15532.63,17414.8
335,57,57,57,0,0,0,0,6901.82,17302.29,19343.56
336,35,35,35,0,0,0,0,5914.86,12706.93,23982.76
337,14,14,14,0,0,0,0,4077.78,10505.55,10565.4
338,16,16,16,0,0,0,0,3667.4,12300.52,12702.89
339,16,16,16,0,0,0,0,3144.85,10573.28,13466.41
340,41,41,40,1,0,0,0,2571.75,11681.28,14987.94
341,59,59,59,0,0,0,0,1358.88,8336.81,8816.76
342,101,101,101,0,0,0,0,7386.3,12361.67,13556.5
343,43,43,42,1,0,0,0,6177.53,10973.59,14400.69
344,25,25,25,0,0,0,0,5257.99,11249.69,15885.41
345,16,16,16,0,0,0,0,3517.86,9476.43,10626.86
346,16,16,16,0,0,0,0,2624.43,8513.81,12486.71
347,26,26,26,0,0,0,0,2854.11,7558.4,9802.05
348,28,28,28,0,0,0,0,587.73,5228.9,5933.84
349,122,122,122,0,0,0,0,1599.96,6701.42,11387.32
350,91,91,91,0,0,0,0,2146.06,9076.74,17951.51
351,95,95,95,0,0,0,0,1922.7,7358.14,8996.99
352,98,98,98,0,0,0,0,1593.31,8675.67,17580.78
353,89,89,89,0,0,0,0,2276.59,8572.12,12324.56
354,122,122,122,0,0,0,0,2354.7,8267.07,12240.28
355,61,61,61,0,0,0,0,2257.13,12771.79,14697.1
356,94,94,94,0,0,0,0,1548.09,5520.97,6450.52
357,80,80,80,0,0,0,0,2599.47,9603.54,15180.73
358,82,82,82,0,0,0,0,1891.45,8282.49,10395.44
359,79,79,79,0,0,0,0,1443.3,9482.34,10905.68
360,129,129,129,0,0,0,0,1746.06,7513.16,20048.69
361,98,98,98,0,0,0,0,2179.48,9408.45,11978.36
362,77,77,77,0,0,0,0,3307.84,10468.74,12391.88
363,50,50,50,0,0,0,0,3947.35,11420.66,14197.45
364,45,45,45,0,0,0,0,3232.98,8902.74,13774.79
365,46,46,46,0,0,0,0,2831.97,9895.45,18948.6
366,49,49,49,0,0,0,0,2806.89,7734.95,12619.58
367,109,109,109,0,0,0,0,2040.1,6999.08,10596.1
368,64,64,64,0,0,0,0,2261.11,6043.36,6459.21
369,101,101,101,0,0,0,0,1555.22,6211.39,8237.44
370,88,88,88,0,0,0,0,1941.89,10437.92,11554.48
371,87,87,87,0,0,0,0,1743.78,8808.92,9732.17
372,94,94,94,0,0,0,0,1489.89,7932.02,15169.44
373,111,111,111,0,0,0,0,2300.43,8133.25,17853.04
374,104,104,104,0,0,0,0,2878.21,13216.03,14897.71
375,85,85,85,0,0,0,0,2379.71,13438.84,18584.88
376,58,58,58,0,0,0,0,3143.14,9283.32,12432.64
377,46,46,46,0,0,0,0,2934.15,6327.51,16515.2
378,49,49,49,0,0,0,0,2664.73,8896.77,14564.27
379,53,53,53,0,0,0,0,1883.61,11701.65,12093.35
380,87,87,87,0,0,0,0,1827.57,11625.46,14754.75
381,113,113,113,0,0,0,0,2193.75,9502.36,13471.8
382,88,88,88,0,0,0,0,3302.91,10774.33,14346.64
383,52,52,52,0,0,0,0,2646.29,9285.05,9875.88
384,45,45,45,0,0,0,0,3537.04,11745.46,13536.42
385,46,46,46,0,0,0,0,2809.26,10508.3,18072.06
386,49,49,49,0,0,0,0,2252.6,8164.09,16648.6
387,68,68,68,0,0,0,0,2362.51,7643.87,9509.63
388,101,101,100,1,0,0,0,1851.9,13819.68,26904.6
389,69,69,69,0,0,0,0,2698.25,8299.89,10198.69
390,71,71,71,0,0,0,0,2339.87,8155.62,12903.34
391,77,77,77,0,0,0,0,2245.03,10686.33,13773.37
392,63,63,63,0,0,0,0,1985.96,12127.38,15874.68
393,69,69,69,0,0,0,0,2283.21,10497.76,13994.5
394,113,113,111,0,0,2,0,1332.82,9939.91,16744.75
395,108,108,108,0,0,0,0,2373.71,9843.46,10748.23
396,77,77,77,0,0,0,0,4953.22,11830.05,16704.07
397,54,54,54,0,0,0,0,4548.92,11651.44,13171.25
398,30,30,30,0,0,0,0,4441.67,8191.37,10638.92
399,28,28,28,0,0,0,0,3268.1,9370.77,9865.87
400,26,26,26,0,0,0,0,4035.63,9249.4,9561.83
401,42,42,41,1,0,0,0,1783.15,6705.83,16801.57
402,89,89,87,2,0,0,0,1573.84,9300.31,15242.78
403,105,105,104,1,0,0,0,1673.39,7130.68,12885.84
404,99,99,98,1,0,0,0,1635.36,7482.96,14261.16
405,90,90,87,3,0,0,0,1629.11,9775.62,11874.24
406,93,93,89,4,0,0,0,1594.02,11368.64,17839.93
407,93,93,82,11,0,0,0,1611.27,11133.87,16682.53
408,111,111,101,10,0,0,0,1905.79,9956.08,15404.07
409,90,90,83,7,0,0,0,1981.54,15085.62,27119.68
410,92,92,85,7,0,0,0,3102.39,14405.72,20592.6
411,51,51,38,13,0,0,0,4541.86,12066.49,16624.68
412,41,41,23,18,0,0,0,4327.91,8312.07,12070.7
413,44,44,32,12,0,0,0,2928.94,11475.59,14420.48
414,44,44,23,21,0,0,0,2993.82,12827.83,25585.03
415,67,67,36,31,0,0,0,2040.44,17449.12,23481.7
416,62,62,36,26,0,0,0,5814.3,16528.8,19281.14
417,70,70,70,0,0,0,0,6800.95,13947.36,16228.24
418,50,50,50,0,0,0,0,6634.26,19675.29,22543.43
419,24,24,24,0,0,0,0,5691.52,21348.66,27194.25
420,12,12,12,0,0,0,0,4402.46,9719.84,11073.93
421,12,12,12,0,0,0,0,6044.72,17903.89,21204.89
422,22,22,22,0,0,0,0,2252.3,17370.83,21274.83
423,51,51,51,0,0,0,0,2738.85,16198.39,18381.71
424,101,101,101,0,0,0,0,3603.72,14632.18,18654.32
425,50,50,50,0,0,0,0,5888.71,15046.18,15652.07
426,30,30,30,0,0,0,0,4869.2,13483.73,14248.22
427,35,35,35,0,0,0,0,3018.78,11173.13,11998.8
428,32,32,32,0,0,0,0,2857.91,10477.66,12861.05
429,33,33,33,0,0,0,0,2242.22,10394.81,12696.93
430,67,67,67,0,0,0,0,5331.7,11786.62,12848.2
431,82,82,82,0,0,0,0,6803.94,11560.21,15956.83
432,34,34,33,1,0,0,0,7223.48,12255.39,25788.82
433,23,23,23,0,0,0,0,5193.55,9514.16,12020.55
434,14,14,14,0,0,0,0,3980.25,5908.51,6961.5
435,13,13,13,0,0,0,0,4190.52,5759.02,12774.41
436,32,32,32,0,0,0,0,2777.49,8221.77,19501.9
437,34,34,34,0,0,0,0,1441.99,6330.09,19804.2
438,99,99,99,0,0,0,0,1470.54,5654.93,9431.38
439,117,117,117,0,0,0,0,1345.79,7606.16,18395.34
440,123,123,123,0,0,0,0,1266.35,10359.07,16660.58
441,131,131,130,1,0,0,0,1308.42,9860.73,16346.62
442,125,125,119,6,0,0,0,1771.04,16164.8,22347.76
443,94,94,93,1,0,0,0,2016.84,14187.74,16628.35
444,93,93,90,3,0,0,0,4979.86,13718.86,19254.59
445,44,44,41,3,0,0,0,5266.6,13271.46,14469.3
446,26,26,24,2,0,0,0,4796.1,13431.87,19629.46
447,29,29,26,3,0,0,0,3849.23,12179.42,31708.85
448,25,25,23,2,0,0,0,2226.27,10177.94,11121.16
449,50,50,49,1,0,0,0,2055.72,11398.26,20077.13
450,81,81,71,10,0,0,0,1585.64,15179.08,21854.97
451,102,102,78,24,0,0,0,5885.23,14838.62,17549.1
452,26,26,19,7,0,0,0,4195.39,8182.96,8379.36
453,26,26,22,4,0,0,0,4030.6,11863.26,12091.24
454,25,25,23,2,0,0,0,3221.7,16338.29,17765.41
455,22,22,16,6,0,0,0,2923.69,10930.36,11049.63
456,54,54,40,14,0,0,0,3094.44,16019.8,16958.73
457,59,59,33,26,0,0,0,2095.21,13705.87,15642.24
458,89,89,87,2,0,0,0,6752.58,14002.55,14981.36
459,56,56,55,1,0,0,0,6049.46,13145.9,22405.37
460,19,19,19,0,0,0,0,5328.56,14366.72,24500.32
461,15,15,15,0,0,0,0,4018.57,10170.49,12050.68
462,12,12,12,0,0,0,0,5051.32,10447.39,12019.86
463,26,26,24,2,0,0,0,3528.22,10328.9,20569.4
464,54,54,53,1,0,0,0,1888.29,9190.14,16601.42
