t_rel_s,peticiones,tps,ok,err_408_presupuesto,err_429_cuota,err_5xx,err_conexion,p50_ms,p95_ms,p99_ms
31,48,48,0,48,0,0,0,4444.22,5181.82,5268.85
32,70,70,0,70,0,0,0,4657.85,5271.1,5348.52
33,43,43,0,43,0,0,0,4527.33,5216.67,5751.46
34,60,60,0,60,0,0,0,4753.31,5286.58,5349.72
35,52,52,0,52,0,0,0,4461.07,5456.92,5627.97
36,51,51,0,51,0,0,0,4882.01,5472.71,5568.65
37,62,62,0,62,0,0,0,4593.08,5369.58,5543.93
38,47,47,0,47,0,0,0,5048.07,5423.45,5634.04
39,54,54,0,54,0,0,0,5031.58,5519.44,5580.56
40,51,51,0,51,0,0,0,5052.55,5694.62,5759.53
41,52,52,0,52,0,0,0,5708.38,6874.01,7551.2
42,48,48,0,48,0,0,0,6815.16,8243.88,8531.43
43,49,49,0,49,0,0,0,7880.71,9989.81,10052.99
44,50,50,0,50,0,0,0,8085.04,9051.64,9809.18
45,50,50,0,50,0,0,0,8243.42,8995.38,9287.87
46,27,27,0,27,0,0,0,14228.96,17209.79,17669.15
47,24,24,0,24,0,0,0,15876.22,16594.34,16631.71
48,21,21,0,21,0,0,0,14667.92,15514.64,15938.5
49,12,12,0,11,0,1,0,13737.87,14183.36,15177.66
50,29,29,0,29,0,0,0,12411.03,14140.11,14306.75
51,37,37,0,37,0,0,0,11751.02,12638.28,13145.48
52,42,42,0,42,0,0,0,10721.71,11971.2,12176.43
53,37,37,0,37,0,0,0,9874.98,10883.11,11407.99
54,35,35,0,35,0,0,0,8843.46,10010.91,10012.74
56,2,2,0,2,0,0,0,3917.62,6419.41,6419.41
57,6,6,0,6,0,0,0,2742.09,5231.83,5231.83
58,8,8,0,8,0,0,0,2873.09,5299.4,5299.4
59,7,7,0,7,0,0,0,4234.08,5128.73,5128.73
60,20,20,0,20,0,0,0,4244.95,4897.59,4944.32
61,17,17,0,17,0,0,0,3711.27,4689.6,4747.83
62,45,45,0,45,0,0,0,4000.89,5028.66,5097.83
63,137,137,0,137,0,0,0,4056.64,4934.77,5128.33
64,47,47,0,47,0,0,0,4279.74,4773.1,4960.8
65,23,23,0,23,0,0,0,3951.09,4886.98,4951.08
66,62,62,0,62,0,0,0,4468.16,4819.06,5028.94
67,92,92,0,92,0,0,0,4410.62,4885.5,5118.16
68,73,73,0,73,0,0,0,3818.41,4856.28,4980.13
69,29,29,0,29,0,0,0,4372.41,4917.37,5163.74
70,54,54,0,54,0,0,0,4567.37,4979.68,5056.4
71,87,87,0,87,0,0,0,4565.5,5282.62,5411.68
72,69,69,0,69,0,0,0,3696.58,5118.12,5133.64
73,41,41,0,41,0,0,0,3771.61,5143.56,5601.53
74,47,47,0,47,0,0,0,4972.64,5704.73,5959.21
75,74,74,0,74,0,0,0,4172.73,5608.2,5823.69
76,74,74,0,74,0,0,0,4116.86,5610.83,5800.5
77,44,44,0,44,0,0,0,5235.89,5880.21,6249.48
78,38,38,0,38,0,0,0,4175.53,5552.4,6265.62
79,60,60,0,60,0,0,0,5358.07,5801.85,6466.66
80,59,59,0,59,0,0,0,4624.8,5651.79,5889.4
81,58,58,0,58,0,0,0,5143.65,5676.22,5756.54
82,44,44,0,44,0,0,0,4093.46,5404.82,5650.94
83,43,43,0,43,0,0,0,4825.17,5093.17,5524.14
84,64,64,0,64,0,0,0,3892.31,5091.68,5188.06
85,64,64,0,64,0,0,0,4531.52,5097.66,5105.55
86,58,58,0,58,0,0,0,4414.11,4960.92,5104.22
87,54,54,0,54,0,0,0,4172.03,4812.16,4822.08
88,66,66,0,66,0,0,0,4171.41,4819.29,4904.12
89,61,61,0,61,0,0,0,4067.93,4804.04,4930.44
90,66,66,0,66,0,0,0,4174.44,4752.77,4826.97
91,64,64,0,64,0,0,0,4498.4,4878.13,4973.01
92,54,54,0,54,0,0,0,3876.77,4816.93,4853.79
93,66,66,0,66,0,0,0,3649.28,4634.22,4770.89
94,37,37,0,37,0,0,0,3433.95,4284.32,4317.16
